County,Date,ETo (in),Precip (in),Sol Rad (Ly/day),Avg Vap Pres (mBars),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Avg Wind Speed (mph),Wind Run (miles),Avg Soil Temp (F)
Los Angeles,4/5/2014,0.15,0.0,540.0,10.2,68.5,43.9,95.0,2.4,56.6,60.3
Los Angeles,4/6/2014,0.19,0.0,611.0,8.6,81.6,42.3,93.0,2.3,55.0,60.9
Los Angeles,4/7/2014,0.21,0.0,619.0,8.7,88.4,48.8,67.0,2.6,61.5,62.2
Los Angeles,4/8/2014,0.22,0.0,613.0,8.3,91.6,53.5,71.0,2.2,53.5,63.8
Los Angeles,4/9/2014,0.22,0.0,602.0,7.2,91.6,51.0,67.0,2.3,56.4,64.9
Los Angeles,4/10/2014,0.19,0.0,540.0,8.0,86.2,46.9,67.0,2.3,55.4,64.8
Los Angeles,4/11/2014,0.2,0.0,631.0,10.1,82.6,51.8,92.0,2.6,62.3,65.2
Los Angeles,4/12/2014,0.15,0.0,503.0,11.9,68.6,54.8,87.0,2.9,69.5,65.2
Los Angeles,4/13/2014,0.13,0.0,457.0,11.6,68.8,49.3,91.0,2.5,60.8,64.9
Los Angeles,4/14/2014,0.2,0.0,623.0,10.0,85.6,46.2,98.0,2.0,47.3,64.6
Los Angeles,4/15/2014,0.2,0.0,622.0,11.0,79.7,47.1,89.0,2.4,56.9,65.0
Los Angeles,4/16/2014,0.18,0.0,602.0,26.3,76.7,,100.0,2.4,58.6,64.7
Los Angeles,4/17/2014,0.14,0.0,472.0,14.4,74.0,50.6,98.0,2.7,65.4,64.4
Los Angeles,4/18/2014,0.15,0.0,488.0,13.9,74.0,54.9,89.0,2.6,62.7,64.6
Los Angeles,4/19/2014,0.19,0.0,603.0,13.7,77.0,49.6,97.0,2.4,57.1,64.6
Los Angeles,4/20/2014,0.21,0.0,624.0,14.3,81.9,49.8,97.0,2.3,55.3,65.3
Los Angeles,4/21/2014,0.21,0.0,618.0,13.9,84.0,51.2,97.0,2.5,59.3,65.9
Los Angeles,4/22/2014,0.15,0.0,496.0,13.3,72.3,50.7,92.0,2.7,65.9,66.3
Los Angeles,4/23/2014,0.19,0.0,605.0,10.9,73.9,46.7,98.0,2.2,52.3,65.0
Los Angeles,4/24/2014,0.21,0.0,647.0,10.8,80.9,48.7,86.0,2.6,61.7,64.8
Los Angeles,4/25/2014,0.16,0.37,522.0,12.9,70.0,48.8,95.0,3.3,78.0,64.7
Los Angeles,4/26/2014,0.17,0.0,572.0,9.7,67.0,46.5,94.0,3.5,85.0,63.0
Los Angeles,4/27/2014,0.15,0.0,505.0,11.0,68.8,45.1,97.0,2.2,52.1,62.2
Los Angeles,4/28/2014,0.21,0.0,665.0,11.6,81.2,45.4,97.0,2.0,47.0,62.8
Los Angeles,4/29/2014,0.25,0.0,692.0,7.0,91.1,50.6,85.0,2.4,58.6,64.9
Los Angeles,4/30/2014,0.24,0.0,687.0,5.6,92.6,51.0,64.0,2.2,54.0,65.3
Los Angeles,5/1/2014,0.22,0.0,636.0,6.9,91.8,51.6,53.0,2.3,55.1,65.9
Los Angeles,5/2/2014,0.25,0.0,693.0,7.2,95.1,57.0,55.0,2.7,63.6,66.6
Los Angeles,5/3/2014,0.25,0.0,695.0,9.0,90.6,53.6,62.0,2.4,57.6,67.5
Los Angeles,5/4/2014,0.23,0.0,686.0,10.3,84.0,52.0,80.0,2.3,54.4,68.2
Los Angeles,5/5/2014,0.19,0.0,648.0,13.2,72.6,50.1,97.0,3.0,72.6,67.4
Los Angeles,5/6/2014,0.12,0.09,436.0,11.0,66.4,48.9,97.0,2.7,65.0,66.4
Los Angeles,5/7/2014,0.09,0.01,359.0,11.9,67.5,46.3,98.0,2.3,54.2,64.2
Los Angeles,5/8/2014,0.17,0.0,572.0,12.2,72.3,51.2,91.0,2.5,59.5,64.3
Los Angeles,5/9/2014,0.2,0.0,648.0,13.0,74.1,48.8,93.0,2.4,58.6,65.0
Los Angeles,5/10/2014,0.17,0.0,542.0,13.6,73.7,51.7,95.0,2.7,64.0,65.8
Los Angeles,5/11/2014,0.23,0.0,708.0,8.7,81.1,46.5,97.0,2.4,57.7,65.9
Los Angeles,5/12/2014,0.25,0.0,704.0,6.2,89.9,50.3,56.0,2.4,57.2,66.2
Los Angeles,5/13/2014,0.26,0.0,710.0,5.6,94.1,55.4,45.0,2.7,65.6,67.1
Los Angeles,5/14/2014,0.26,0.0,719.0,5.9,98.9,52.7,55.0,2.6,63.3,67.9
Los Angeles,5/15/2014,0.28,0.0,719.0,6.0,101.7,56.6,40.0,2.6,62.2,68.8
Los Angeles,5/16/2014,0.25,0.0,695.0,9.0,95.2,58.0,63.0,2.5,60.0,69.5
Los Angeles,5/17/2014,0.24,0.0,692.0,13.4,86.2,56.5,90.0,2.6,61.2,69.8
Los Angeles,5/18/2014,0.21,0.0,664.0,15.5,79.0,59.0,92.0,2.9,69.4,70.3
Los Angeles,5/19/2014,0.17,0.0,549.0,14.9,75.4,56.6,91.0,2.8,68.2,69.6
Los Angeles,5/20/2014,0.14,0.0,464.0,12.1,70.2,50.6,86.0,3.1,75.1,68.3
Los Angeles,5/21/2014,0.12,0.0,403.0,12.5,71.1,48.3,93.0,2.3,54.7,66.3
Los Angeles,5/22/2014,0.04,0.0,190.0,14.1,68.0,52.8,93.0,2.3,54.8,65.6
Los Angeles,5/23/2014,0.11,0.0,386.0,14.9,71.7,56.3,90.0,2.7,65.0,65.4
Los Angeles,5/24/2014,0.05,0.0,224.0,15.7,67.5,56.0,93.0,2.3,54.5,65.6
Los Angeles,5/25/2014,0.2,0.0,603.0,16.7,82.6,60.5,87.0,2.6,62.0,66.4
Los Angeles,5/26/2014,0.23,0.0,675.0,17.3,87.5,57.8,95.0,2.5,60.0,68.0
Los Angeles,5/27/2014,0.24,0.0,677.0,18.1,87.2,60.7,92.0,2.8,67.3,69.4
Los Angeles,5/28/2014,0.21,0.0,630.0,17.3,84.5,59.3,93.0,2.7,63.8,69.8
Los Angeles,5/29/2014,0.21,0.0,636.0,16.3,83.3,57.8,92.0,2.7,64.2,69.6
Los Angeles,5/30/2014,0.24,0.0,707.0,15.0,87.4,54.6,98.0,2.4,57.0,69.1
Los Angeles,5/31/2014,0.24,0.0,719.0,13.7,86.1,53.0,97.0,2.4,57.7,68.8
Los Angeles,6/1/2014,0.24,0.0,721.0,12.5,86.2,50.5,89.0,2.3,55.8,68.4
Los Angeles,6/2/2014,0.23,0.0,718.0,13.6,82.9,52.3,94.0,2.5,59.0,68.0
Los Angeles,6/3/2014,0.24,0.0,726.0,11.3,87.7,49.1,93.0,2.1,51.4,67.6
Los Angeles,6/4/2014,0.24,0.0,721.0,11.5,86.8,51.1,92.0,2.2,52.8,67.4
Los Angeles,6/5/2014,0.23,0.0,715.0,13.8,84.9,52.2,89.0,2.5,59.9,67.4
Los Angeles,6/6/2014,0.22,0.0,689.0,15.7,80.2,54.8,95.0,2.8,67.7,67.6
Los Angeles,6/7/2014,0.18,0.0,583.0,16.0,80.6,59.6,89.0,2.7,63.9,68.1
Los Angeles,6/8/2014,0.22,0.0,668.0,17.0,85.8,56.3,95.0,2.5,61.2,68.5
Los Angeles,6/9/2014,0.22,0.0,677.0,18.0,87.2,58.6,94.0,2.8,67.2,69.0
Los Angeles,6/10/2014,0.2,0.0,631.0,17.4,77.6,59.8,94.0,3.2,75.9,69.2
Los Angeles,6/11/2014,0.21,0.0,643.0,16.2,83.7,59.6,89.0,2.7,65.9,69.2
Los Angeles,6/12/2014,0.23,0.0,686.0,15.8,84.7,57.9,91.0,2.7,64.0,69.4
Los Angeles,6/13/2014,0.23,0.0,702.0,14.9,81.7,57.1,92.0,2.8,68.1,69.4
Los Angeles,6/14/2014,0.22,0.0,669.0,15.5,84.2,59.0,90.0,2.8,67.6,69.5
Los Angeles,6/15/2014,0.22,0.0,683.0,15.8,81.2,60.4,90.0,2.9,70.6,70.0
Los Angeles,6/16/2014,0.22,0.0,660.0,14.6,80.1,58.6,83.0,2.9,69.2,70.2
Los Angeles,6/17/2014,0.22,0.0,702.0,14.1,78.0,54.0,94.0,2.7,65.6,69.7
Los Angeles,6/18/2014,0.22,0.0,678.0,14.0,80.2,53.6,94.0,2.6,61.2,69.3
Los Angeles,6/19/2014,0.24,0.0,701.0,14.4,87.8,55.0,94.0,2.5,61.2,69.2
Los Angeles,6/20/2014,0.24,0.0,682.0,16.1,89.2,55.7,93.0,2.6,61.8,69.4
Los Angeles,6/21/2014,0.24,0.0,691.0,16.7,87.7,57.8,94.0,2.6,63.5,69.7
Los Angeles,6/22/2014,0.23,0.0,694.0,17.0,84.1,59.0,94.0,2.8,66.8,70.2
Los Angeles,6/23/2014,0.22,0.0,673.0,17.1,82.5,59.3,92.0,2.9,70.7,70.3
Los Angeles,6/24/2014,0.19,0.0,593.0,17.9,83.7,60.8,89.0,2.8,68.3,70.3
Los Angeles,6/25/2014,0.21,0.0,644.0,18.0,82.3,60.4,94.0,2.9,69.7,70.5
Los Angeles,6/26/2014,0.17,0.0,521.0,18.4,81.9,62.9,91.0,2.9,70.4,70.7
Los Angeles,6/27/2014,0.17,0.0,538.0,18.5,82.1,63.2,90.0,2.8,67.7,70.8
Los Angeles,6/28/2014,0.19,0.0,583.0,19.0,85.5,64.0,89.0,2.8,68.1,71.4
Los Angeles,6/29/2014,0.23,0.0,686.0,19.6,89.0,62.7,92.0,3.1,74.0,72.1
Los Angeles,6/30/2014,0.2,0.0,598.0,19.8,85.0,63.3,90.0,3.0,71.0,72.8
Los Angeles,7/1/2014,0.22,0.0,649.0,19.7,87.5,62.0,93.0,2.8,66.5,73.2
Los Angeles,7/2/2014,0.23,0.0,667.0,19.6,86.8,61.6,95.0,2.6,62.8,73.5
Los Angeles,7/3/2014,0.24,0.0,695.0,19.5,93.9,61.1,96.0,2.5,59.3,73.8
Los Angeles,7/4/2014,0.24,0.0,667.0,18.9,91.3,63.8,92.0,2.8,66.5,74.1
Los Angeles,7/5/2014,0.26,0.0,668.0,15.8,94.1,65.4,86.0,2.6,62.4,74.4
Los Angeles,7/6/2014,0.26,0.0,679.0,15.0,92.6,63.2,86.0,2.5,60.9,74.6
Los Angeles,7/7/2014,0.25,0.0,679.0,16.1,92.4,64.1,85.0,2.5,60.6,74.5
Los Angeles,7/8/2014,0.24,0.0,677.0,19.2,90.2,62.7,89.0,2.8,68.3,74.4
Los Angeles,7/9/2014,0.24,0.0,674.0,19.5,89.2,63.8,94.0,2.8,66.3,74.2
Los Angeles,7/10/2014,0.23,0.0,661.0,18.9,87.3,64.4,91.0,2.6,61.8,74.5
Los Angeles,7/11/2014,0.22,0.0,667.0,18.0,87.0,62.9,95.0,2.7,65.4,74.0
Los Angeles,7/12/2014,0.23,0.0,675.0,18.3,87.5,60.6,93.0,2.7,63.6,73.9
Los Angeles,7/13/2014,0.23,0.0,646.0,19.4,89.7,63.2,87.0,2.9,69.3,74.0
Los Angeles,7/14/2014,0.12,0.0,396.0,21.1,86.1,66.8,90.0,2.8,66.0,74.2
Los Angeles,7/15/2014,0.22,0.0,650.0,20.8,82.6,67.4,88.0,3.4,80.7,74.5
Los Angeles,7/16/2014,0.19,0.0,554.0,18.8,84.7,63.0,87.0,2.8,67.5,74.2
Los Angeles,7/17/2014,0.15,0.0,464.0,16.9,81.9,60.6,91.0,2.4,58.4,73.6
Los Angeles,7/18/2014,0.21,0.0,633.0,17.1,82.5,57.1,97.0,2.4,58.6,72.7
Los Angeles,7/19/2014,0.11,0.0,388.0,18.4,80.5,61.7,91.0,2.5,59.0,72.9
Los Angeles,7/20/2014,0.17,0.0,517.0,18.9,83.6,63.1,91.0,2.5,59.9,72.8
Los Angeles,7/21/2014,0.22,0.0,663.0,18.5,85.1,60.8,94.0,2.5,59.7,72.9
Los Angeles,7/22/2014,0.24,0.0,671.0,17.1,88.6,58.8,95.0,2.4,57.8,73.3
Los Angeles,7/23/2014,0.25,0.0,669.0,16.1,93.8,59.1,94.0,2.2,53.9,73.3
Los Angeles,7/24/2014,0.26,0.0,674.0,16.1,99.2,59.6,91.0,2.3,54.5,73.8
Los Angeles,7/25/2014,0.23,0.0,638.0,20.2,91.8,65.5,92.0,2.7,63.7,74.4
Los Angeles,7/26/2014,0.23,0.0,629.0,20.0,89.2,66.0,90.0,2.8,67.1,74.9
Los Angeles,7/27/2014,0.21,0.0,550.0,17.8,92.8,67.7,82.0,2.5,60.3,75.1
Los Angeles,7/28/2014,0.19,0.0,516.0,14.6,90.9,66.8,84.0,2.5,58.8,75.1
Los Angeles,7/29/2014,0.19,0.0,517.0,15.2,91.5,62.9,71.0,2.4,56.9,74.6
Los Angeles,7/30/2014,0.23,0.0,621.0,18.3,93.1,64.0,88.0,2.5,59.2,74.6
Los Angeles,7/31/2014,0.23,0.0,625.0,19.3,93.8,64.8,83.0,2.5,60.9,75.1
Los Angeles,8/1/2014,0.23,0.0,634.0,20.7,91.8,64.5,95.0,2.7,65.7,75.2
Los Angeles,8/2/2014,0.1,0.02,320.0,21.6,91.4,65.4,92.0,2.2,53.9,75.2
Los Angeles,8/3/2014,0.14,0.02,399.0,24.1,90.9,72.1,93.0,2.6,61.4,75.6
Los Angeles,8/4/2014,0.23,0.0,644.0,19.0,87.9,61.6,91.0,2.4,57.1,75.5
Los Angeles,8/5/2014,0.23,0.0,675.0,14.8,88.2,55.9,94.0,2.3,55.9,74.6
Los Angeles,8/6/2014,0.21,0.0,654.0,16.6,83.4,60.1,96.0,2.6,61.6,73.7
Los Angeles,8/7/2014,0.19,0.0,587.0,17.4,83.1,58.9,94.0,2.5,60.0,73.4
Los Angeles,8/8/2014,0.2,0.0,590.0,19.3,85.6,62.3,92.0,2.7,65.2,73.5
Los Angeles,8/9/2014,0.21,0.0,634.0,20.2,88.0,62.9,93.0,2.8,66.6,73.9
Los Angeles,8/10/2014,0.22,0.0,631.0,19.0,90.5,60.8,97.0,2.4,56.9,74.0
Los Angeles,8/11/2014,0.21,0.0,583.0,18.6,91.7,63.7,90.0,2.4,56.9,74.1
Los Angeles,8/12/2014,0.21,0.0,599.0,18.9,89.3,64.7,85.0,2.7,63.7,74.6
Los Angeles,8/13/2014,0.21,0.0,610.0,19.6,88.1,63.5,94.0,2.5,59.5,74.5
Los Angeles,8/14/2014,0.23,0.0,637.0,17.5,90.8,60.1,96.0,2.3,54.4,74.5
Los Angeles,8/15/2014,0.23,0.0,623.0,16.4,94.0,60.4,93.0,2.3,55.2,74.3
Los Angeles,8/16/2014,0.24,0.0,623.0,13.7,94.0,60.2,73.0,2.3,55.3,74.4
Los Angeles,8/17/2014,0.23,0.0,623.0,15.9,92.9,60.0,84.0,2.2,52.2,74.0
Los Angeles,8/18/2014,0.22,0.0,603.0,17.8,91.0,60.7,91.0,2.7,64.1,73.9
Los Angeles,8/19/2014,0.17,0.0,519.0,19.0,81.7,65.6,90.0,2.9,69.3,73.9
Los Angeles,8/20/2014,0.19,0.0,570.0,17.9,85.4,60.5,95.0,2.4,57.8,73.5
Los Angeles,8/21/2014,0.2,0.0,579.0,19.4,86.9,61.9,93.0,2.3,55.0,73.7
Los Angeles,8/22/2014,0.2,0.0,586.0,18.9,86.8,63.3,92.0,2.6,61.5,73.9
Los Angeles,8/23/2014,0.21,0.0,606.0,16.7,86.1,59.5,97.0,2.3,55.9,73.7
Los Angeles,8/24/2014,0.2,0.0,580.0,17.2,87.3,62.0,93.0,2.4,57.9,73.3
Los Angeles,8/25/2014,0.15,0.0,469.0,17.1,84.6,61.1,94.0,2.1,51.3,73.0
Los Angeles,8/26/2014,0.21,0.0,580.0,16.6,87.9,60.7,91.0,2.3,54.5,73.1
Los Angeles,8/27/2014,0.21,0.0,571.0,15.3,93.4,60.4,89.0,2.3,54.3,72.9
Los Angeles,8/28/2014,0.23,0.0,582.0,14.2,94.6,63.1,75.0,2.6,61.2,73.1
Los Angeles,8/29/2014,0.22,0.0,594.0,15.1,93.4,58.4,86.0,2.2,52.0,72.8
Los Angeles,8/30/2014,0.2,0.0,575.0,18.1,94.1,59.1,95.0,2.1,49.6,72.9
Los Angeles,8/31/2014,0.2,0.0,575.0,19.5,90.1,62.4,92.0,2.5,59.4,73.2
Los Angeles,9/1/2014,0.2,0.0,576.0,19.6,89.5,64.8,98.0,2.4,57.4,73.5
Los Angeles,9/2/2014,0.19,0.0,554.0,20.0,88.7,64.0,93.0,2.5,59.7,73.8
Los Angeles,9/3/2014,0.18,0.0,538.0,20.1,85.5,64.2,91.0,2.6,62.4,74.0
Los Angeles,9/4/2014,0.15,0.0,461.0,19.4,84.6,61.3,92.0,2.3,56.1,74.1
Los Angeles,9/5/2014,0.19,0.0,546.0,19.2,90.9,59.1,98.0,2.2,52.7,73.4
Los Angeles,9/6/2014,0.19,0.0,534.0,19.2,96.0,63.4,93.0,2.1,49.4,74.0
Los Angeles,9/7/2014,0.21,0.0,506.0,17.2,97.6,67.1,62.0,2.7,65.4,74.2
Los Angeles,9/8/2014,0.07,0.02,197.0,18.5,83.6,70.8,74.0,1.9,46.0,74.6
Los Angeles,9/9/2014,0.2,0.0,553.0,15.1,89.5,61.4,80.0,2.2,53.9,74.5
Los Angeles,9/10/2014,0.2,0.0,552.0,14.3,93.3,56.9,91.0,2.0,48.2,73.1
Los Angeles,9/11/2014,0.2,0.0,541.0,15.1,94.1,61.4,75.0,2.2,52.4,73.1
Los Angeles,9/12/2014,0.19,0.0,515.0,17.3,96.4,61.7,89.0,2.0,49.0,73.1
Los Angeles,9/13/2014,0.2,0.0,525.0,16.7,99.0,64.4,86.0,2.2,53.0,73.4
Los Angeles,9/14/2014,0.22,0.0,528.0,15.7,104.2,67.0,71.0,2.3,54.3,73.6
Los Angeles,9/15/2014,0.21,0.0,519.0,17.7,101.4,67.7,78.0,2.1,49.4,74.2
Los Angeles,9/16/2014,0.21,0.0,498.0,18.8,103.1,70.2,71.0,2.5,58.9,75.0
Los Angeles,9/17/2014,0.2,0.0,504.0,19.8,96.5,70.9,78.0,2.8,67.8,75.7
Los Angeles,9/18/2014,0.17,0.0,514.0,18.9,83.4,62.8,89.0,2.7,63.7,75.1
Los Angeles,9/19/2014,0.15,0.0,467.0,18.8,83.7,63.0,92.0,2.2,53.0,74.2
Los Angeles,9/20/2014,0.13,0.0,414.0,19.0,79.0,61.8,93.0,2.4,57.8,73.8
Los Angeles,9/21/2014,0.12,0.0,395.0,17.9,81.3,59.0,95.0,1.9,46.5,72.9
Los Angeles,9/22/2014,0.17,0.0,513.0,17.5,86.9,56.0,98.0,2.0,48.2,71.8
Los Angeles,9/23/2014,0.18,0.0,522.0,16.2,93.1,57.2,95.0,1.9,45.3,71.8
Los Angeles,9/24/2014,0.18,0.0,497.0,14.1,95.0,58.6,86.0,1.9,46.0,71.6
Los Angeles,9/25/2014,0.18,0.0,484.0,14.9,92.4,62.7,74.0,2.2,53.3,72.0
Los Angeles,9/26/2014,0.16,0.0,488.0,17.1,84.2,60.5,93.0,2.3,54.8,72.1
Los Angeles,9/27/2014,0.13,0.0,415.0,15.0,76.1,54.6,96.0,2.4,56.6,71.2
Los Angeles,9/28/2014,0.14,0.0,461.0,15.6,77.1,55.1,95.0,2.5,59.6,69.8
Los Angeles,9/29/2014,0.15,0.0,470.0,15.7,81.6,56.7,95.0,2.1,51.2,69.6
Los Angeles,9/30/2014,0.16,0.0,475.0,13.9,87.4,55.4,92.0,2.3,55.6,69.5
Los Angeles,10/1/2014,0.15,0.0,468.0,16.9,84.6,55.4,97.0,2.1,49.5,69.0
Los Angeles,10/2/2014,0.17,0.0,490.0,9.8,97.3,54.5,93.0,2.0,48.0,69.0
Los Angeles,10/3/2014,0.18,0.0,476.0,6.8,97.6,57.9,53.0,2.2,51.7,68.1
Los Angeles,10/4/2014,0.18,0.0,475.0,7.7,98.3,59.0,55.0,2.3,55.0,68.0
Los Angeles,10/5/2014,0.18,0.0,474.0,9.3,94.5,57.8,71.0,2.4,58.6,67.8
Los Angeles,10/6/2014,0.17,0.0,462.0,10.7,93.6,57.6,76.0,2.2,53.4,67.5
Los Angeles,10/7/2014,0.16,0.0,434.0,12.2,93.9,58.4,80.0,2.0,48.9,68.0
Los Angeles,10/8/2014,0.15,0.0,433.0,14.9,87.9,58.4,92.0,2.3,54.9,68.0
Los Angeles,10/9/2014,0.12,0.0,382.0,17.7,79.6,60.8,94.0,2.4,56.9,68.6
Los Angeles,10/10/2014,0.13,0.0,422.0,17.6,82.6,56.6,98.0,1.9,46.0,68.5
Los Angeles,10/11/2014,0.12,0.0,402.0,18.0,85.8,57.6,98.0,2.0,47.9,68.7
Los Angeles,10/12/2014,0.11,0.01,382.0,18.4,81.8,57.2,100.0,2.2,52.9,68.8
Los Angeles,10/13/2014,0.13,0.01,427.0,17.3,86.2,54.7,100.0,2.1,51.3,68.5
Los Angeles,10/14/2014,0.1,0.0,330.0,18.2,78.5,59.9,98.0,2.3,55.9,68.7
Los Angeles,10/15/2014,0.1,0.0,344.0,16.1,77.6,57.3,93.0,2.1,50.3,68.8
Los Angeles,10/16/2014,0.1,0.0,360.0,15.6,77.5,54.6,96.0,2.1,50.5,68.3
Los Angeles,10/17/2014,0.09,0.0,310.0,15.6,76.6,53.6,97.0,2.1,50.8,67.6
Los Angeles,10/18/2014,0.1,0.0,337.0,15.3,77.3,56.8,94.0,1.9,46.7,67.5
Los Angeles,10/19/2014,0.11,0.0,388.0,16.2,78.7,53.5,97.0,2.0,47.8,67.1
Los Angeles,10/20/2014,0.09,0.0,313.0,17.8,79.3,57.3,99.0,2.0,48.3,67.4
Los Angeles,10/21/2014,0.09,0.0,318.0,16.8,78.4,55.1,98.0,1.7,41.1,67.5
Los Angeles,10/22/2014,0.11,0.01,379.0,14.8,86.3,52.1,97.0,1.9,45.3,66.8
Los Angeles,10/23/2014,0.12,0.0,368.0,13.6,87.7,58.4,83.0,2.0,48.6,66.8
Los Angeles,10/24/2014,0.13,0.0,388.0,9.8,90.1,53.6,78.0,2.2,51.6,66.5
Los Angeles,10/25/2014,0.12,0.0,372.0,12.0,83.0,54.1,84.0,2.1,50.9,66.4
Los Angeles,10/26/2014,0.1,0.0,374.0,16.0,76.5,52.5,97.0,2.2,52.3,66.0
Los Angeles,10/27/2014,0.1,0.0,368.0,15.3,76.7,54.6,96.0,1.9,46.1,66.2
Los Angeles,10/28/2014,0.1,0.0,362.0,14.8,81.0,52.9,96.0,1.8,42.8,65.9
Los Angeles,10/29/2014,0.12,0.0,367.0,12.3,87.3,54.4,89.0,2.1,49.8,65.8
Los Angeles,10/30/2014,0.1,0.0,317.0,13.9,82.7,52.8,94.0,2.1,51.0,65.5
Los Angeles,10/31/2014,0.03,0.05,140.0,15.5,71.4,52.3,99.0,1.8,42.1,64.9
Los Angeles,11/1/2014,0.05,0.49,210.0,12.8,63.5,47.2,99.0,2.4,56.6,64.7
Los Angeles,11/2/2014,0.09,0.01,365.0,11.2,67.1,44.5,98.0,1.9,45.9,62.3
Los Angeles,11/3/2014,0.1,0.0,367.0,9.6,72.1,46.0,95.0,1.8,44.3,61.1
Los Angeles,11/4/2014,0.11,0.0,370.0,7.5,76.7,41.7,86.0,1.9,46.1,60.6
Los Angeles,11/5/2014,0.12,0.0,361.0,6.8,84.0,44.4,74.0,2.1,50.0,59.7
Los Angeles,11/6/2014,0.12,0.0,361.0,7.4,91.0,53.5,55.0,2.0,47.6,60.4
Los Angeles,11/7/2014,0.12,0.0,357.0,7.9,90.0,53.2,57.0,2.0,47.0,60.6
Los Angeles,11/8/2014,0.12,0.0,353.0,8.6,90.8,53.6,65.0,1.9,46.8,61.0
Los Angeles,11/9/2014,0.1,0.0,337.0,12.7,81.9,48.9,95.0,2.0,49.0,60.9
Los Angeles,11/10/2014,0.07,0.0,270.0,14.7,71.0,54.4,94.0,2.0,47.7,61.8
Los Angeles,11/11/2014,0.02,0.0,114.0,14.1,66.3,58.4,87.0,1.8,42.7,62.0
Los Angeles,11/12/2014,0.03,0.0,132.0,14.0,66.7,53.9,90.0,2.1,50.2,62.1
Los Angeles,11/13/2014,0.04,0.0,176.0,14.1,67.3,50.7,95.0,1.7,40.4,62.0
Los Angeles,11/14/2014,0.03,0.0,153.0,15.7,69.2,55.3,95.0,1.8,42.4,62.2
Los Angeles,11/15/2014,0.05,0.0,213.0,15.4,69.9,53.9,98.0,2.0,47.6,62.5
Los Angeles,11/16/2014,0.08,0.0,309.0,9.5,72.6,47.7,99.0,1.8,42.5,61.7
Los Angeles,11/17/2014,0.1,0.0,318.0,4.1,76.5,47.0,58.0,2.1,49.4,60.4
Los Angeles,11/18/2014,0.09,0.0,252.0,4.9,79.2,45.6,59.0,2.0,47.9,59.3
Los Angeles,11/19/2014,0.09,0.0,303.0,7.3,72.6,44.1,88.0,2.0,48.6,58.5
Los Angeles,11/20/2014,0.06,0.0,245.0,12.1,68.0,44.9,94.0,2.1,50.3,58.3
Los Angeles,11/21/2014,0.07,0.0,284.0,12.7,70.6,47.9,99.0,1.8,43.8,59.3
Los Angeles,11/22/2014,0.07,0.0,286.0,12.3,71.4,46.3,97.0,2.0,48.5,59.1
Los Angeles,11/23/2014,0.09,0.0,285.0,8.9,80.0,47.1,99.0,1.8,43.9,59.3
Los Angeles,11/24/2014,0.09,0.0,310.0,4.7,78.5,43.7,53.0,2.1,50.3,58.3
Los Angeles,11/25/2014,0.09,0.0,311.0,4.5,79.4,42.6,50.0,2.0,47.4,57.3
Los Angeles,11/26/2014,0.1,0.0,307.0,5.3,89.2,50.7,48.0,2.2,52.0,57.1
Los Angeles,11/27/2014,0.1,0.0,306.0,5.8,91.0,51.4,51.0,2.0,47.1,57.3
Los Angeles,11/28/2014,0.09,0.0,304.0,6.4,81.6,49.6,64.0,2.2,52.1,57.5
Los Angeles,11/29/2014,0.08,0.0,287.0,8.8,76.9,43.4,96.0,2.0,48.7,57.3
Los Angeles,11/30/2014,0.0,0.43,51.0,14.5,61.0,47.1,99.0,2.0,47.2,57.5
Los Angeles,12/1/2014,0.03,0.05,155.0,15.7,66.9,52.2,100.0,1.8,42.2,58.4
Los Angeles,12/2/2014,0.0,1.4,25.0,14.6,61.7,55.7,100.0,2.7,65.0,58.7
Los Angeles,12/3/2014,0.02,0.53,125.0,18.4,67.5,58.1,100.0,1.7,40.6,59.0
Los Angeles,12/4/2014,0.06,0.0,252.0,16.8,70.0,56.4,100.0,1.9,45.7,60.3
Los Angeles,12/5/2014,0.03,0.0,159.0,14.5,67.8,53.9,97.0,1.5,35.7,60.4
Los Angeles,12/6/2014,0.06,0.0,243.0,14.7,71.3,50.9,100.0,1.5,36.8,60.3
Los Angeles,12/7/2014,0.06,0.0,234.0,12.7,76.0,48.2,97.0,1.8,43.0,59.7
Los Angeles,12/8/2014,0.07,0.0,282.0,12.0,80.4,49.3,91.0,1.5,36.9,59.6
Los Angeles,12/9/2014,0.07,0.0,274.0,11.2,78.3,47.0,89.0,1.9,45.6,59.3
Los Angeles,12/10/2014,0.06,0.0,232.0,12.2,73.7,46.9,99.0,1.5,35.2,58.9
Los Angeles,12/11/2014,0.05,0.0,209.0,15.0,68.7,54.7,100.0,2.0,48.4,59.1
Los Angeles,12/12/2014,0.01,1.37,99.0,13.4,61.6,46.7,100.0,2.3,55.5,58.9
Los Angeles,12/13/2014,0.06,0.0,282.0,10.5,63.1,42.0,100.0,1.5,35.3,57.7
Los Angeles,12/14/2014,0.05,0.0,249.0,9.8,63.7,44.0,96.0,1.8,42.7,56.6
Los Angeles,12/15/2014,0.05,0.0,218.0,9.6,65.2,45.7,90.0,2.0,47.9,55.9
Los Angeles,12/16/2014,0.01,0.05,65.0,12.0,58.4,48.2,99.0,1.9,46.3,56.0
Los Angeles,12/17/2014,0.03,0.31,161.0,11.8,61.1,45.8,99.0,1.9,46.2,56.2
