County,Date,ETo (in),Precip (in),Sol Rad (Ly/day),Avg Vap Pres (mBars),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Avg Wind Speed (mph),Wind Run (miles),Avg Soil Temp (F)
Yolo,5/5/2016,0.1,0.02,299.0,12.7,67.8,55.5,92.0,5.2,124.9,65.0
Yolo,5/6/2016,0.1,0.02,327.0,14.0,67.0,55.1,95.0,4.4,106.7,64.1
Yolo,5/7/2016,0.05,0.09,197.0,13.9,63.6,55.2,94.0,5.8,138.1,63.4
Yolo,5/8/2016,0.12,0.0,396.0,15.3,73.9,55.0,97.0,3.8,90.9,63.5
Yolo,5/9/2016,0.21,0.0,677.0,13.9,75.5,52.3,95.0,4.9,117.5,64.5
Yolo,5/10/2016,0.27,0.0,694.0,11.6,86.8,49.3,93.0,5.2,124.9,65.0
Yolo,5/11/2016,0.26,0.0,700.0,11.5,88.7,52.3,85.0,4.2,100.1,65.3
Yolo,5/12/2016,0.25,0.0,671.0,13.3,88.5,51.2,86.0,4.6,111.2,66.4
Yolo,5/13/2016,0.26,0.0,682.0,11.8,83.4,52.5,83.0,7.4,176.6,66.9
Yolo,5/14/2016,0.25,0.0,655.0,12.0,78.2,51.9,79.0,8.4,201.4,66.3
Yolo,5/15/2016,0.25,0.0,676.0,12.7,82.7,49.9,92.0,5.9,142.3,66.4
Yolo,5/16/2016,0.31,0.0,693.0,10.6,85.6,52.4,85.0,8.1,194.2,66.5
Yolo,5/17/2016,0.36,0.0,705.0,10.5,90.7,65.1,48.0,10.2,244.5,66.6
Yolo,5/18/2016,0.3,0.0,697.0,11.8,95.9,62.8,64.0,5.9,141.5,68.3
Yolo,5/19/2016,0.27,0.0,629.0,10.7,80.2,56.8,73.0,8.0,191.1,68.8
Yolo,5/20/2016,0.19,0.58,498.0,9.2,70.7,50.3,88.0,6.8,164.1,67.1
Yolo,5/21/2016,0.12,0.02,420.0,10.9,65.3,47.8,91.0,4.3,102.0,65.3
Yolo,5/22/2016,0.21,0.0,634.0,10.7,71.2,45.8,94.0,4.7,113.6,65.1
Yolo,5/23/2016,0.17,0.0,525.0,11.3,73.8,49.6,88.0,4.0,95.6,65.8
Yolo,5/24/2016,0.24,0.0,686.0,12.5,74.8,52.4,89.0,6.0,143.3,66.7
Yolo,5/25/2016,0.23,0.02,644.0,13.0,79.2,50.1,92.0,5.5,131.8,67.2
Yolo,5/26/2016,0.25,0.0,697.0,13.3,84.4,52.7,90.0,4.8,115.8,68.0
Yolo,5/27/2016,0.27,0.12,698.0,11.7,86.6,51.7,87.0,4.9,117.7,69.2
Yolo,5/28/2016,0.32,0.0,678.0,9.6,89.1,62.9,54.0,8.1,194.4,69.6
Yolo,5/29/2016,0.27,0.0,706.0,12.9,90.3,55.7,75.0,4.4,105.6,69.9
Yolo,5/30/2016,0.27,0.0,703.0,13.3,94.8,55.0,83.0,4.1,99.1,70.8
Yolo,5/31/2016,0.28,0.0,725.0,14.1,96.5,58.2,76.0,4.0,96.2,72.6
Yolo,6/1/2016,0.3,0.0,744.0,13.7,95.6,58.8,76.0,5.5,133.0,74.0
Yolo,6/2/2016,0.27,0.0,738.0,13.9,96.2,53.8,88.0,3.8,90.4,73.2
Yolo,6/3/2016,0.31,0.0,723.0,13.5,100.0,60.6,73.0,5.3,126.1,73.6
Yolo,6/4/2016,0.17,0.0,419.0,14.2,92.9,64.7,66.0,2.8,66.6,72.9
Yolo,6/5/2016,0.29,0.0,723.0,15.1,96.5,58.3,81.0,4.4,106.6,73.5
Yolo,6/6/2016,0.29,0.0,711.0,15.5,90.8,58.2,81.0,6.3,152.4,73.9
Yolo,6/7/2016,0.26,0.0,720.0,16.2,86.7,58.4,83.0,6.4,153.8,73.7
Yolo,6/8/2016,0.27,0.0,679.0,13.5,89.6,55.9,86.0,7.7,185.7,73.1
Yolo,6/9/2016,0.26,0.0,736.0,14.3,81.2,55.3,85.0,6.8,162.3,72.2
Yolo,6/10/2016,0.25,0.0,649.0,11.8,80.7,53.9,82.0,6.3,150.7,71.8
Yolo,6/11/2016,0.34,0.0,740.0,9.4,88.1,52.4,82.0,8.5,204.5,70.8
Yolo,6/12/2016,0.29,0.0,727.0,11.7,88.3,55.3,73.0,5.6,135.2,70.9
Yolo,6/13/2016,0.28,0.0,722.0,12.7,85.8,54.9,80.0,8.0,191.3,70.7
Yolo,6/14/2016,0.27,0.0,690.0,10.2,78.4,52.8,72.0,7.2,173.7,69.9
Yolo,6/15/2016,0.2,0.0,524.0,8.8,71.3,49.9,75.0,7.3,175.9,68.6
Yolo,6/16/2016,0.23,0.0,665.0,11.1,77.0,50.6,78.0,5.2,124.1,68.0
Yolo,6/17/2016,0.18,0.0,453.0,13.8,74.5,55.6,87.0,5.9,141.0,68.6
Yolo,6/18/2016,0.28,0.0,742.0,10.7,78.6,56.7,70.0,6.4,154.5,69.4
Yolo,6/19/2016,0.3,0.0,726.0,9.9,90.8,53.2,57.0,5.0,120.5,69.0
Yolo,6/20/2016,0.29,0.0,744.0,10.6,93.8,52.4,68.0,4.2,100.7,69.8
Yolo,6/21/2016,0.3,0.0,746.0,12.5,96.0,55.8,69.0,4.8,115.2,70.7
Yolo,6/22/2016,0.3,0.0,754.0,13.5,90.2,55.6,82.0,5.7,137.2,71.4
Yolo,6/23/2016,0.29,0.0,742.0,12.6,90.7,53.9,80.0,5.6,134.8,71.3
Yolo,6/24/2016,0.29,0.0,758.0,11.9,90.2,53.5,80.0,5.3,127.7,71.0
Yolo,6/25/2016,0.32,0.0,753.0,11.7,97.1,59.6,65.0,5.4,129.3,71.1
Yolo,6/26/2016,0.29,0.0,732.0,14.5,98.7,58.9,76.0,3.9,94.7,71.9
Yolo,6/27/2016,0.31,0.0,744.0,14.3,102.1,61.4,71.0,4.1,97.8,72.8
Yolo,6/28/2016,0.31,0.01,733.0,15.0,100.7,62.0,70.0,4.3,103.9,73.5
Yolo,6/29/2016,0.29,0.0,749.0,14.9,94.3,57.1,80.0,4.8,114.6,73.3
Yolo,6/30/2016,0.29,0.0,731.0,14.8,99.6,54.4,84.0,4.3,102.2,73.2
Yolo,7/1/2016,0.28,0.0,727.0,15.4,92.3,59.5,74.0,5.0,120.7,75.2
Yolo,7/2/2016,0.28,0.0,722.0,14.6,88.2,59.9,76.0,5.5,132.5,75.3
Yolo,7/3/2016,0.29,0.0,736.0,14.3,90.2,58.3,78.0,5.4,128.9,74.7
Yolo,7/4/2016,0.27,0.0,730.0,14.3,87.8,56.8,77.0,5.9,141.6,74.4
Yolo,7/5/2016,0.26,0.0,730.0,14.3,83.6,55.3,83.0,5.5,132.2,74.3
Yolo,7/6/2016,0.26,0.0,713.0,14.1,84.8,54.2,87.0,5.9,142.4,73.8
Yolo,7/7/2016,0.26,0.0,714.0,14.1,83.8,55.1,84.0,6.0,143.0,73.6
Yolo,7/8/2016,0.27,0.0,702.0,14.3,90.0,55.8,84.0,6.1,145.5,73.8
Yolo,7/9/2016,0.31,0.0,716.0,14.2,84.2,57.6,83.0,8.7,209.7,73.8
Yolo,7/10/2016,0.27,0.0,731.0,11.5,84.7,51.9,77.0,5.5,132.8,72.6
Yolo,7/11/2016,0.3,0.0,720.0,11.8,89.5,56.2,72.0,6.0,143.6,72.9
Yolo,7/12/2016,0.27,0.0,722.0,13.8,87.6,56.5,76.0,4.5,108.1,73.5
Yolo,7/13/2016,0.29,0.0,722.0,13.4,96.6,57.7,81.0,4.2,100.3,74.1
Yolo,7/14/2016,0.29,0.0,713.0,13.3,98.1,60.4,70.0,4.3,102.1,74.9
Yolo,7/15/2016,0.27,0.0,706.0,13.7,94.4,51.9,84.0,4.5,109.0,75.1
Yolo,7/16/2016,0.27,0.0,710.0,14.4,90.0,56.7,81.0,5.7,136.4,74.9
Yolo,7/17/2016,0.28,0.0,713.0,13.7,85.0,55.1,85.0,9.3,223.0,74.1
Yolo,7/18/2016,0.26,0.0,713.0,13.6,84.1,55.6,83.0,8.4,200.5,73.3
Yolo,7/19/2016,0.27,0.0,712.0,12.3,86.5,54.4,84.0,5.5,133.0,73.0
Yolo,7/20/2016,0.27,0.0,710.0,11.9,89.7,54.0,83.0,5.1,121.4,73.1
Yolo,7/21/2016,0.29,0.0,720.0,11.7,91.4,55.0,80.0,6.5,156.4,73.1
Yolo,7/22/2016,0.26,0.0,723.0,13.6,93.6,51.1,86.0,4.1,97.3,73.5
Yolo,7/23/2016,0.3,0.0,713.0,13.2,99.9,59.1,76.0,4.7,113.2,74.6
Yolo,7/24/2016,0.29,0.0,706.0,13.9,101.3,59.6,80.0,4.3,103.9,75.3
Yolo,7/25/2016,0.27,0.0,705.0,13.4,97.5,58.0,79.0,4.3,103.7,75.7
Yolo,7/26/2016,0.28,0.0,709.0,13.9,101.6,56.5,87.0,3.5,83.2,75.1
Yolo,7/27/2016,0.28,0.0,673.0,14.3,101.2,60.8,67.0,4.1,99.4,75.6
Yolo,7/28/2016,0.27,0.0,843.0,14.7,98.7,68.0,73.0,4.9,117.5,76.4
Yolo,7/29/2016,0.27,0.0,656.0,14.5,99.9,60.4,73.0,4.2,99.7,76.4
Yolo,7/30/2016,0.3,0.0,680.0,13.9,98.4,59.1,75.0,6.1,146.9,76.2
Yolo,7/31/2016,0.31,0.0,686.0,12.1,94.3,59.8,67.0,7.2,172.5,75.2
Yolo,8/1/2016,0.26,0.0,687.0,13.5,91.7,55.6,83.0,5.4,130.4,74.9
Yolo,8/2/2016,0.25,0.0,669.0,14.5,91.8,54.1,83.0,4.1,99.2,74.6
Yolo,8/3/2016,0.27,0.0,656.0,14.3,96.1,56.6,81.0,4.8,116.1,74.8
Yolo,8/4/2016,0.24,0.0,673.0,13.3,82.9,53.0,83.0,6.7,161.7,74.3
Yolo,8/5/2016,0.22,0.0,665.0,13.7,84.0,51.6,87.0,4.6,111.5,73.2
Yolo,8/6/2016,0.24,0.0,656.0,13.8,86.2,52.7,88.0,5.4,129.6,73.3
Yolo,8/7/2016,0.23,0.0,658.0,13.8,88.8,50.9,89.0,4.5,107.2,72.8
Yolo,8/8/2016,0.24,0.0,652.0,14.0,91.2,51.1,88.0,4.5,107.3,72.8
Yolo,8/9/2016,0.24,0.0,629.0,13.4,94.1,54.6,85.0,4.2,101.3,72.9
Yolo,8/10/2016,0.24,0.0,628.0,14.4,90.6,56.9,83.0,4.5,106.9,73.2
Yolo,8/11/2016,0.25,0.0,609.0,14.4,92.9,54.2,84.0,4.4,104.6,73.2
Yolo,8/12/2016,0.23,0.0,623.0,14.2,98.4,54.5,83.0,3.2,77.6,73.6
Yolo,8/13/2016,0.26,0.0,625.0,12.9,98.9,56.5,78.0,3.7,88.7,74.2
Yolo,8/14/2016,0.27,0.0,611.0,12.5,101.1,59.1,73.0,4.8,114.3,73.9
Yolo,8/15/2016,0.24,0.47,632.0,12.8,91.2,50.2,84.0,4.3,102.9,73.0
Yolo,8/16/2016,0.25,0.0,604.0,13.4,95.0,55.3,83.0,4.6,110.5,72.5
Yolo,8/17/2016,0.25,0.0,600.0,14.4,95.5,57.7,80.0,5.0,121.0,72.3
Yolo,8/18/2016,0.24,0.0,575.0,14.4,94.6,58.6,79.0,4.3,102.9,72.4
Yolo,8/19/2016,0.23,0.01,571.0,14.4,92.0,60.2,73.0,4.6,111.6,73.2
Yolo,8/20/2016,0.23,0.0,568.0,14.2,91.7,58.2,74.0,4.8,115.1,73.7
Yolo,8/21/2016,0.23,0.0,561.0,13.7,90.6,57.9,80.0,5.4,130.5,73.4
Yolo,8/22/2016,0.22,0.0,567.0,14.0,89.0,55.2,80.0,5.4,130.7,72.5
Yolo,8/23/2016,0.22,0.0,580.0,14.0,86.6,54.8,85.0,4.9,117.0,72.1
Yolo,8/24/2016,0.22,0.0,597.0,13.7,88.5,52.7,87.0,4.6,110.3,72.0
Yolo,8/25/2016,0.22,0.0,598.0,13.5,88.7,50.3,88.0,4.6,110.0,72.0
Yolo,8/26/2016,0.21,0.0,580.0,14.3,83.3,50.5,89.0,5.3,128.3,72.0
Yolo,8/27/2016,0.21,0.0,566.0,14.1,83.9,53.0,88.0,6.0,143.3,71.9
Yolo,8/28/2016,0.22,0.0,593.0,12.5,88.9,51.6,89.0,4.7,113.1,71.3
Yolo,8/29/2016,0.2,0.0,515.0,13.0,87.4,52.1,83.0,5.0,120.0,71.1
Yolo,8/30/2016,0.22,0.0,576.0,14.2,91.7,54.8,83.0,4.6,110.0,71.3
Yolo,8/31/2016,0.22,0.0,578.0,13.6,87.2,56.9,80.0,4.9,118.5,71.9
Yolo,9/1/2016,0.2,0.0,564.0,14.5,85.4,52.3,88.0,4.1,97.6,71.8
Yolo,9/2/2016,0.2,0.0,540.0,13.8,89.8,51.6,91.0,4.1,97.7,71.6
Yolo,9/3/2016,0.21,0.0,537.0,13.3,82.1,57.6,77.0,6.3,150.6,71.7
Yolo,9/4/2016,0.19,0.0,538.0,12.6,79.7,51.4,85.0,5.3,126.8,70.5
Yolo,9/5/2016,0.22,0.0,548.0,10.3,88.1,50.0,81.0,4.6,111.5,70.0
Yolo,9/6/2016,0.19,0.0,529.0,10.9,91.5,50.4,76.0,3.0,70.9,69.8
Yolo,9/7/2016,0.24,0.0,526.0,11.6,96.7,58.6,58.0,5.3,127.2,70.2
Yolo,9/8/2016,0.2,0.0,521.0,13.6,90.1,57.7,72.0,4.0,96.9,70.6
Yolo,9/9/2016,0.2,0.0,521.0,13.4,94.4,53.6,81.0,3.8,90.4,70.7
Yolo,9/10/2016,0.19,0.0,508.0,13.3,91.2,54.2,79.0,3.9,92.8,70.7
Yolo,9/11/2016,0.18,0.0,503.0,13.2,82.0,54.7,82.0,5.8,139.3,70.3
Yolo,9/12/2016,0.18,0.0,520.0,11.8,76.6,51.3,84.0,6.6,157.2,69.1
Yolo,9/13/2016,0.17,0.0,492.0,11.0,75.0,47.9,86.0,5.3,127.4,67.8
Yolo,9/14/2016,0.16,0.0,498.0,11.9,82.7,48.5,84.0,3.1,74.1,67.3
Yolo,9/15/2016,0.18,0.0,492.0,11.3,87.0,50.7,79.0,3.4,80.4,67.6
Yolo,9/16/2016,0.17,0.0,490.0,11.9,92.3,50.8,76.0,2.9,70.7,67.9
Yolo,9/17/2016,0.19,0.0,487.0,11.2,94.2,52.7,77.0,3.0,72.2,68.5
Yolo,9/18/2016,0.19,0.0,481.0,11.1,97.3,56.1,68.0,3.1,75.3,69.0
Yolo,9/19/2016,0.21,0.0,474.0,13.0,97.9,59.6,70.0,4.3,102.7,69.5
Yolo,9/20/2016,0.25,0.0,484.0,10.8,91.5,62.9,56.0,8.6,205.4,69.5
Yolo,9/21/2016,0.2,0.0,411.0,9.7,83.0,56.8,65.0,8.3,198.6,68.5
Yolo,9/22/2016,0.18,0.0,474.0,8.7,75.7,46.1,70.0,5.2,125.9,66.8
Yolo,9/23/2016,0.19,0.0,467.0,7.9,83.8,50.6,63.0,5.0,119.7,66.0
Yolo,9/24/2016,0.22,0.0,463.0,9.6,90.9,54.7,63.0,6.0,144.5,66.3
Yolo,9/25/2016,0.18,0.0,467.0,9.7,91.1,55.1,48.0,3.2,77.2,67.0
Yolo,9/26/2016,0.17,0.02,457.0,11.0,97.1,54.6,67.0,2.5,60.0,68.9
Yolo,9/27/2016,0.18,0.0,449.0,10.5,97.2,58.3,63.0,3.1,74.6,70.0
Yolo,9/28/2016,0.18,0.0,448.0,11.8,90.4,54.3,72.0,5.1,122.2,69.6
Yolo,9/29/2016,0.17,0.0,445.0,11.6,86.8,52.8,84.0,6.2,148.6,68.8
Yolo,9/30/2016,0.18,0.0,436.0,9.9,76.3,52.4,79.0,7.6,182.6,67.7
Yolo,10/1/2016,0.15,0.0,447.0,9.2,77.3,42.1,81.0,4.7,111.7,66.1
Yolo,10/2/2016,0.14,0.0,357.0,9.5,72.4,44.5,80.0,6.9,164.8,65.4
Yolo,10/3/2016,0.06,0.01,172.0,9.9,64.3,44.9,79.0,3.7,87.8,64.4
Yolo,10/4/2016,0.13,0.0,402.0,10.3,72.4,49.6,82.0,4.8,115.6,64.0
Yolo,10/5/2016,0.16,0.0,428.0,8.4,75.1,50.0,,6.0,,63.7
Yolo,10/6/2016,0.18,0.0,420.0,7.5,79.1,48.7,61.0,6.1,146.8,63.2
Yolo,10/7/2016,0.16,0.0,391.0,7.8,83.5,46.0,63.0,4.3,103.4,62.7
Yolo,10/8/2016,0.14,0.0,402.0,8.9,90.1,47.5,74.0,2.4,56.5,63.1
Yolo,10/9/2016,0.15,0.0,397.0,8.6,88.5,47.7,73.0,2.9,70.5,63.5
Yolo,10/10/2016,0.17,0.0,390.0,8.8,86.1,49.6,67.0,4.5,107.8,63.8
Yolo,10/11/2016,0.12,0.0,383.0,11.0,78.3,51.0,81.0,3.7,89.0,63.8
Yolo,10/12/2016,0.11,0.0,363.0,11.2,76.3,42.4,83.0,3.6,85.8,63.4
Yolo,10/13/2016,0.13,0.0,316.0,12.8,76.3,53.8,81.0,7.7,184.5,63.5
Yolo,10/14/2016,0.02,0.15,59.0,16.2,66.1,55.1,96.0,7.5,179.8,63.7
Yolo,10/15/2016,0.05,0.07,154.0,15.1,71.2,52.4,98.0,8.5,203.2,63.4
Yolo,10/16/2016,0.03,0.23,124.0,16.0,64.7,56.9,97.0,7.8,187.9,63.3
Yolo,10/17/2016,0.1,0.0,348.0,13.1,70.7,52.1,91.0,5.3,126.3,63.2
Yolo,10/18/2016,0.13,0.0,372.0,10.1,71.7,46.2,91.0,5.4,129.1,62.8
Yolo,10/19/2016,0.17,0.0,369.0,7.9,77.6,50.5,65.0,7.6,182.6,62.0
Yolo,10/20/2016,0.12,0.0,363.0,9.8,80.8,47.1,76.0,3.7,88.2,61.5
Yolo,10/21/2016,0.11,0.0,355.0,11.7,81.5,46.9,84.0,2.6,63.0,61.6
Yolo,10/22/2016,0.09,0.0,292.0,11.5,76.4,50.1,86.0,3.2,77.5,62.0
Yolo,10/23/2016,0.12,0.0,345.0,10.8,75.7,45.6,92.0,4.7,111.6,61.9
Yolo,10/24/2016,0.06,0.0,133.0,13.6,68.2,55.9,86.0,7.0,167.8,62.0
Yolo,10/25/2016,0.03,0.06,129.0,15.6,69.4,59.1,88.0,4.7,113.4,62.0
Yolo,10/26/2016,0.1,0.0,330.0,14.0,75.7,54.5,90.0,3.7,87.6,62.6
Yolo,10/27/2016,0.01,0.56,78.0,15.8,66.1,55.9,100.0,4.2,100.2,62.8
Yolo,10/28/2016,0.01,0.47,88.0,17.7,64.9,58.7,100.0,4.4,105.3,62.8
Yolo,10/29/2016,0.06,0.01,215.0,17.0,72.1,57.1,100.0,4.2,101.1,63.2
Yolo,10/30/2016,0.04,0.2,155.0,14.3,65.7,53.0,99.0,7.7,185.7,62.7
Yolo,10/31/2016,0.06,0.16,246.0,13.4,66.2,48.5,100.0,4.8,115.5,61.8
Yolo,11/1/2016,0.08,0.15,302.0,13.0,65.4,50.6,97.0,5.0,118.9,61.9
Yolo,11/2/2016,0.08,0.0,320.0,11.5,67.2,44.4,97.0,3.6,85.4,61.4
Yolo,11/3/2016,0.09,0.0,311.0,11.2,72.1,46.0,92.0,2.8,68.1,60.7
Yolo,11/4/2016,0.09,0.0,311.0,12.0,72.7,45.0,95.0,3.0,73.0,60.3
Yolo,11/5/2016,0.08,0.0,276.0,13.0,71.2,43.3,98.0,3.4,82.5,60.0
Yolo,11/6/2016,0.06,0.0,199.0,14.9,70.9,56.2,96.0,4.4,106.0,60.7
Yolo,11/7/2016,0.07,0.0,224.0,13.9,71.2,52.2,89.0,3.8,91.2,61.0
Yolo,11/8/2016,0.08,0.0,289.0,14.5,75.5,50.5,96.0,3.2,76.1,61.1
Yolo,11/9/2016,0.09,0.0,288.0,14.2,76.2,50.2,99.0,3.5,83.6,61.1
Yolo,11/10/2016,0.06,0.0,256.0,14.3,75.1,54.4,98.0,3.2,76.2,60.8
Yolo,11/11/2016,0.06,0.0,203.0,14.5,73.5,49.6,96.0,2.7,65.2,60.7
Yolo,11/12/2016,0.08,0.0,274.0,14.8,76.4,52.4,87.0,3.0,71.7,61.4
Yolo,11/13/2016,0.08,0.0,279.0,13.9,74.2,50.0,97.0,2.6,62.3,61.6
Yolo,11/14/2016,0.07,0.0,273.0,12.6,74.7,45.4,100.0,2.4,56.9,60.9
Yolo,11/15/2016,0.06,0.0,183.0,13.1,68.1,47.1,100.0,5.6,133.7,60.4
Yolo,11/16/2016,0.08,0.0,283.0,7.7,63.1,41.9,86.0,3.1,75.5,59.6
Yolo,11/17/2016,0.08,0.0,274.0,6.7,62.2,37.2,83.0,4.5,108.5,57.9
Yolo,11/18/2016,0.07,0.0,267.0,7.7,63.0,35.1,86.0,2.8,66.5,56.3
Yolo,11/19/2016,0.01,0.26,72.0,11.7,56.4,46.9,100.0,4.1,97.4,56.1
Yolo,11/20/2016,0.0,0.6,50.0,14.7,57.7,51.3,100.0,3.7,88.5,56.8
Yolo,11/21/2016,0.04,0.0,176.0,12.4,63.4,43.5,100.0,2.6,62.7,57.4
Yolo,11/22/2016,0.01,0.1,95.0,11.5,53.7,40.7,100.0,2.8,66.0,56.8
Yolo,11/23/2016,0.06,0.04,244.0,9.8,61.7,38.7,100.0,3.5,82.8,56.5
Yolo,11/24/2016,0.05,0.0,251.0,8.6,57.2,36.9,100.0,3.0,73.1,55.5
Yolo,11/25/2016,0.02,0.0,112.0,9.7,53.1,38.6,100.0,2.2,53.9,54.4
Yolo,11/26/2016,0.01,0.22,54.0,11.1,53.5,41.3,100.0,5.8,138.8,53.9
Yolo,11/27/2016,0.06,0.09,235.0,9.2,60.6,43.7,98.0,4.7,113.4,54.1
Yolo,11/28/2016,0.03,0.07,156.0,10.6,55.5,46.7,100.0,7.2,173.0,54.5
Yolo,11/29/2016,0.06,0.0,249.0,8.0,56.6,37.6,98.0,6.2,149.3,54.1
Yolo,11/30/2016,0.04,0.0,176.0,9.3,53.2,35.6,100.0,4.8,116.2,53.2
Yolo,12/1/2016,0.13,0.0,250.0,6.5,58.3,44.3,80.0,12.4,296.7,52.9
Yolo,12/2/2016,0.15,0.0,246.0,5.6,58.8,45.1,52.0,14.2,341.2,52.3
Yolo,12/3/2016,0.06,0.0,239.0,7.5,59.5,34.3,95.0,3.4,82.1,51.9
Yolo,12/4/2016,0.04,0.0,195.0,8.3,59.0,32.7,100.0,2.1,51.2,51.5
Yolo,12/5/2016,0.04,0.0,148.0,8.3,54.1,35.8,100.0,4.1,99.0,51.3
Yolo,12/6/2016,0.04,0.0,209.0,7.1,55.6,30.6,100.0,2.9,69.2,50.8
Yolo,12/7/2016,0.03,0.2,94.0,6.5,46.7,33.9,99.0,6.0,144.0,49.9
Yolo,12/8/2016,0.0,0.37,33.0,9.0,45.1,37.3,100.0,4.9,118.2,49.4
Yolo,12/9/2016,0.01,0.06,102.0,12.8,60.4,43.6,100.0,4.6,111.2,50.0
Yolo,12/10/2016,0.0,0.16,28.0,15.7,60.5,46.4,100.0,9.7,231.7,52.3
Yolo,12/11/2016,0.03,0.0,126.0,9.2,51.8,40.8,100.0,3.1,75.3,52.6
Yolo,12/12/2016,0.04,0.0,166.0,9.2,54.3,41.0,98.0,3.4,82.7,51.9
Yolo,12/13/2016,0.02,0.01,114.0,10.3,55.0,42.4,100.0,3.5,84.4,51.5
Yolo,12/14/2016,0.01,0.0,93.0,13.2,59.8,46.1,100.0,5.3,127.3,52.2
Yolo,12/15/2016,0.0,1.45,21.0,14.5,57.8,51.3,100.0,9.0,216.4,53.3
Yolo,12/16/2016,0.05,0.0,242.0,7.5,55.6,37.6,93.0,4.8,116.1,53.6
Yolo,12/17/2016,0.07,0.0,241.0,5.2,49.9,30.6,88.0,6.3,151.9,51.8
Yolo,12/18/2016,0.06,0.0,242.0,5.0,52.1,29.2,87.0,5.1,122.7,49.5
Yolo,12/19/2016,0.04,0.0,222.0,5.9,51.1,26.9,94.0,2.9,70.7,48.0
Yolo,12/20/2016,0.05,0.0,221.0,6.6,55.2,30.1,96.0,2.9,68.9,47.6
Yolo,12/21/2016,0.05,0.0,213.0,8.0,59.1,36.5,99.0,3.2,75.7,48.0
Yolo,12/22/2016,0.06,0.0,236.0,7.0,63.1,31.5,94.0,3.7,88.9,48.1
Yolo,12/23/2016,0.0,0.34,49.0,9.7,49.9,38.7,100.0,7.3,175.0,48.3
Yolo,12/24/2016,0.05,0.0,235.0,6.6,50.4,30.9,100.0,4.1,97.2,47.7
Yolo,12/25/2016,0.03,0.0,164.0,6.4,44.3,29.3,100.0,4.2,100.7,46.6
Yolo,12/26/2016,0.06,0.0,235.0,5.3,49.4,31.3,90.0,6.5,155.1,46.0
Yolo,12/27/2016,0.05,0.0,217.0,5.8,53.8,29.4,89.0,2.9,68.7,45.5
Yolo,12/28/2016,0.07,0.0,238.0,6.8,58.3,29.5,96.0,4.4,106.3,45.3
Yolo,12/29/2016,0.05,0.0,231.0,7.5,58.3,30.2,100.0,3.0,71.5,45.3
Yolo,12/30/2016,0.05,0.0,230.0,8.4,57.2,30.7,97.0,5.3,127.4,45.5
Yolo,12/31/2016,0.03,0.0,135.0,8.6,56.2,40.5,94.0,5.3,127.4,46.5
Yolo,1/1/2017,0.03,0.0,136.0,7.8,51.4,40.1,97.0,6.0,143.9,46.7
Yolo,1/2/2017,0.03,0.42,135.0,8.5,51.3,39.7,97.0,7.2,172.8,46.7
Yolo,1/3/2017,0.01,0.76,52.0,10.6,50.1,44.3,100.0,9.0,215.6,47.0
Yolo,1/4/2017,0.01,0.0,57.0,11.9,54.2,46.8,100.0,8.0,192.2,48.1
Yolo,1/5/2017,0.07,0.0,250.0,6.3,49.2,34.9,100.0,7.0,167.9,48.4
Yolo,1/6/2017,0.06,0.01,216.0,5.0,46.2,32.7,80.0,7.0,169.0,46.7
Yolo,1/7/2017,0.0,1.3,44.0,11.4,56.2,37.1,100.0,9.8,235.0,46.2
Yolo,1/8/2017,0.0,2.19,18.0,16.0,59.6,56.0,100.0,13.6,326.3,49.9
Yolo,1/9/2017,0.03,0.21,91.0,11.8,57.6,50.0,94.0,9.3,223.0,51.6
Yolo,1/10/2017,0.0,2.21,28.0,13.4,56.3,51.2,100.0,13.1,313.4,51.2
Yolo,1/11/2017,0.06,0.01,196.0,9.9,56.7,45.2,96.0,7.1,169.7,51.5
Yolo,1/12/2017,0.01,0.35,83.0,9.4,49.6,37.6,100.0,4.3,103.2,50.6
Yolo,1/13/2017,0.08,0.0,261.0,7.2,57.1,34.4,100.0,6.7,160.4,49.0
Yolo,1/14/2017,0.05,0.0,244.0,7.9,52.1,34.2,100.0,4.0,95.7,48.4
Yolo,1/15/2017,0.04,0.0,218.0,8.4,50.8,35.2,100.0,3.5,83.3,48.4
Yolo,1/16/2017,0.04,0.0,227.0,8.0,50.7,33.1,100.0,3.0,70.9,47.8
Yolo,1/17/2017,0.01,0.0,86.0,8.1,43.4,32.7,100.0,3.9,93.5,46.9
Yolo,1/18/2017,0.0,1.05,21.0,10.1,50.1,41.7,100.0,10.4,250.7,46.7
Yolo,1/19/2017,0.04,0.23,184.0,10.6,57.8,45.1,98.0,7.6,181.3,47.4
Yolo,1/20/2017,0.03,0.7,133.0,10.1,53.5,45.3,96.0,11.3,271.1,48.3
Yolo,1/21/2017,0.04,0.37,167.0,10.4,55.3,44.9,98.0,9.3,222.9,48.3
Yolo,1/22/2017,0.05,1.11,184.0,10.3,56.0,44.4,97.0,11.6,278.7,48.6
Yolo,1/23/2017,0.06,0.02,246.0,8.9,53.2,41.1,99.0,5.5,131.2,48.3
Yolo,1/24/2017,0.06,0.0,263.0,8.4,53.9,36.7,98.0,4.9,118.0,48.0
Yolo,1/25/2017,0.04,0.0,222.0,8.0,54.5,32.0,98.0,2.7,65.2,47.1
Yolo,1/26/2017,0.08,0.0,39.0,7.9,58.0,42.4,96.0,6.7,161.6,47.7
