County,Date,ETo (in),Precip (in),Sol Rad (Ly/day),Avg Vap Pres (mBars),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Avg Wind Speed (mph),Wind Run (miles),Avg Soil Temp (F)
Sutter,7/28/2018,0.25,0.0,623.0,17.1,98.3,57.2,85.0,3.8,91.9,74.5
Sutter,7/29/2018,0.21,0.0,502.0,16.7,91.3,57.2,87.0,4.3,104.4,74.1
Sutter,7/30/2018,0.22,0.0,567.0,17.8,97.2,56.0,92.0,3.0,72.1,75.0
Sutter,7/31/2018,0.23,0.0,592.0,17.5,96.0,59.5,85.0,3.7,89.9,75.9
Sutter,8/1/2018,0.24,0.0,597.0,16.0,91.7,59.1,83.0,5.1,122.2,74.6
Sutter,8/2/2018,0.23,0.0,609.0,15.6,93.8,56.6,86.0,4.3,103.4,69.5
Sutter,8/3/2018,0.16,0.0,463.0,16.4,88.6,53.0,94.0,2.3,54.8,70.4
Sutter,8/4/2018,0.25,0.0,590.0,16.3,97.0,56.2,95.0,4.1,99.2,70.9
Sutter,8/5/2018,0.21,0.0,599.0,17.0,90.8,53.4,91.0,2.1,51.2,71.1
Sutter,8/6/2018,0.18,0.01,489.0,16.9,95.4,56.9,96.0,1.7,41.1,71.8
Sutter,8/7/2018,0.19,0.0,512.0,15.8,88.5,55.7,91.0,3.1,73.7,73.0
Sutter,8/8/2018,0.19,0.0,551.0,18.3,92.8,55.3,95.0,1.4,33.8,73.8
Sutter,8/9/2018,0.22,0.0,597.0,17.9,98.0,57.0,95.0,2.1,51.4,75.4
Sutter,8/10/2018,0.23,0.0,597.0,17.3,100.5,55.7,91.0,2.5,59.1,76.5
Sutter,8/11/2018,0.27,0.0,623.0,16.0,95.1,64.6,68.0,5.6,133.8,77.0
Sutter,8/12/2018,0.24,0.0,616.0,15.2,93.1,56.3,87.0,4.3,103.0,76.4
Sutter,8/13/2018,0.23,0.0,625.0,15.4,90.6,56.6,89.0,4.7,112.7,76.2
Sutter,8/14/2018,0.21,0.0,608.0,15.6,87.4,55.7,90.0,5.1,122.9,75.5
Sutter,8/15/2018,0.22,0.0,617.0,15.9,87.2,55.7,93.0,5.2,124.8,75.3
Sutter,8/16/2018,0.22,0.0,620.0,15.4,91.9,56.6,90.0,3.9,93.0,75.7
Sutter,8/17/2018,0.23,0.0,624.0,15.4,96.8,56.9,84.0,2.7,64.3,76.7
Sutter,8/18/2018,0.23,0.0,634.0,16.3,99.4,53.2,90.0,2.0,47.5,77.4
Sutter,8/19/2018,0.23,0.0,614.0,14.5,93.9,53.8,88.0,3.4,80.7,77.5
Sutter,8/20/2018,0.22,0.0,624.0,14.8,89.7,49.9,94.0,4.2,100.4,76.5
Sutter,8/21/2018,0.19,0.0,559.0,15.0,80.0,53.3,92.0,6.0,144.5,75.0
Sutter,8/22/2018,0.19,0.0,580.0,16.0,85.2,54.3,94.0,3.6,86.9,74.9
Sutter,8/23/2018,0.2,0.0,582.0,14.9,83.0,54.6,91.0,5.2,125.0,74.8
Sutter,8/24/2018,0.18,0.0,554.0,15.1,82.5,53.5,93.0,4.2,101.3,72.3
Sutter,8/25/2018,0.19,0.0,560.0,14.8,87.4,50.1,95.0,2.3,54.8,66.6
Sutter,8/26/2018,0.21,0.0,575.0,14.1,84.3,53.6,91.0,5.5,130.9,69.5
Sutter,8/27/2018,0.19,0.0,559.0,14.6,82.4,54.6,90.0,5.2,125.5,69.6
Sutter,8/28/2018,0.2,0.0,567.0,15.3,78.9,54.9,94.0,5.8,138.8,69.4
Sutter,8/29/2018,0.2,0.0,576.0,14.6,82.4,55.3,89.0,5.3,127.1,69.6
Sutter,8/30/2018,0.19,0.0,571.0,14.2,78.9,55.0,92.0,4.3,103.0,69.8
Sutter,8/31/2018,0.18,0.0,561.0,15.8,88.2,51.0,94.0,2.2,53.6,70.2
Sutter,9/1/2018,0.2,0.0,558.0,15.6,89.8,54.6,91.0,3.0,72.3,71.3
Sutter,9/2/2018,0.2,0.0,554.0,15.8,92.7,52.4,92.0,2.9,69.5,71.8
Sutter,9/3/2018,0.19,0.0,543.0,15.5,91.0,52.9,90.0,4.0,94.8,72.0
Sutter,9/4/2018,0.19,0.0,548.0,15.8,89.7,53.0,91.0,3.6,85.3,71.9
Sutter,9/5/2018,0.2,0.0,554.0,14.6,89.4,54.3,87.0,4.9,117.0,72.0
Sutter,9/6/2018,0.18,0.0,551.0,14.6,88.4,49.2,92.0,2.8,68.0,71.2
Sutter,9/7/2018,0.2,0.0,562.0,14.8,97.7,50.2,95.0,2.6,61.7,71.4
Sutter,9/8/2018,0.18,0.0,515.0,14.4,93.7,52.9,87.0,2.6,63.5,72.1
Sutter,9/9/2018,0.19,0.0,552.0,14.2,90.5,49.9,92.0,2.1,49.8,71.6
Sutter,9/10/2018,0.18,0.0,529.0,14.0,92.5,49.2,90.0,2.3,56.2,71.6
Sutter,9/11/2018,0.19,0.0,536.0,13.2,88.2,49.9,89.0,4.2,100.3,71.3
Sutter,9/12/2018,0.13,0.0,347.0,11.4,78.0,52.6,78.0,5.4,129.6,70.1
Sutter,9/13/2018,0.17,0.0,516.0,12.1,81.6,54.3,84.0,4.8,114.6,70.1
Sutter,9/14/2018,0.15,0.0,474.0,11.8,81.2,46.1,94.0,2.7,64.6,69.6
Sutter,9/15/2018,0.2,0.0,526.0,11.0,80.6,51.9,86.0,7.5,179.6,69.6
Sutter,9/16/2018,0.16,0.0,535.0,11.4,82.6,44.3,93.0,3.0,71.9,68.9
Sutter,9/17/2018,0.17,0.0,522.0,11.7,83.6,43.0,94.0,4.0,96.5,68.6
Sutter,9/18/2018,0.16,0.0,522.0,12.5,84.8,45.6,94.0,3.0,71.1,68.5
Sutter,9/19/2018,0.18,0.0,510.0,12.3,89.5,45.5,92.0,3.4,81.1,68.5
Sutter,9/20/2018,0.17,0.0,517.0,10.8,90.1,47.3,80.0,2.5,59.2,68.3
Sutter,9/21/2018,0.17,0.0,505.0,11.5,93.5,46.0,89.0,2.5,60.6,68.4
Sutter,9/22/2018,0.18,0.0,493.0,11.7,91.3,51.8,77.0,4.7,113.4,69.0
Sutter,9/23/2018,0.16,0.0,492.0,12.7,89.0,51.4,80.0,2.7,64.5,69.3
Sutter,9/24/2018,0.17,0.0,505.0,11.2,92.6,44.9,91.0,2.6,63.6,68.5
Sutter,9/25/2018,0.17,0.0,500.0,11.0,94.9,45.2,93.0,2.1,51.2,68.1
Sutter,9/26/2018,0.16,0.0,477.0,12.0,96.2,44.9,92.0,1.7,41.3,68.1
Sutter,9/27/2018,0.15,0.0,462.0,13.2,94.4,48.1,90.0,1.9,44.8,68.5
Sutter,9/28/2018,0.16,0.0,442.0,13.1,81.8,51.5,89.0,6.2,149.4,68.8
Sutter,9/29/2018,0.14,0.0,428.0,13.6,76.0,52.5,89.0,5.3,127.8,68.3
Sutter,9/30/2018,0.14,0.0,453.0,13.9,82.7,53.3,90.0,2.4,57.4,69.0
Sutter,10/1/2018,0.11,0.0,304.0,14.4,81.3,55.9,84.0,3.1,74.4,69.2
Sutter,10/2/2018,0.15,0.0,420.0,17.2,83.8,60.1,90.0,4.9,117.3,70.1
Sutter,10/3/2018,0.09,0.05,294.0,17.9,83.5,59.1,92.0,4.3,103.5,70.2
Sutter,10/4/2018,0.09,0.29,289.0,16.6,75.8,54.4,93.0,4.8,116.1,70.0
Sutter,10/5/2018,0.11,0.0,397.0,14.9,80.6,48.4,95.0,2.0,46.9,68.4
Sutter,10/6/2018,0.19,0.0,442.0,12.7,81.9,52.7,93.0,7.2,172.0,68.6
Sutter,10/7/2018,0.22,0.0,445.0,8.5,81.5,51.9,72.0,9.5,227.4,67.2
Sutter,10/8/2018,0.16,0.0,430.0,9.5,87.8,51.9,65.0,4.2,101.7,66.7
Sutter,10/9/2018,0.15,0.0,424.0,12.2,83.7,47.0,90.0,4.0,96.9,66.8
Sutter,10/10/2018,0.12,0.0,408.0,12.5,80.3,46.9,95.0,2.4,58.6,66.5
Sutter,10/11/2018,0.12,0.0,394.0,11.8,79.1,45.8,94.0,2.9,68.8,65.8
Sutter,10/12/2018,0.17,0.0,420.0,8.9,85.7,42.5,91.0,4.2,102.0,64.7
Sutter,10/13/2018,0.13,0.0,416.0,9.2,87.6,41.6,89.0,1.9,45.6,64.3
Sutter,10/14/2018,0.22,0.0,425.0,6.0,82.8,38.3,92.0,7.9,190.1,63.1
Sutter,10/15/2018,0.18,0.0,422.0,5.0,83.9,40.4,72.0,6.4,153.8,63.2
Sutter,10/16/2018,0.13,0.0,403.0,7.1,85.4,36.4,80.0,2.2,52.8,61.9
Sutter,10/17/2018,0.11,0.0,391.0,7.8,84.0,37.3,86.0,1.5,35.3,61.6
Sutter,10/18/2018,0.12,0.0,384.0,9.0,84.5,38.9,87.0,2.0,48.1,61.4
Sutter,10/19/2018,0.12,0.0,385.0,9.3,86.6,38.3,90.0,1.9,44.5,61.3
Sutter,10/20/2018,0.11,0.0,376.0,9.8,84.5,39.4,89.0,1.9,44.4,61.3
Sutter,10/21/2018,0.11,0.0,372.0,10.1,86.6,40.7,91.0,2.1,51.1,61.5
Sutter,10/22/2018,0.1,0.0,369.0,10.6,84.8,39.4,95.0,2.3,56.3,61.4
Sutter,10/23/2018,0.08,0.0,309.0,10.4,73.7,42.8,91.0,3.1,75.2,61.3
Sutter,10/24/2018,0.09,0.0,334.0,10.1,81.1,41.2,94.0,1.5,35.3,60.6
Sutter,10/25/2018,0.1,0.0,349.0,10.4,86.1,43.0,91.0,1.7,40.6,60.9
Sutter,10/26/2018,0.09,0.0,323.0,11.3,83.3,44.0,88.0,1.3,32.4,61.3
Sutter,10/27/2018,0.09,0.0,309.0,12.9,82.5,46.2,86.0,2.4,58.7,62.0
Sutter,10/28/2018,0.09,0.0,279.0,13.3,77.6,46.7,93.0,4.7,113.7,63.1
Sutter,10/29/2018,0.13,0.0,297.0,8.4,74.2,45.4,87.0,5.9,141.3,61.7
Sutter,10/30/2018,0.2,0.0,343.0,6.6,77.5,53.5,51.0,11.7,280.0,61.1
Sutter,10/31/2018,0.09,0.0,301.0,7.8,77.9,39.0,75.0,2.4,57.7,61.0
Sutter,11/1/2018,0.09,0.0,295.0,11.3,86.2,43.7,89.0,2.0,48.9,60.9
Sutter,11/2/2018,0.09,0.0,289.0,10.9,80.1,42.1,89.0,2.0,47.2,61.1
Sutter,11/3/2018,0.14,0.0,298.0,7.7,85.5,47.7,81.0,5.0,119.4,61.1
Sutter,11/4/2018,0.09,0.0,307.0,9.1,82.4,44.5,78.0,1.5,35.2,61.1
Sutter,11/5/2018,0.14,0.0,328.0,7.0,81.0,46.9,70.0,5.2,123.8,60.5
Sutter,11/6/2018,0.09,0.0,330.0,6.7,78.6,34.9,82.0,2.3,54.2,58.9
Sutter,11/7/2018,0.11,0.0,318.0,6.0,75.3,32.6,88.0,3.6,86.9,57.3
Sutter,11/8/2018,0.21,0.0,306.0,3.9,74.4,42.5,40.0,12.0,288.7,57.8
Sutter,11/9/2018,0.05,0.0,207.0,4.8,62.2,28.7,84.0,1.4,33.4,55.7
Sutter,11/10/2018,0.05,0.0,189.0,5.3,64.5,29.1,85.0,1.8,44.0,53.4
Sutter,11/11/2018,0.12,0.0,269.0,4.4,72.7,29.2,84.0,5.5,131.3,53.2
Sutter,11/12/2018,0.06,0.0,247.0,5.2,69.1,28.0,88.0,1.5,36.8,52.4
Sutter,11/13/2018,0.04,0.0,158.0,5.7,63.0,30.8,87.0,1.8,43.3,51.8
Sutter,11/14/2018,0.05,0.0,190.0,5.6,64.5,26.4,91.0,1.6,38.0,50.9
Sutter,11/15/2018,0.04,0.0,167.0,6.1,60.5,27.8,93.0,1.4,33.6,50.1
Sutter,11/16/2018,0.05,0.0,205.0,6.2,67.2,28.2,94.0,1.2,29.3,49.6
Sutter,11/17/2018,0.06,0.0,238.0,6.3,69.5,27.1,94.0,1.4,33.6,49.5
Sutter,11/18/2018,0.05,0.0,222.0,6.1,67.0,26.8,94.0,1.6,37.3,49.2
Sutter,11/19/2018,0.05,0.0,206.0,6.2,68.7,28.9,93.0,1.6,38.8,48.9
Sutter,11/20/2018,0.06,0.0,242.0,6.4,66.4,28.5,94.0,1.5,37.0,49.1
Sutter,11/21/2018,0.01,0.89,52.0,10.2,54.4,34.6,96.0,3.7,89.6,50.1
Sutter,11/22/2018,0.06,0.1,192.0,12.1,63.1,50.0,95.0,7.4,176.7,52.8
Sutter,11/23/2018,0.0,0.2,50.0,13.4,57.5,51.4,94.0,9.6,229.8,54.1
Sutter,11/24/2018,0.02,0.0,105.0,14.7,64.6,50.2,95.0,4.3,103.0,55.9
Sutter,11/25/2018,0.06,0.0,252.0,11.0,66.3,40.0,96.0,1.6,37.7,55.1
Sutter,11/26/2018,0.03,0.0,156.0,11.3,63.3,40.9,96.0,1.5,35.5,54.1
Sutter,11/27/2018,0.0,0.19,39.0,12.6,56.0,44.5,96.0,3.5,84.4,54.1
Sutter,11/28/2018,0.03,0.33,142.0,13.7,64.2,53.8,95.0,5.8,139.1,55.8
Sutter,11/29/2018,0.01,0.96,51.0,12.5,55.7,44.1,95.0,8.6,206.2,55.6
Sutter,11/30/2018,0.04,0.0,211.0,9.7,61.0,39.1,97.0,1.6,37.5,54.3
Sutter,12/1/2018,0.05,0.17,210.0,9.5,60.8,37.0,96.0,5.5,131.4,53.6
Sutter,12/2/2018,0.05,0.0,244.0,7.9,58.0,32.9,96.0,1.8,43.2,52.0
Sutter,12/3/2018,0.04,0.0,201.0,7.6,54.2,32.7,96.0,2.6,61.8,50.2
Sutter,12/4/2018,0.01,0.0,53.0,8.5,51.0,42.5,87.0,2.3,55.5,50.7
Sutter,12/5/2018,0.04,0.12,155.0,10.0,58.7,42.8,92.0,6.5,155.9,51.3
Sutter,12/6/2018,0.06,0.0,217.0,8.8,61.9,39.1,89.0,4.1,97.6,51.8
Sutter,12/7/2018,0.05,0.0,232.0,8.1,62.4,33.3,97.0,1.8,42.9,50.5
Sutter,12/8/2018,0.05,0.0,236.0,8.5,63.2,35.5,97.0,1.9,46.7,49.8
Sutter,12/9/2018,0.01,0.0,85.0,9.0,54.4,35.2,97.0,1.5,35.7,49.6
Sutter,12/10/2018,0.05,0.02,196.0,10.0,62.6,42.2,97.0,3.4,82.2,50.4
Sutter,12/11/2018,0.04,0.0,219.0,8.6,58.0,33.2,97.0,2.4,57.5,50.0
Sutter,12/12/2018,0.07,0.0,237.0,8.4,62.4,38.8,93.0,6.3,150.3,50.3
Sutter,12/13/2018,0.05,0.0,225.0,8.4,61.8,34.4,96.0,2.0,47.6,49.7
Sutter,12/14/2018,0.02,0.02,85.0,10.2,58.0,34.5,97.0,2.9,69.8,49.1
Sutter,12/15/2018,0.01,0.0,99.0,11.2,55.0,41.1,97.0,2.0,48.2,51.2
Sutter,12/16/2018,0.0,0.99,30.0,10.8,54.2,45.1,97.0,5.7,137.1,50.6
Sutter,12/17/2018,0.04,0.37,196.0,11.5,62.1,46.3,96.0,3.4,80.9,52.3
Sutter,12/18/2018,0.05,0.0,209.0,11.3,63.9,42.9,95.0,4.1,98.1,52.3
Sutter,12/19/2018,0.05,0.0,222.0,12.0,66.1,45.9,97.0,3.3,78.4,53.2
Sutter,12/20/2018,0.0,0.05,48.0,10.9,52.6,40.4,97.0,2.0,48.9,52.4
Sutter,12/21/2018,0.01,0.24,75.0,11.6,55.2,44.4,97.0,4.0,96.2,52.9
Sutter,12/22/2018,0.02,0.0,127.0,9.1,53.4,34.4,95.0,3.1,74.3,51.5
Sutter,12/23/2018,0.02,0.01,113.0,10.3,56.8,41.7,96.0,2.8,66.6,51.8
Sutter,12/24/2018,0.01,0.17,43.0,10.9,53.3,45.0,96.0,5.3,127.6,52.1
Sutter,12/25/2018,0.08,0.0,239.0,9.1,61.9,39.2,96.0,9.1,218.1,51.6
Sutter,12/26/2018,0.05,0.0,228.0,7.2,60.0,33.9,92.0,2.8,66.8,50.4
Sutter,12/27/2018,0.09,0.0,242.0,6.7,58.7,34.1,96.0,9.1,217.5,49.0
Sutter,12/28/2018,0.08,0.0,243.0,5.8,58.2,34.4,80.0,7.8,187.9,48.1
Sutter,12/29/2018,0.05,0.0,228.0,6.5,56.3,31.4,94.0,2.6,62.4,47.6
Sutter,12/30/2018,0.05,0.0,234.0,7.1,56.2,30.6,96.0,2.0,47.7,47.0
Sutter,12/31/2018,0.12,0.0,246.0,5.3,56.0,37.4,94.0,12.1,289.6,46.7
Sutter,1/1/2019,0.1,0.0,242.0,4.6,56.0,34.4,77.0,8.5,204.1,45.5
Sutter,1/2/2019,0.05,0.0,236.0,6.1,53.9,27.8,94.0,1.6,38.1,45.1
Sutter,1/3/2019,0.05,0.0,214.0,6.6,55.2,29.4,96.0,2.5,59.1,44.7
Sutter,1/4/2019,0.04,0.0,208.0,6.7,57.3,28.7,96.0,1.3,31.5,44.7
Sutter,1/5/2019,0.01,0.25,23.0,8.4,51.3,32.0,96.0,7.8,186.2,44.6
Sutter,1/6/2019,0.01,1.29,34.0,10.0,49.6,42.8,95.0,11.7,279.9,46.3
Sutter,1/7/2019,0.03,0.01,126.0,11.0,57.8,47.3,96.0,5.3,126.3,48.4
Sutter,1/8/2019,0.0,0.06,60.0,11.2,54.4,44.2,96.0,2.9,69.4,49.2
Sutter,1/9/2019,0.04,0.37,134.0,12.7,62.5,51.3,93.0,7.9,190.3,50.9
Sutter,1/10/2019,0.01,0.01,92.0,11.3,52.0,41.7,97.0,2.7,65.2,51.2
Sutter,1/11/2019,0.03,0.01,155.0,11.5,57.7,45.2,98.0,3.4,80.8,51.8
Sutter,1/12/2019,0.05,0.0,241.0,9.7,62.8,37.0,98.0,1.6,38.4,51.0
Sutter,1/13/2019,0.06,0.0,236.0,9.6,64.5,38.3,97.0,2.3,55.8,50.1
Sutter,1/14/2019,0.02,0.08,88.0,9.2,53.4,36.0,97.0,2.7,64.7,49.3
Sutter,1/15/2019,0.0,0.67,47.0,10.8,53.3,40.9,96.0,4.7,113.1,49.7
Sutter,1/16/2019,0.01,1.33,27.0,12.3,57.7,51.1,93.0,13.3,319.0,51.1
Sutter,1/17/2019,0.04,0.01,127.0,11.8,59.9,50.8,90.0,8.7,209.1,52.3
Sutter,1/18/2019,0.02,0.02,103.0,12.1,57.8,49.7,95.0,2.9,68.8,52.6
Sutter,1/19/2019,0.05,0.0,209.0,13.0,66.1,51.5,95.0,2.5,60.9,54.0
Sutter,1/20/2019,0.04,0.1,124.0,11.7,62.4,47.5,93.0,9.2,220.2,54.4
Sutter,1/21/2019,0.07,0.0,279.0,8.5,59.1,37.5,95.0,4.6,110.7,52.7
Sutter,1/22/2019,0.08,0.0,274.0,7.2,62.1,40.8,89.0,7.1,169.4,51.3
Sutter,1/23/2019,0.06,0.0,279.0,8.6,59.3,34.2,96.0,3.0,72.3,50.3
Sutter,1/24/2019,0.06,0.0,290.0,8.6,60.2,32.6,96.0,1.7,40.7,49.9
Sutter,1/25/2019,0.07,0.0,297.0,9.0,66.0,36.4,97.0,2.0,49.1,49.9
Sutter,1/26/2019,0.04,0.0,199.0,9.4,59.3,35.2,97.0,1.7,40.1,49.6
Sutter,1/27/2019,0.07,0.0,288.0,10.3,67.1,38.4,97.0,2.5,60.6,50.3
Sutter,1/28/2019,0.04,0.0,188.0,10.8,64.3,41.3,96.0,1.7,41.6,51.2
Sutter,1/29/2019,0.05,0.0,235.0,11.8,67.8,43.0,97.0,1.3,32.3,52.3
Sutter,1/30/2019,0.05,0.0,223.0,12.0,65.8,41.0,97.0,2.1,49.3,52.7
Sutter,1/31/2019,0.07,0.0,272.0,11.9,65.9,40.8,97.0,2.5,60.3,53.3
Sutter,2/1/2019,0.02,0.36,116.0,12.3,58.4,49.9,94.0,5.9,141.3,53.5
Sutter,2/2/2019,0.03,1.02,118.0,11.8,59.9,50.3,92.0,9.5,229.1,53.7
Sutter,2/3/2019,0.05,0.06,171.0,10.6,59.7,48.5,94.0,10.7,256.0,53.1
Sutter,2/4/2019,0.04,0.48,181.0,8.3,51.6,39.7,91.0,9.2,220.1,52.1
Sutter,2/5/2019,0.06,0.0,298.0,6.6,52.0,32.2,94.0,4.2,101.4,50.2
Sutter,2/6/2019,0.06,0.0,332.0,6.4,53.4,31.3,92.0,3.0,73.1,48.8
Sutter,2/7/2019,0.05,0.0,266.0,6.7,54.0,29.8,95.0,1.6,39.0,47.7
Sutter,2/8/2019,0.03,0.21,152.0,7.8,51.0,35.9,95.0,3.4,81.3,48.1
Sutter,2/9/2019,0.03,0.07,140.0,9.0,50.4,39.7,96.0,8.4,200.6,48.8
Sutter,2/10/2019,0.07,0.0,333.0,6.2,56.5,35.9,82.0,3.7,89.8,49.0
Sutter,2/11/2019,0.07,0.0,314.0,6.3,53.4,33.0,85.0,4.6,111.1,48.2
Sutter,2/12/2019,0.01,0.08,78.0,7.2,46.5,31.6,94.0,2.3,55.2,47.1
Sutter,2/13/2019,0.0,1.74,50.0,10.7,59.3,42.9,97.0,6.3,150.0,47.9
Sutter,2/14/2019,0.06,0.65,184.0,11.6,61.8,46.9,92.0,12.3,294.6,51.4
Sutter,2/15/2019,0.05,0.11,229.0,8.3,53.5,41.5,90.0,6.6,159.0,50.5
Sutter,2/16/2019,0.09,0.0,333.0,7.6,55.9,35.9,89.0,7.2,173.1,50.1
Sutter,2/17/2019,0.07,0.11,314.0,7.2,53.2,35.6,93.0,4.9,117.6,49.6
Sutter,2/18/2019,0.11,0.0,393.0,5.7,56.1,34.9,79.0,8.8,210.3,48.6
Sutter,2/19/2019,0.09,0.0,383.0,5.8,56.4,33.1,79.0,5.4,128.6,48.5
Sutter,2/20/2019,0.09,0.0,367.0,7.2,59.3,37.3,86.0,4.1,99.5,49.4
Sutter,2/21/2019,0.14,0.0,406.0,5.8,56.9,33.9,93.0,9.8,236.0,49.0
Sutter,2/22/2019,0.1,0.0,412.0,5.0,57.5,32.7,79.0,6.1,146.0,48.4
Sutter,2/23/2019,0.06,0.0,262.0,6.5,54.7,29.3,87.0,2.7,64.9,47.7
Sutter,2/24/2019,0.04,0.0,178.0,8.9,55.6,42.2,85.0,4.4,104.7,49.0
Sutter,2/25/2019,0.01,0.46,57.0,10.4,52.3,45.0,93.0,7.0,167.3,49.5
Sutter,2/26/2019,0.01,1.76,36.0,11.3,53.8,49.5,93.0,10.0,238.9,50.2
Sutter,2/27/2019,0.07,0.57,223.0,11.5,62.2,48.9,89.0,11.8,282.4,51.1
Sutter,2/28/2019,0.09,0.0,343.0,8.5,57.9,47.1,86.0,3.2,77.8,52.5
Sutter,3/1/2019,0.05,0.0,221.0,10.0,57.5,44.3,92.0,1.9,45.1,52.9
Sutter,3/2/2019,0.01,0.6,97.0,11.6,53.4,46.8,97.0,5.0,119.6,53.0
Sutter,3/3/2019,0.05,0.01,214.0,12.3,63.1,47.3,97.0,4.4,105.0,53.5
Sutter,3/4/2019,0.08,0.0,325.0,10.5,60.5,48.2,93.0,4.1,97.7,54.3
Sutter,3/5/2019,0.02,0.13,94.0,11.6,56.0,47.6,95.0,5.1,122.1,54.0
Sutter,3/6/2019,0.04,1.07,172.0,12.4,60.1,51.1,94.0,9.2,220.6,54.2
Sutter,3/7/2019,0.07,0.0,267.0,9.9,57.3,44.8,92.0,6.3,151.3,54.5
Sutter,3/8/2019,0.11,0.0,423.0,7.9,57.7,41.5,88.0,5.4,130.5,54.0
Sutter,3/9/2019,0.05,0.01,190.0,8.0,53.6,40.4,84.0,6.7,159.9,52.6
Sutter,3/10/2019,0.11,0.0,409.0,8.9,61.5,40.7,93.0,4.6,111.5,53.1
Sutter,3/11/2019,0.14,0.0,484.0,8.4,67.0,35.7,94.0,5.3,127.9,54.1
Sutter,3/12/2019,0.13,0.0,392.0,7.9,65.4,36.1,95.0,6.6,158.1,53.7
Sutter,3/13/2019,0.17,0.0,500.0,6.4,62.1,39.9,73.0,9.6,231.5,53.5
Sutter,3/14/2019,0.14,0.0,502.0,6.8,68.3,35.4,77.0,4.8,114.8,53.7
Sutter,3/15/2019,0.14,0.0,500.0,7.9,69.5,35.3,92.0,3.4,80.7,54.1
Sutter,3/16/2019,0.13,0.0,506.0,8.7,74.6,35.0,95.0,2.1,51.0,54.5
Sutter,3/17/2019,0.14,0.0,487.0,9.8,73.4,36.5,95.0,2.5,61.0,55.5
Sutter,3/18/2019,0.14,0.0,505.0,10.7,79.4,39.5,97.0,1.9,46.2,56.0
Sutter,3/19/2019,0.09,0.09,321.0,12.1,72.8,44.9,96.0,2.1,50.9,57.1
Sutter,3/20/2019,0.11,0.25,394.0,11.0,64.0,44.2,93.0,5.9,142.7,57.5
Sutter,3/21/2019,0.13,0.0,512.0,9.3,65.4,37.0,97.0,2.8,67.0,56.8
Sutter,3/22/2019,0.03,0.28,153.0,11.0,55.2,44.5,94.0,4.1,97.2,56.0
Sutter,3/23/2019,0.1,0.38,364.0,11.0,64.2,42.2,96.0,4.3,104.0,56.3
Sutter,3/24/2019,0.12,0.0,451.0,9.8,65.6,39.5,96.0,2.2,51.9,56.2
Sutter,3/25/2019,0.03,0.57,130.0,11.5,61.6,44.7,96.0,4.3,102.8,55.6
Sutter,3/26/2019,0.14,0.17,489.0,12.2,65.4,49.4,96.0,3.4,81.7,57.5
Sutter,3/27/2019,0.07,0.35,250.0,11.4,63.6,45.3,94.0,6.3,151.9,58.0
Sutter,3/28/2019,0.05,0.32,234.0,10.6,59.8,45.2,94.0,4.2,100.8,56.5
Sutter,3/29/2019,0.15,0.0,549.0,9.9,66.2,40.7,96.0,3.5,83.6,56.7
Sutter,3/30/2019,0.17,0.0,560.0,9.8,72.5,40.3,94.0,3.7,89.2,57.4
Sutter,3/31/2019,0.15,0.0,544.0,10.6,74.5,40.9,96.0,2.0,48.6,58.0
Sutter,4/1/2019,0.06,0.16,228.0,12.3,66.1,50.0,93.0,2.7,64.3,58.9
Sutter,4/2/2019,0.08,0.01,299.0,13.2,66.1,50.2,96.0,4.8,116.0,58.9
Sutter,4/3/2019,0.08,0.0,317.0,12.5,64.5,50.0,94.0,3.6,85.7,59.0
Sutter,4/4/2019,0.09,0.0,299.0,12.4,63.6,50.7,92.0,3.9,93.3,59.5
Sutter,4/5/2019,0.06,0.11,239.0,12.4,63.4,50.1,91.0,4.8,116.2,58.8
Sutter,4/6/2019,0.11,0.0,373.0,13.4,68.4,51.4,93.0,4.2,101.6,59.5
Sutter,4/7/2019,0.16,0.0,497.0,15.1,73.5,54.3,93.0,4.9,118.7,61.4
Sutter,4/8/2019,0.12,0.13,381.0,16.0,74.5,55.1,94.0,5.3,128.3,62.8
Sutter,4/9/2019,0.22,0.0,605.0,8.9,69.2,47.7,80.0,8.9,213.4,62.1
Sutter,4/10/2019,0.22,0.0,601.0,8.3,72.1,45.7,70.0,8.7,208.8,60.9
Sutter,4/11/2019,0.15,0.0,410.0,9.3,69.0,50.9,70.0,7.2,174.0,60.4
Sutter,4/12/2019,0.22,0.0,612.0,9.3,74.9,47.8,78.0,7.5,180.8,60.3
Sutter,4/13/2019,0.18,0.0,591.0,11.5,75.6,41.1,94.0,3.0,71.6,60.4
Sutter,4/14/2019,0.15,0.0,454.0,12.1,75.7,50.3,89.0,6.0,142.8,61.3
Sutter,4/15/2019,0.04,0.03,143.0,9.8,58.2,48.2,92.0,5.7,137.9,59.5
Sutter,4/16/2019,0.13,0.0,472.0,11.8,69.7,46.8,93.0,3.5,84.8,59.1
Sutter,4/17/2019,0.18,0.0,617.0,12.0,77.6,41.2,95.0,2.4,58.1,59.7
Sutter,4/18/2019,0.19,0.0,624.0,14.0,81.7,45.9,96.0,1.6,38.8,61.6
Sutter,4/19/2019,0.18,0.0,551.0,15.2,83.8,49.6,97.0,3.5,84.5,62.9
Sutter,4/20/2019,0.2,0.0,578.0,12.8,74.6,45.1,92.0,8.4,200.7,63.0
