County,Date,ETo (in),Precip (in),Sol Rad (Ly/day),Avg Vap Pres (mBars),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Avg Wind Speed (mph),Wind Run (miles),Avg Soil Temp (F)
San Luis Obispo,3/19/2014,0.17,0.0,534.0,7.7,76.8,42.6,79.0,2.4,57.3,58.7
San Luis Obispo,3/20/2014,0.14,0.0,477.0,9.3,70.2,41.6,87.0,2.3,55.1,58.3
San Luis Obispo,3/21/2014,0.11,0.0,418.0,9.9,62.7,44.6,89.0,2.6,63.1,58.8
San Luis Obispo,3/22/2014,0.14,0.0,516.0,9.5,63.2,41.1,86.0,2.6,62.6,58.4
San Luis Obispo,3/23/2014,0.14,0.0,503.0,10.5,63.6,44.7,89.0,2.8,66.5,58.8
San Luis Obispo,3/24/2014,0.14,0.0,507.0,10.9,68.3,43.2,91.0,2.6,62.7,58.7
San Luis Obispo,3/25/2014,0.14,0.06,493.0,11.4,64.1,47.1,95.0,2.7,64.3,59.6
San Luis Obispo,3/26/2014,0.08,0.09,289.0,11.5,62.8,49.4,94.0,2.8,66.3,60.2
San Luis Obispo,3/27/2014,0.14,0.0,494.0,10.5,63.3,43.4,94.0,2.8,68.2,59.6
San Luis Obispo,3/28/2014,0.17,0.0,532.0,10.2,70.4,43.0,92.0,3.7,87.7,59.2
San Luis Obispo,3/29/2014,0.14,0.13,480.0,11.5,65.8,43.8,92.0,2.8,68.0,59.6
San Luis Obispo,3/30/2014,0.16,0.06,532.0,9.8,65.0,46.3,92.0,3.9,93.6,60.0
San Luis Obispo,3/31/2014,0.07,0.15,281.0,9.5,60.4,41.2,92.0,2.9,69.2,58.8
San Luis Obispo,4/1/2014,0.09,0.1,345.0,9.2,59.4,38.8,94.0,2.4,58.6,58.0
San Luis Obispo,4/2/2014,0.13,0.02,498.0,9.1,60.3,42.3,92.0,2.9,70.0,57.9
San Luis Obispo,4/3/2014,0.15,0.01,514.0,9.2,64.1,41.5,89.0,3.3,79.8,58.0
San Luis Obispo,4/4/2014,0.09,0.0,352.0,9.3,58.7,39.2,93.0,2.6,61.3,58.0
San Luis Obispo,4/5/2014,0.18,0.0,603.0,9.6,64.4,44.0,80.0,4.2,101.3,58.1
San Luis Obispo,4/6/2014,0.2,0.0,600.0,10.2,77.9,52.1,84.0,4.4,106.3,59.1
San Luis Obispo,4/7/2014,0.23,0.0,608.0,9.5,83.2,51.2,76.0,4.4,105.1,60.3
San Luis Obispo,4/8/2014,0.19,0.0,582.0,10.5,81.8,47.1,92.0,2.2,51.9,60.9
San Luis Obispo,4/9/2014,0.18,0.0,611.0,11.6,71.9,43.2,95.0,2.7,63.6,61.6
San Luis Obispo,4/10/2014,0.14,0.0,484.0,12.0,69.0,44.2,99.0,2.5,59.6,62.1
San Luis Obispo,4/11/2014,0.15,0.0,553.0,11.7,69.6,47.5,94.0,3.1,73.8,61.9
San Luis Obispo,4/12/2014,0.13,0.0,444.0,10.1,62.5,50.9,77.0,3.3,80.4,61.9
San Luis Obispo,4/13/2014,0.18,0.0,627.0,11.1,64.7,51.6,80.0,3.6,86.4,62.0
San Luis Obispo,4/14/2014,0.17,0.0,588.0,12.2,71.1,45.9,93.0,2.6,63.0,62.1
San Luis Obispo,4/15/2014,0.18,0.0,615.0,12.3,71.6,47.9,98.0,3.4,80.6,63.0
San Luis Obispo,4/16/2014,0.18,0.0,602.0,11.4,73.6,43.3,98.0,2.6,62.5,62.9
San Luis Obispo,4/17/2014,0.08,0.0,309.0,12.0,65.4,47.3,91.0,2.7,64.7,62.3
San Luis Obispo,4/18/2014,0.09,0.0,333.0,12.1,65.9,52.4,83.0,3.1,75.3,62.7
San Luis Obispo,4/19/2014,0.17,0.0,568.0,11.6,66.8,49.4,92.0,3.3,80.3,62.9
San Luis Obispo,4/20/2014,0.23,0.0,631.0,10.3,82.3,48.0,93.0,4.4,105.2,63.0
San Luis Obispo,4/21/2014,0.17,0.0,491.0,10.6,75.8,47.7,83.0,2.8,67.6,63.1
San Luis Obispo,4/22/2014,0.2,0.0,631.0,8.9,65.5,47.3,86.0,4.0,95.1,63.0
San Luis Obispo,4/23/2014,0.21,0.0,639.0,7.4,67.0,49.5,74.0,5.5,131.7,62.1
San Luis Obispo,4/24/2014,0.21,0.0,639.0,9.8,74.8,50.7,86.0,4.4,106.3,62.3
San Luis Obispo,4/25/2014,0.06,0.11,230.0,11.1,64.5,44.8,92.0,2.5,59.6,62.4
San Luis Obispo,4/26/2014,0.17,0.0,616.0,9.0,60.9,40.7,94.0,3.1,73.2,61.5
San Luis Obispo,4/27/2014,0.19,0.0,612.0,9.8,66.2,43.7,90.0,3.8,90.8,61.3
San Luis Obispo,4/28/2014,0.23,0.0,651.0,8.9,74.9,44.9,93.0,4.8,116.0,61.8
San Luis Obispo,4/29/2014,0.29,0.0,661.0,7.1,90.4,57.3,51.0,5.2,124.6,62.5
San Luis Obispo,4/30/2014,0.26,0.0,666.0,6.9,93.2,51.9,67.0,2.9,70.1,63.1
San Luis Obispo,5/1/2014,0.25,0.0,649.0,6.4,90.2,51.3,59.0,2.7,65.4,63.5
San Luis Obispo,5/2/2014,0.28,0.0,659.0,7.4,93.2,52.4,79.0,4.1,98.0,64.4
San Luis Obispo,5/3/2014,0.21,0.0,653.0,10.6,74.9,50.4,85.0,3.4,82.4,64.4
San Luis Obispo,5/4/2014,0.2,0.0,662.0,10.7,71.0,46.0,88.0,3.5,83.1,64.2
San Luis Obispo,5/5/2014,0.17,0.0,596.0,11.1,64.1,46.5,91.0,3.2,76.0,64.1
San Luis Obispo,5/6/2014,0.17,0.0,597.0,9.3,62.4,40.8,89.0,3.0,71.4,63.5
San Luis Obispo,5/7/2014,0.13,0.0,476.0,9.7,61.2,45.2,87.0,3.0,73.1,62.9
San Luis Obispo,5/8/2014,0.19,0.0,630.0,10.7,66.3,44.9,86.0,3.3,79.5,62.9
San Luis Obispo,5/9/2014,0.18,0.0,639.0,12.2,66.3,49.9,87.0,3.5,83.0,64.2
San Luis Obispo,5/10/2014,0.22,0.0,686.0,8.6,67.9,47.5,78.0,4.8,115.3,63.8
San Luis Obispo,5/11/2014,0.23,0.0,708.0,7.9,76.1,43.4,83.0,3.5,83.1,63.1
San Luis Obispo,5/12/2014,0.27,0.0,707.0,6.2,84.2,53.8,49.0,3.4,82.2,63.7
San Luis Obispo,5/13/2014,0.28,0.0,712.0,5.0,92.4,53.4,52.0,3.7,87.8,64.4
San Luis Obispo,5/14/2014,0.25,0.0,715.0,5.0,98.0,56.7,36.0,3.8,90.2,65.2
San Luis Obispo,5/15/2014,0.22,0.0,706.0,7.1,98.6,60.8,57.0,3.4,81.1,66.4
San Luis Obispo,5/16/2014,0.24,0.0,700.0,10.9,79.5,54.1,76.0,2.9,69.3,67.0
San Luis Obispo,5/17/2014,0.2,0.0,678.0,11.3,69.8,48.1,91.0,3.3,79.5,66.7
San Luis Obispo,5/18/2014,0.22,0.0,701.0,10.7,72.8,48.3,87.0,4.0,96.0,66.3
San Luis Obispo,5/19/2014,0.2,0.0,698.0,10.6,67.0,45.2,88.0,3.5,83.3,66.0
San Luis Obispo,5/20/2014,0.19,0.0,639.0,11.1,64.2,47.2,87.0,3.3,79.6,66.5
San Luis Obispo,5/21/2014,0.06,0.0,255.0,11.4,61.0,48.7,83.0,2.6,62.2,66.3
San Luis Obispo,5/22/2014,0.14,0.0,476.0,12.0,66.8,52.2,87.0,2.8,68.3,65.7
San Luis Obispo,5/23/2014,0.2,0.0,683.0,12.1,68.6,48.1,89.0,3.0,71.8,66.2
San Luis Obispo,5/24/2014,0.18,0.0,627.0,12.7,66.2,53.3,86.0,2.9,70.5,66.9
San Luis Obispo,5/25/2014,0.21,0.0,683.0,12.7,74.1,54.3,84.0,2.9,69.1,67.4
San Luis Obispo,5/26/2014,0.24,0.0,723.0,11.7,81.8,49.3,87.0,2.6,63.0,67.7
San Luis Obispo,5/27/2014,0.23,0.0,728.0,10.8,78.6,51.8,83.0,3.2,76.7,68.0
San Luis Obispo,5/28/2014,0.27,0.0,724.0,7.6,84.5,50.9,79.0,4.5,107.5,67.5
San Luis Obispo,5/29/2014,0.27,0.0,714.0,7.1,79.5,47.3,80.0,4.0,95.9,67.2
San Luis Obispo,5/30/2014,0.2,0.0,688.0,10.6,69.2,44.0,91.0,2.9,68.6,67.1
San Luis Obispo,5/31/2014,0.21,0.0,725.0,10.8,67.0,42.9,91.0,3.2,77.4,67.2
San Luis Obispo,6/1/2014,0.21,0.0,711.0,11.3,69.2,48.7,89.0,3.2,76.5,67.7
San Luis Obispo,6/2/2014,0.15,0.0,552.0,11.2,64.4,49.5,88.0,3.0,72.2,67.7
San Luis Obispo,6/3/2014,0.21,0.0,729.0,11.6,67.9,52.2,84.0,3.6,85.7,68.1
San Luis Obispo,6/4/2014,0.21,0.0,712.0,11.8,71.2,50.4,88.0,3.4,81.2,68.3
San Luis Obispo,6/5/2014,0.21,0.0,697.0,12.1,70.4,50.1,91.0,3.5,82.8,68.4
San Luis Obispo,6/6/2014,0.2,0.0,679.0,12.0,70.3,50.5,90.0,3.3,78.5,68.8
San Luis Obispo,6/7/2014,0.21,0.0,707.0,12.0,68.3,52.4,86.0,3.6,87.6,69.2
San Luis Obispo,6/8/2014,0.22,0.0,691.0,12.5,76.4,50.2,92.0,2.7,63.9,69.5
San Luis Obispo,6/9/2014,0.23,0.0,734.0,13.0,76.1,49.8,92.0,2.8,68.3,69.8
San Luis Obispo,6/10/2014,0.19,0.0,643.0,13.6,72.8,52.3,92.0,3.4,82.2,70.2
San Luis Obispo,6/11/2014,0.15,0.0,499.0,13.8,70.7,57.3,86.0,3.0,72.9,70.3
San Luis Obispo,6/12/2014,0.21,0.0,685.0,12.8,70.5,50.6,84.0,3.2,77.8,70.3
San Luis Obispo,6/13/2014,0.22,0.0,733.0,12.1,70.0,49.2,90.0,3.3,78.0,70.1
San Luis Obispo,6/14/2014,0.24,0.0,746.0,11.5,77.5,46.5,90.0,2.7,64.9,69.6
San Luis Obispo,6/15/2014,0.17,0.0,564.0,11.6,66.7,48.1,89.0,3.3,79.0,69.6
San Luis Obispo,6/16/2014,0.19,0.0,649.0,11.3,67.6,53.8,79.0,3.3,78.3,69.8
San Luis Obispo,6/17/2014,0.21,0.0,720.0,10.8,66.3,46.4,85.0,3.0,72.5,69.4
San Luis Obispo,6/18/2014,0.23,0.0,743.0,11.0,75.8,44.9,90.0,2.7,64.4,68.8
San Luis Obispo,6/19/2014,0.23,0.0,733.0,12.1,80.2,49.0,94.0,2.8,67.5,69.2
San Luis Obispo,6/20/2014,0.24,0.0,732.0,11.3,85.9,47.9,94.0,2.6,63.3,69.0
San Luis Obispo,6/21/2014,0.22,0.0,699.0,11.8,77.2,47.7,86.0,3.0,71.0,69.6
San Luis Obispo,6/22/2014,0.2,0.0,697.0,11.6,71.9,45.3,92.0,2.9,70.0,69.3
San Luis Obispo,6/23/2014,0.21,0.0,712.0,11.9,70.2,50.6,87.0,3.2,75.9,69.6
San Luis Obispo,6/24/2014,0.23,0.0,730.0,12.0,76.9,47.6,89.0,2.9,69.1,69.2
San Luis Obispo,6/25/2014,0.21,0.0,717.0,12.9,71.9,50.9,92.0,3.2,77.2,69.3
San Luis Obispo,6/26/2014,0.21,0.0,676.0,13.2,72.4,52.3,92.0,3.1,74.9,69.5
San Luis Obispo,6/27/2014,0.23,0.0,712.0,13.0,79.4,51.3,93.0,3.3,79.6,69.8
San Luis Obispo,6/28/2014,0.24,0.0,730.0,13.1,76.8,53.8,89.0,3.5,84.1,70.1
San Luis Obispo,6/29/2014,0.25,0.0,730.0,11.5,82.8,53.5,80.0,3.0,72.6,70.2
San Luis Obispo,6/30/2014,0.22,0.0,708.0,14.1,75.8,52.1,91.0,3.1,74.8,70.4
San Luis Obispo,7/1/2014,0.19,0.0,605.0,14.5,75.7,55.4,90.0,3.0,73.1,71.3
San Luis Obispo,7/2/2014,0.2,0.0,648.0,13.7,72.7,52.7,93.0,3.1,75.4,71.1
San Luis Obispo,7/3/2014,0.22,0.0,690.0,13.5,78.5,53.0,90.0,3.2,76.9,71.5
San Luis Obispo,7/4/2014,0.24,0.0,718.0,13.1,80.5,49.2,91.0,2.5,60.6,71.2
San Luis Obispo,7/5/2014,0.25,0.0,706.0,12.6,83.4,50.1,93.0,2.5,58.9,71.4
San Luis Obispo,7/6/2014,0.24,0.0,698.0,12.6,84.8,53.3,86.0,2.0,49.1,71.6
San Luis Obispo,7/7/2014,0.22,0.0,672.0,13.4,80.1,52.5,92.0,2.5,59.0,71.8
San Luis Obispo,7/8/2014,0.22,0.0,679.0,13.6,79.0,53.3,92.0,2.8,67.3,72.1
San Luis Obispo,7/9/2014,0.22,0.0,676.0,14.3,76.3,57.2,85.0,2.9,70.6,72.1
San Luis Obispo,7/10/2014,0.17,0.0,549.0,14.5,72.6,58.6,84.0,3.1,73.7,72.4
San Luis Obispo,7/11/2014,0.19,0.0,622.0,14.2,72.3,56.9,89.0,3.2,75.9,72.4
San Luis Obispo,7/12/2014,0.22,0.0,695.0,14.4,73.8,55.9,86.0,3.5,83.1,72.4
San Luis Obispo,7/13/2014,0.23,0.0,685.0,14.0,77.3,54.3,93.0,3.3,79.6,72.4
San Luis Obispo,7/14/2014,0.11,0.0,340.0,15.5,81.3,57.1,83.0,2.3,54.1,72.3
San Luis Obispo,7/15/2014,0.21,0.0,610.0,17.3,77.8,63.1,86.0,2.9,70.6,72.9
San Luis Obispo,7/16/2014,0.08,0.0,282.0,15.6,74.8,57.1,85.0,2.4,58.6,72.6
San Luis Obispo,7/17/2014,0.22,0.0,668.0,14.3,74.6,53.2,87.0,2.8,66.6,71.8
San Luis Obispo,7/18/2014,0.2,0.0,634.0,14.7,73.7,57.9,81.0,3.0,70.9,72.2
San Luis Obispo,7/19/2014,0.18,0.0,546.0,14.6,76.5,55.2,85.0,2.6,63.2,72.2
San Luis Obispo,7/20/2014,0.17,0.0,511.0,15.1,75.9,58.7,80.0,2.6,63.3,72.4
San Luis Obispo,7/21/2014,0.2,0.0,584.0,15.8,75.8,61.4,84.0,2.8,68.3,72.9
San Luis Obispo,7/22/2014,0.23,0.0,674.0,14.4,76.9,56.7,87.0,2.9,69.0,72.7
San Luis Obispo,7/23/2014,0.24,0.0,675.0,14.9,81.1,54.3,89.0,3.5,83.4,72.0
San Luis Obispo,7/24/2014,0.23,0.0,674.0,14.4,83.6,56.2,85.0,4.4,104.5,72.3
San Luis Obispo,7/25/2014,0.22,0.0,642.0,14.6,82.2,52.8,91.0,2.3,55.2,72.2
San Luis Obispo,7/26/2014,0.21,0.0,612.0,15.5,82.2,54.8,91.0,2.4,57.9,72.7
San Luis Obispo,7/27/2014,0.22,0.0,642.0,15.6,83.3,54.9,94.0,2.5,59.5,73.0
San Luis Obispo,7/28/2014,0.16,0.0,440.0,15.7,86.5,60.8,86.0,2.3,55.6,73.4
San Luis Obispo,7/29/2014,0.21,0.0,605.0,16.0,81.0,56.2,93.0,2.6,62.1,73.4
San Luis Obispo,7/30/2014,0.16,0.0,466.0,15.8,79.2,58.0,92.0,3.0,71.1,73.4
San Luis Obispo,7/31/2014,0.21,0.0,615.0,15.8,78.5,56.9,94.0,3.2,77.1,73.4
San Luis Obispo,8/1/2014,0.21,0.0,626.0,15.7,80.6,57.2,93.0,2.8,67.4,73.5
San Luis Obispo,8/2/2014,0.2,0.0,610.0,15.5,81.1,56.0,94.0,2.8,66.5,73.9
San Luis Obispo,8/3/2014,0.15,0.0,457.0,15.2,80.8,57.4,90.0,2.8,67.4,73.7
San Luis Obispo,8/4/2014,0.19,0.0,598.0,14.5,74.1,58.0,87.0,3.0,72.3,73.4
San Luis Obispo,8/5/2014,0.21,0.0,646.0,14.5,77.1,58.6,84.0,3.0,72.8,73.3
San Luis Obispo,8/6/2014,0.16,0.0,490.0,15.6,75.8,58.9,86.0,3.0,72.4,73.1
San Luis Obispo,8/7/2014,0.17,0.0,525.0,15.7,75.3,59.1,90.0,2.9,69.5,73.3
San Luis Obispo,8/8/2014,0.19,0.0,577.0,15.2,76.6,58.0,88.0,2.9,68.8,73.4
San Luis Obispo,8/9/2014,0.2,0.0,605.0,14.7,77.5,55.2,89.0,3.0,72.1,73.2
San Luis Obispo,8/10/2014,0.2,0.0,609.0,14.3,77.8,57.5,86.0,3.0,73.0,73.2
San Luis Obispo,8/11/2014,0.2,0.0,607.0,14.4,76.9,54.6,92.0,3.2,76.1,73.0
San Luis Obispo,8/12/2014,0.2,0.0,603.0,14.4,74.9,53.9,88.0,2.7,65.9,72.6
San Luis Obispo,8/13/2014,0.2,0.0,603.0,14.9,75.9,57.2,87.0,2.9,70.5,72.6
San Luis Obispo,8/14/2014,0.19,0.0,590.0,15.5,76.3,58.8,87.0,2.8,66.7,73.0
San Luis Obispo,8/15/2014,0.2,0.0,624.0,14.9,77.8,54.6,92.0,2.7,65.8,73.1
San Luis Obispo,8/16/2014,0.21,0.0,616.0,14.1,80.3,55.3,92.0,3.1,74.1,73.0
San Luis Obispo,8/17/2014,0.19,0.0,606.0,14.4,77.5,55.4,91.0,3.0,72.9,72.8
San Luis Obispo,8/18/2014,0.19,0.0,592.0,14.6,78.1,55.2,92.0,3.0,71.5,73.0
San Luis Obispo,8/19/2014,0.08,0.0,302.0,14.6,70.2,56.3,91.0,2.7,64.1,72.0
San Luis Obispo,8/20/2014,0.16,0.0,482.0,14.2,77.1,55.5,80.0,2.6,63.5,71.0
San Luis Obispo,8/21/2014,0.19,0.0,577.0,14.2,80.3,52.0,89.0,2.6,61.8,71.2
San Luis Obispo,8/22/2014,0.19,0.0,591.0,14.8,77.3,,93.0,2.8,67.5,73.0
San Luis Obispo,8/23/2014,0.17,0.0,540.0,14.4,74.4,54.8,85.0,2.9,70.3,73.0
San Luis Obispo,8/24/2014,0.19,0.0,587.0,13.3,76.1,52.4,88.0,2.6,61.7,72.0
San Luis Obispo,8/25/2014,0.19,0.0,586.0,13.0,74.8,52.4,86.0,2.8,67.2,71.8
San Luis Obispo,8/26/2014,0.2,0.0,601.0,13.0,77.9,50.1,88.0,2.5,60.2,71.2
San Luis Obispo,8/27/2014,0.21,0.0,604.0,13.8,84.1,50.1,91.0,2.5,59.3,71.3
San Luis Obispo,8/28/2014,0.19,0.0,605.0,14.9,78.4,55.3,93.0,3.3,78.2,72.1
San Luis Obispo,8/29/2014,0.19,0.0,596.0,15.3,80.4,56.9,92.0,3.4,81.9,72.3
San Luis Obispo,8/30/2014,0.23,0.0,598.0,13.1,95.8,55.0,95.0,3.4,81.6,72.4
San Luis Obispo,8/31/2014,0.22,0.0,605.0,12.8,85.2,55.2,86.0,3.9,93.4,72.3
San Luis Obispo,9/1/2014,0.19,0.0,591.0,14.4,79.4,51.8,92.0,2.5,60.2,71.7
San Luis Obispo,9/2/2014,0.18,0.0,574.0,15.1,76.2,56.3,91.0,2.9,69.7,72.2
San Luis Obispo,9/3/2014,0.14,0.0,450.0,14.6,75.2,57.7,88.0,2.7,65.4,72.1
San Luis Obispo,9/4/2014,0.15,0.0,490.0,14.0,74.6,54.1,86.0,2.9,69.2,71.7
San Luis Obispo,9/5/2014,0.16,0.0,526.0,14.0,76.7,52.5,88.0,2.8,66.5,71.5
San Luis Obispo,9/6/2014,0.17,0.0,546.0,13.2,76.7,47.8,93.0,2.4,58.8,70.8
San Luis Obispo,9/7/2014,0.16,0.0,526.0,13.6,77.2,48.7,94.0,3.0,71.6,70.4
San Luis Obispo,9/8/2014,0.16,0.0,508.0,13.5,74.6,50.4,90.0,2.7,64.3,70.6
San Luis Obispo,9/9/2014,0.18,0.0,565.0,12.5,77.2,45.9,95.0,2.4,58.7,69.7
San Luis Obispo,9/10/2014,0.18,0.0,555.0,13.2,83.0,50.5,96.0,2.3,55.1,70.3
San Luis Obispo,9/11/2014,0.17,0.0,542.0,14.9,,,97.0,2.5,60.8,70.7
San Luis Obispo,9/12/2014,0.16,0.0,517.0,16.3,79.9,55.7,98.0,3.0,71.0,70.9
San Luis Obispo,9/13/2014,0.16,0.0,512.0,16.7,81.8,57.1,96.0,3.3,78.2,71.2
San Luis Obispo,9/14/2014,0.17,0.0,503.0,16.7,82.6,56.6,97.0,3.0,71.5,71.2
San Luis Obispo,9/15/2014,0.18,0.0,517.0,16.2,84.0,57.4,97.0,2.6,61.9,71.3
San Luis Obispo,9/16/2014,0.18,0.0,533.0,15.5,87.3,55.5,92.0,2.9,69.5,71.1
San Luis Obispo,9/17/2014,0.17,0.0,521.0,15.0,82.2,52.7,97.0,2.6,62.1,70.9
San Luis Obispo,9/18/2014,0.11,0.0,341.0,18.4,76.6,58.8,88.0,2.6,63.5,71.0
San Luis Obispo,9/19/2014,0.17,0.0,510.0,17.9,79.8,62.3,91.0,3.2,77.8,71.6
San Luis Obispo,9/20/2014,0.14,0.0,448.0,17.5,76.4,60.3,95.0,2.9,69.8,71.8
San Luis Obispo,9/21/2014,0.14,0.0,443.0,17.1,75.0,58.8,91.0,3.1,75.6,71.9
San Luis Obispo,9/22/2014,0.15,0.0,479.0,17.0,78.5,57.1,97.0,2.6,62.5,71.4
San Luis Obispo,9/23/2014,0.15,0.0,481.0,17.1,80.3,55.5,96.0,2.9,70.1,71.0
San Luis Obispo,9/24/2014,0.16,0.0,508.0,17.8,78.0,59.2,96.0,3.0,70.8,71.5
San Luis Obispo,9/25/2014,0.15,0.0,469.0,17.9,77.0,57.7,92.0,2.8,67.5,72.0
San Luis Obispo,9/26/2014,0.16,0.0,479.0,14.9,77.2,54.3,92.0,4.5,106.9,71.0
San Luis Obispo,9/27/2014,0.15,0.0,479.0,14.4,71.6,50.9,96.0,3.0,71.6,69.6
San Luis Obispo,9/28/2014,0.1,0.0,349.0,14.2,72.5,52.7,92.0,2.5,60.7,69.0
San Luis Obispo,9/29/2014,0.16,0.0,483.0,14.9,79.0,52.8,94.0,3.5,83.4,68.5
San Luis Obispo,9/30/2014,0.16,0.0,483.0,15.0,79.8,55.0,93.0,4.3,103.9,68.8
San Luis Obispo,10/1/2014,0.21,0.0,492.0,11.5,89.7,60.9,64.0,5.0,120.7,68.8
San Luis Obispo,10/2/2014,0.23,0.0,483.0,10.0,97.1,59.7,54.0,5.0,120.6,69.4
San Luis Obispo,10/3/2014,0.21,0.0,496.0,7.9,97.8,57.6,63.0,3.1,75.4,69.5
San Luis Obispo,10/4/2014,0.22,0.0,365.0,7.4,99.8,63.9,32.0,5.3,128.1,69.0
San Luis Obispo,10/5/2014,0.21,0.0,479.0,8.0,94.0,61.9,41.0,3.4,80.7,69.3
San Luis Obispo,10/6/2014,0.17,0.0,472.0,12.4,85.9,54.5,91.0,2.4,57.8,69.3
San Luis Obispo,10/7/2014,0.15,0.0,464.0,14.6,82.1,50.3,98.0,2.2,53.6,68.9
San Luis Obispo,10/8/2014,0.14,0.0,444.0,15.4,80.1,52.0,99.0,2.7,64.7,69.2
San Luis Obispo,10/9/2014,0.14,0.0,451.0,15.3,77.9,51.5,98.0,2.4,58.5,68.8
San Luis Obispo,10/10/2014,0.12,0.0,416.0,15.5,72.1,54.1,99.0,2.7,64.4,69.2
San Luis Obispo,10/11/2014,0.13,0.0,433.0,15.3,74.6,52.4,99.0,2.6,61.6,69.2
San Luis Obispo,10/12/2014,0.19,0.0,443.0,11.0,93.0,53.9,93.0,3.5,84.9,68.7
San Luis Obispo,10/13/2014,0.14,0.0,430.0,15.4,80.7,53.0,90.0,2.6,61.8,68.3
San Luis Obispo,10/14/2014,0.07,0.0,212.0,16.6,71.6,60.5,93.0,3.5,83.6,68.6
San Luis Obispo,10/15/2014,0.12,0.01,373.0,16.1,76.4,56.1,92.0,2.3,55.5,68.9
San Luis Obispo,10/16/2014,0.13,0.0,408.0,14.9,76.6,53.6,94.0,2.5,60.0,68.5
San Luis Obispo,10/17/2014,0.12,0.0,374.0,13.1,72.4,49.4,95.0,2.4,56.6,67.6
San Luis Obispo,10/18/2014,0.14,0.0,409.0,13.9,80.9,52.5,91.0,3.3,79.0,67.4
San Luis Obispo,10/19/2014,0.13,0.0,406.0,15.5,78.2,52.4,94.0,2.8,68.3,67.4
San Luis Obispo,10/20/2014,0.12,0.0,395.0,16.0,74.1,55.5,92.0,3.3,78.7,68.2
San Luis Obispo,10/21/2014,0.15,0.0,373.0,10.8,77.5,59.7,71.0,6.5,156.3,67.4
San Luis Obispo,10/22/2014,0.19,0.0,394.0,8.7,83.2,63.7,45.0,6.2,149.0,66.7
San Luis Obispo,10/23/2014,0.15,0.0,374.0,11.3,82.8,51.9,90.0,3.7,88.3,66.5
San Luis Obispo,10/24/2014,0.12,0.0,387.0,13.7,78.6,46.2,96.0,2.1,51.1,65.9
San Luis Obispo,10/25/2014,0.09,0.0,311.0,14.8,73.5,49.7,96.0,2.4,58.0,65.8
San Luis Obispo,10/26/2014,0.13,0.0,372.0,11.9,74.5,56.6,77.0,4.8,115.6,65.7
San Luis Obispo,10/27/2014,0.15,0.0,385.0,9.7,75.5,56.1,74.0,4.7,113.2,65.1
San Luis Obispo,10/28/2014,0.19,0.0,372.0,8.7,81.9,62.2,44.0,6.9,166.8,64.8
San Luis Obispo,10/29/2014,0.18,0.0,372.0,9.1,90.0,54.9,64.0,4.6,110.5,65.4
San Luis Obispo,10/30/2014,0.08,0.0,249.0,13.1,74.3,52.8,89.0,2.1,51.1,64.9
San Luis Obispo,10/31/2014,0.07,0.93,228.0,15.3,69.3,54.4,96.0,3.1,74.1,65.4
San Luis Obispo,11/1/2014,0.07,0.21,299.0,12.9,64.0,52.4,96.0,2.6,61.6,64.5
San Luis Obispo,11/2/2014,0.1,0.0,369.0,11.1,66.8,48.8,89.0,3.8,91.1,63.6
San Luis Obispo,11/3/2014,0.12,0.0,353.0,10.0,71.7,52.3,76.0,4.3,102.8,62.8
San Luis Obispo,11/4/2014,0.16,0.0,354.0,9.3,76.7,58.2,55.0,7.5,179.5,62.5
San Luis Obispo,11/5/2014,0.16,0.0,357.0,8.5,85.0,51.9,64.0,5.6,134.1,62.9
San Luis Obispo,11/6/2014,0.11,0.0,352.0,10.8,82.4,48.4,89.0,2.0,46.9,62.8
San Luis Obispo,11/7/2014,0.16,0.0,347.0,12.2,84.9,55.9,84.0,6.7,159.7,63.1
San Luis Obispo,11/8/2014,0.11,0.0,327.0,13.2,79.1,51.3,95.0,2.9,69.5,63.6
San Luis Obispo,11/9/2014,0.09,0.0,340.0,14.6,74.6,49.5,99.0,2.2,53.3,63.7
San Luis Obispo,11/10/2014,0.02,0.0,99.0,14.5,63.8,52.8,98.0,2.2,53.7,63.8
San Luis Obispo,11/11/2014,0.04,0.0,161.0,14.2,66.4,56.4,89.0,2.0,47.6,63.8
San Luis Obispo,11/12/2014,0.08,0.0,295.0,12.5,68.1,50.4,90.0,2.4,57.2,64.0
San Luis Obispo,11/13/2014,0.01,0.11,80.0,15.8,65.2,50.9,98.0,1.7,41.0,63.0
San Luis Obispo,11/14/2014,0.09,0.0,322.0,14.1,72.3,56.3,98.0,3.5,85.1,63.8
San Luis Obispo,11/15/2014,0.09,0.0,310.0,12.4,69.6,53.9,85.0,5.1,121.4,63.0
San Luis Obispo,11/16/2014,0.09,0.0,242.0,10.8,70.9,56.4,71.0,4.3,102.1,62.1
San Luis Obispo,11/17/2014,0.09,0.0,296.0,8.5,75.2,48.6,72.0,2.3,54.4,61.9
San Luis Obispo,11/18/2014,0.08,0.0,246.0,7.9,78.4,45.6,71.0,2.0,49.0,61.0
San Luis Obispo,11/19/2014,0.04,0.08,145.0,11.9,67.1,48.4,97.0,2.1,51.0,60.7
San Luis Obispo,11/20/2014,0.03,0.0,130.0,14.2,63.6,50.9,98.0,2.0,47.6,61.5
San Luis Obispo,11/21/2014,0.08,0.0,314.0,11.4,67.3,47.9,95.0,4.0,95.6,61.1
