County,Date,ETo (in),Precip (in),Sol Rad (Ly/day),Avg Vap Pres (mBars),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Avg Wind Speed (mph),Wind Run (miles),Avg Soil Temp (F)
Marin,5/6/2017,0.18,0.0,652.0,9.6,67.1,49.4,79.0,1.0,24.0,65.8
Marin,5/7/2017,0.19,0.01,659.0,10.5,75.4,47.5,82.0,1.0,24.0,65.5
Marin,5/8/2017,0.18,0.0,664.0,12.2,69.8,50.8,85.0,1.0,24.0,65.4
Marin,5/9/2017,0.19,0.0,666.0,12.7,74.9,46.1,96.0,1.0,24.0,65.4
Marin,5/10/2017,0.17,0.0,670.0,11.5,63.7,46.4,91.0,1.0,24.0,64.7
Marin,5/11/2017,0.13,0.0,492.0,12.0,66.0,45.5,94.0,1.0,24.0,63.7
Marin,5/12/2017,0.19,0.0,699.0,9.3,64.9,48.6,89.0,1.0,24.0,63.2
Marin,5/13/2017,0.17,0.0,650.0,8.7,65.5,47.5,79.0,1.0,24.0,63.0
Marin,5/14/2017,0.18,0.0,671.0,10.1,69.2,42.3,93.0,1.0,24.0,62.8
Marin,5/15/2017,0.18,0.0,678.0,10.6,70.1,40.6,96.0,1.0,24.0,62.6
Marin,5/16/2017,0.14,0.0,501.0,11.6,65.0,46.7,84.0,1.0,24.0,62.8
Marin,5/17/2017,0.19,0.0,699.0,10.1,73.0,46.1,86.0,1.0,24.0,63.3
Marin,5/18/2017,0.2,0.0,698.0,11.4,81.3,41.8,95.0,1.0,24.0,63.8
Marin,5/19/2017,0.21,0.0,702.0,12.6,82.5,46.3,96.0,1.0,24.0,64.8
Marin,5/20/2017,0.21,0.0,696.0,13.6,84.7,48.6,94.0,1.0,24.0,65.8
Marin,5/21/2017,0.21,0.0,696.0,14.1,77.1,48.1,95.0,1.0,24.0,66.5
Marin,5/22/2017,0.19,0.0,705.0,13.5,71.6,47.6,96.0,1.0,24.0,66.9
Marin,5/23/2017,0.18,0.0,666.0,13.5,67.0,50.1,95.0,1.0,24.0,66.9
Marin,5/24/2017,0.12,0.0,468.0,12.6,62.1,49.2,95.0,1.0,24.0,66.1
Marin,5/25/2017,0.16,0.0,625.0,12.0,61.6,53.3,87.0,1.0,24.0,65.1
Marin,5/26/2017,0.12,0.0,470.0,11.2,64.1,46.9,92.0,1.0,24.0,64.6
Marin,5/27/2017,0.16,0.0,608.0,12.3,69.8,45.7,94.0,1.0,24.0,64.3
Marin,5/28/2017,0.16,0.0,597.0,13.1,70.8,45.5,96.0,1.0,24.0,64.6
Marin,5/29/2017,0.17,0.0,623.0,12.9,67.9,49.3,94.0,1.0,24.0,65.1
Marin,5/30/2017,0.15,0.0,538.0,12.1,68.1,49.4,94.0,1.0,24.0,65.5
Marin,5/31/2017,0.2,0.0,697.0,13.3,76.1,53.4,81.0,1.0,24.0,66.1
Marin,6/1/2017,0.2,0.0,705.0,14.5,75.6,53.0,94.0,1.0,24.0,67.0
Marin,6/2/2017,0.21,0.0,714.0,13.6,77.1,49.2,95.0,1.0,24.0,67.4
Marin,6/3/2017,0.17,0.0,616.0,13.3,75.9,52.4,92.0,1.0,24.0,67.6
Marin,6/4/2017,0.2,0.0,735.0,12.0,76.4,48.6,89.0,1.0,24.0,67.6
Marin,6/5/2017,0.2,0.0,718.0,13.3,76.9,48.0,91.0,1.0,24.0,67.8
Marin,6/6/2017,0.19,0.0,697.0,13.1,74.9,47.7,94.0,1.0,24.0,67.9
Marin,6/7/2017,0.13,0.0,498.0,13.1,68.0,47.6,95.0,1.0,24.0,67.5
Marin,6/8/2017,0.03,0.07,188.0,15.2,62.7,56.5,93.0,1.0,24.0,66.7
Marin,6/9/2017,0.19,0.0,674.0,12.9,71.1,56.2,93.0,1.0,24.0,67.1
Marin,6/10/2017,0.2,0.0,722.0,10.8,70.4,46.9,89.0,1.0,24.0,67.6
Marin,6/11/2017,0.19,0.02,693.0,10.3,66.6,49.2,87.0,1.0,24.0,67.6
Marin,6/12/2017,0.19,0.0,688.0,11.8,69.5,49.9,88.0,1.0,24.0,67.4
Marin,6/13/2017,0.21,0.0,713.0,12.4,78.6,46.0,95.0,1.0,24.0,67.5
Marin,6/14/2017,0.22,0.0,721.0,12.4,79.9,47.7,93.0,1.0,24.0,68.2
Marin,6/15/2017,0.22,0.0,703.0,13.4,83.9,51.1,91.0,1.0,24.0,68.9
Marin,6/16/2017,0.23,0.0,699.0,15.9,90.4,58.8,86.0,1.0,24.0,70.1
Marin,6/17/2017,0.22,0.0,691.0,16.5,89.4,58.0,87.0,1.0,24.0,71.3
Marin,6/18/2017,0.23,0.0,700.0,17.0,90.7,61.6,90.0,1.0,24.0,72.4
Marin,6/19/2017,0.22,0.02,691.0,16.2,79.9,58.8,89.0,1.0,24.0,73.0
Marin,6/20/2017,0.21,0.0,693.0,15.4,75.9,55.9,89.0,1.0,24.0,72.6
Marin,6/21/2017,0.21,0.0,697.0,15.0,76.1,53.3,92.0,1.0,24.0,72.4
Marin,6/22/2017,0.22,0.0,694.0,16.4,81.8,58.7,93.0,1.0,24.0,72.8
Marin,6/23/2017,0.21,0.0,706.0,16.0,73.3,55.1,95.0,1.0,24.0,72.8
Marin,6/24/2017,0.19,0.0,632.0,15.3,71.7,53.0,95.0,1.0,24.0,72.5
Marin,6/25/2017,0.18,0.0,627.0,14.8,74.2,53.7,93.0,1.0,24.0,72.2
Marin,6/26/2017,0.2,0.0,659.0,14.6,77.3,56.9,84.0,1.0,24.0,72.5
Marin,6/27/2017,0.2,0.0,704.0,14.6,74.9,53.4,92.0,1.0,24.0,72.8
Marin,6/28/2017,0.18,0.0,676.0,14.0,68.7,49.9,94.0,1.0,24.0,72.4
Marin,6/29/2017,0.19,0.0,703.0,13.6,72.1,50.5,93.0,1.0,24.0,71.9
Marin,6/30/2017,0.17,0.0,629.0,13.7,70.1,50.0,94.0,1.0,24.0,71.6
Marin,7/1/2017,0.2,0.0,705.0,13.5,69.7,48.2,94.0,1.0,24.0,71.1
Marin,7/2/2017,0.19,0.0,689.0,13.5,65.3,52.5,93.0,1.0,24.0,70.6
Marin,7/3/2017,0.19,0.0,699.0,13.9,68.6,50.5,94.0,1.0,24.0,70.3
Marin,7/4/2017,0.2,0.0,703.0,14.2,71.6,51.4,94.0,1.0,24.0,70.8
Marin,7/5/2017,0.2,0.0,679.0,14.6,73.1,53.8,93.0,1.0,24.0,71.6
Marin,7/6/2017,0.21,0.0,700.0,14.7,75.9,51.5,96.0,1.0,24.0,72.0
Marin,7/7/2017,0.22,0.0,714.0,14.7,93.6,53.1,92.0,1.0,24.0,72.7
Marin,7/8/2017,0.22,0.0,707.0,14.3,81.2,54.3,92.0,1.0,24.0,73.5
Marin,7/9/2017,0.2,0.0,712.0,13.8,70.8,51.2,93.0,1.0,24.0,73.3
Marin,7/10/2017,0.2,0.0,711.0,14.5,70.6,53.3,92.0,1.0,24.0,72.7
Marin,7/11/2017,0.19,0.0,702.0,13.6,68.4,53.1,89.0,1.0,24.0,72.1
Marin,7/12/2017,0.19,0.0,705.0,13.7,69.4,52.3,92.0,1.0,24.0,71.6
Marin,7/13/2017,0.19,0.0,687.0,14.1,66.6,50.0,94.0,1.0,24.0,71.7
Marin,7/14/2017,0.19,0.0,691.0,14.4,69.9,49.7,95.0,1.0,24.0,72.0
Marin,7/15/2017,0.21,0.0,682.0,15.5,82.0,51.1,95.0,1.0,24.0,72.3
Marin,7/16/2017,0.23,0.0,703.0,12.9,97.3,53.6,92.0,1.0,24.0,73.2
Marin,7/17/2017,0.21,0.0,701.0,14.5,76.2,56.5,86.0,1.0,24.0,74.0
Marin,7/18/2017,0.2,0.0,712.0,13.8,70.7,47.9,94.0,1.0,24.0,73.5
Marin,7/19/2017,0.21,0.01,708.0,13.7,81.7,53.0,94.0,1.0,24.0,72.7
Marin,7/20/2017,0.15,0.0,591.0,13.9,80.8,,90.0,1.0,23.9,72.7
Marin,7/21/2017,0.2,0.0,699.0,14.2,75.5,51.0,93.0,1.0,24.0,72.4
Marin,7/22/2017,0.21,0.0,696.0,14.9,79.4,54.3,89.0,1.0,24.0,72.6
Marin,7/23/2017,0.2,0.0,674.0,14.5,74.1,52.1,94.0,1.0,24.0,72.8
Marin,7/24/2017,0.19,0.0,669.0,14.4,66.6,52.8,94.0,1.0,24.0,72.3
Marin,7/25/2017,0.2,0.0,662.0,14.7,71.6,51.8,94.0,1.0,24.0,71.8
Marin,7/26/2017,0.19,0.0,647.0,15.1,72.6,52.8,95.0,1.0,24.0,72.3
Marin,7/27/2017,0.2,0.0,661.0,15.0,76.8,50.2,96.0,1.0,24.0,72.7
Marin,7/28/2017,0.19,0.0,679.0,14.5,70.0,51.1,94.0,1.0,24.0,72.8
Marin,7/29/2017,0.17,0.0,618.0,14.1,67.8,51.9,94.0,1.0,24.0,72.1
Marin,7/30/2017,0.18,0.0,617.0,15.0,73.2,52.1,95.0,1.0,24.0,71.9
Marin,7/31/2017,0.19,0.0,654.0,14.9,73.0,53.1,93.0,1.0,24.0,72.6
Marin,8/1/2017,0.2,0.0,643.0,15.0,77.8,50.8,96.0,1.0,24.0,72.8
Marin,8/2/2017,0.2,0.0,654.0,15.9,84.9,53.8,96.0,1.0,24.0,73.6
Marin,8/3/2017,0.09,0.0,324.0,17.3,86.9,62.8,88.0,1.0,24.0,73.9
Marin,8/4/2017,0.05,0.0,211.0,17.8,72.8,60.2,90.0,1.0,24.0,73.2
Marin,8/5/2017,0.17,0.0,585.0,17.1,75.0,55.6,96.0,1.0,24.0,72.5
Marin,8/6/2017,0.18,0.0,592.0,15.4,74.4,54.9,95.0,1.0,24.0,73.1
Marin,8/7/2017,0.18,0.0,609.0,15.5,74.2,54.0,94.0,1.0,24.0,73.1
Marin,8/8/2017,0.17,0.0,575.0,15.9,70.3,56.4,93.0,1.0,24.0,73.1
Marin,8/9/2017,0.15,0.0,524.0,15.9,73.7,58.5,88.0,1.0,24.0,73.4
Marin,8/10/2017,0.14,0.0,497.0,15.8,72.4,55.0,93.0,1.0,24.0,73.2
Marin,8/11/2017,0.15,0.0,507.0,16.2,73.9,54.9,94.0,1.0,24.0,72.9
Marin,8/12/2017,0.16,0.0,581.0,15.7,71.5,57.6,91.0,1.0,24.0,72.9
Marin,8/13/2017,0.17,0.0,615.0,15.4,77.5,55.2,91.0,1.0,24.0,72.7
Marin,8/14/2017,0.15,0.0,521.0,14.9,70.5,53.9,94.0,1.0,24.0,72.8
Marin,8/15/2017,0.13,0.0,482.0,14.0,64.2,52.2,93.0,1.0,24.0,72.2
Marin,8/16/2017,0.16,0.0,551.0,15.2,69.9,52.8,93.0,1.0,24.0,71.7
Marin,8/17/2017,0.15,0.0,503.0,15.9,75.5,,90.0,4.1,98.4,73.4
Marin,8/18/2017,0.18,0.0,587.0,15.3,72.5,53.3,95.0,4.2,100.5,73.0
Marin,8/19/2017,0.16,0.0,522.0,15.8,70.6,54.5,94.0,5.4,128.7,73.0
Marin,8/20/2017,0.18,0.0,539.0,16.0,69.9,58.4,90.0,6.5,155.3,72.8
Marin,8/21/2017,0.13,0.0,408.0,16.4,70.6,57.2,88.0,4.8,115.9,72.2
Marin,8/22/2017,0.18,0.0,575.0,15.8,74.3,53.1,96.0,3.7,87.6,71.9
Marin,8/23/2017,0.17,0.0,547.0,15.5,71.0,53.4,95.0,3.9,93.0,72.2
Marin,8/24/2017,0.18,0.0,578.0,15.3,71.3,53.7,95.0,4.3,102.4,72.4
Marin,8/25/2017,0.17,0.0,566.0,14.9,73.0,52.1,94.0,4.0,96.0,72.4
Marin,8/26/2017,0.19,0.0,576.0,16.2,81.6,49.8,96.0,2.6,63.5,72.6
Marin,8/27/2017,0.2,0.0,576.0,16.8,84.1,54.0,95.0,2.9,69.7,73.6
Marin,8/28/2017,0.19,0.0,578.0,16.8,80.7,55.1,95.0,3.6,86.2,74.0
Marin,8/29/2017,0.17,0.0,579.0,15.4,73.5,53.0,95.0,4.2,100.4,73.3
Marin,8/30/2017,0.17,0.0,573.0,14.5,73.1,48.0,97.0,4.1,97.6,71.9
Marin,8/31/2017,0.2,0.0,563.0,14.9,99.9,52.4,96.0,2.2,53.9,72.0
Marin,9/1/2017,0.21,0.0,519.0,13.8,105.2,57.6,85.0,2.4,56.6,73.0
Marin,9/2/2017,0.21,0.0,493.0,14.1,107.4,63.8,75.0,2.4,56.4,74.3
Marin,9/3/2017,0.19,0.0,444.0,15.9,88.9,64.0,81.0,4.4,105.1,74.9
Marin,9/4/2017,0.12,0.02,279.0,17.7,79.6,63.8,81.0,6.3,150.3,74.1
Marin,9/5/2017,0.18,0.0,487.0,20.1,80.5,62.1,85.0,5.0,121.1,73.8
Marin,9/6/2017,0.14,0.0,451.0,18.3,76.5,58.8,93.0,4.9,116.8,73.7
Marin,9/7/2017,0.03,0.0,116.0,18.4,70.3,57.8,93.0,3.8,92.2,72.8
Marin,9/8/2017,0.14,0.0,459.0,17.1,73.0,54.5,96.0,3.7,88.6,71.5
Marin,9/9/2017,0.15,0.0,472.0,17.9,74.7,59.9,94.0,3.9,93.3,72.1
Marin,9/10/2017,0.19,0.0,522.0,17.6,96.7,56.7,96.0,2.4,58.5,72.4
Marin,9/11/2017,0.16,0.0,418.0,18.0,86.1,63.6,89.0,5.2,125.6,73.5
Marin,9/12/2017,0.17,0.04,483.0,18.8,81.0,60.5,93.0,4.1,99.2,73.8
Marin,9/13/2017,0.07,0.02,236.0,17.7,70.9,63.3,91.0,5.1,121.3,72.9
Marin,9/14/2017,0.16,0.0,501.0,13.7,76.1,53.7,84.0,4.3,102.3,72.1
Marin,9/15/2017,0.16,0.01,504.0,13.2,77.1,48.1,91.0,3.7,87.8,71.3
Marin,9/16/2017,0.14,0.0,457.0,13.8,71.8,48.8,96.0,3.5,83.1,70.6
Marin,9/17/2017,0.15,0.0,505.0,14.4,74.4,47.5,96.0,3.6,85.6,69.8
Marin,9/18/2017,0.15,0.0,443.0,15.6,77.5,61.4,89.0,5.2,125.3,70.3
Marin,9/19/2017,0.17,0.0,490.0,11.9,76.1,52.3,82.0,4.2,101.2,70.4
Marin,9/20/2017,0.11,0.0,313.0,14.4,75.0,55.9,85.0,4.4,105.3,70.4
Marin,9/21/2017,0.16,0.0,479.0,10.1,70.7,55.6,68.0,5.5,133.0,70.0
Marin,9/22/2017,0.15,0.0,490.0,11.1,70.3,47.2,92.0,3.1,75.4,69.6
Marin,9/23/2017,0.18,0.0,497.0,8.3,79.6,44.0,95.0,3.1,73.4,68.9
Marin,9/24/2017,0.17,0.0,485.0,9.2,84.9,44.6,95.0,2.7,64.5,68.8
Marin,9/25/2017,0.16,0.0,479.0,11.4,83.8,46.7,94.0,2.6,62.7,69.2
Marin,9/26/2017,0.17,0.0,479.0,11.5,90.6,50.4,95.0,2.3,55.4,69.7
Marin,9/27/2017,0.17,0.0,478.0,11.3,90.0,49.5,92.0,2.5,58.9,70.4
Marin,9/28/2017,0.15,0.0,468.0,12.7,82.4,47.9,91.0,2.6,63.1,70.4
Marin,9/29/2017,0.13,0.0,429.0,14.4,74.1,49.7,96.0,3.7,88.8,70.1
Marin,9/30/2017,0.14,0.0,451.0,14.0,79.6,49.5,96.0,3.0,72.9,69.9
Marin,10/1/2017,0.16,0.0,458.0,10.1,81.8,47.1,91.0,2.9,69.7,69.5
Marin,10/2/2017,0.18,0.0,470.0,7.3,77.0,45.3,86.0,3.9,92.5,69.2
Marin,10/3/2017,0.15,0.0,448.0,9.0,76.4,42.5,90.0,3.0,71.1,68.4
Marin,10/4/2017,0.14,0.0,449.0,10.6,77.0,41.6,94.0,2.5,60.8,67.7
Marin,10/5/2017,0.15,0.0,448.0,9.1,81.2,41.7,95.0,2.5,60.6,67.5
Marin,10/6/2017,0.16,0.0,448.0,9.1,85.7,42.0,95.0,2.5,59.5,67.7
Marin,10/7/2017,0.15,0.0,435.0,11.1,81.7,44.8,94.0,2.7,63.9,67.9
Marin,10/8/2017,0.17,0.0,432.0,9.0,84.0,45.4,95.0,3.6,85.3,67.9
Marin,10/9/2017,0.18,0.0,372.0,6.7,81.3,50.1,74.0,4.3,104.3,68.7
Marin,10/10/2017,0.12,0.01,347.0,10.5,77.5,46.1,90.0,2.5,59.1,67.9
Marin,10/11/2017,0.1,0.0,277.0,9.7,68.8,42.4,96.0,3.0,71.0,66.7
Marin,10/12/2017,0.1,0.0,310.0,7.8,69.4,40.3,91.0,2.8,66.4,64.9
Marin,10/13/2017,0.11,0.0,347.0,8.8,74.1,39.3,95.0,2.2,53.7,63.8
Marin,10/14/2017,0.14,0.0,413.0,7.6,78.8,41.2,93.0,2.8,66.9,63.9
Marin,10/15/2017,0.14,0.0,405.0,8.1,79.1,45.0,76.0,2.6,62.8,64.4
Marin,10/16/2017,0.13,0.0,348.0,7.8,84.4,47.6,75.0,2.4,56.5,64.6
Marin,10/17/2017,0.11,0.0,341.0,9.5,76.4,43.7,93.0,2.3,55.8,64.6
Marin,10/18/2017,0.09,0.0,350.0,10.7,65.0,39.3,97.0,2.7,65.1,63.7
Marin,10/19/2017,0.06,0.18,241.0,14.1,62.9,50.1,95.0,5.0,119.0,63.6
Marin,10/20/2017,0.09,0.0,301.0,11.0,65.6,48.8,94.0,3.5,83.8,63.9
Marin,10/21/2017,0.11,0.0,367.0,10.7,68.5,41.1,94.0,3.1,73.2,62.8
Marin,10/22/2017,0.11,0.0,367.0,12.5,75.1,45.2,96.0,2.3,55.9,62.8
Marin,10/23/2017,0.12,0.0,361.0,13.5,82.5,49.3,95.0,2.2,53.7,63.4
Marin,10/24/2017,0.14,0.0,366.0,12.7,88.7,54.6,86.0,2.7,64.3,64.7
Marin,10/25/2017,0.12,0.0,360.0,12.8,85.3,49.4,93.0,2.4,57.8,65.2
Marin,10/26/2017,0.12,0.0,360.0,11.6,92.5,48.9,95.0,2.1,51.4,65.3
Marin,10/27/2017,0.11,0.0,355.0,12.4,85.2,47.3,95.0,2.0,47.2,65.5
Marin,10/28/2017,0.09,0.0,348.0,12.6,69.4,44.9,97.0,2.3,54.5,64.8
Marin,10/29/2017,0.05,0.0,225.0,13.0,61.6,48.4,96.0,3.3,80.4,63.9
Marin,10/30/2017,0.09,0.0,319.0,11.4,66.1,45.8,95.0,3.3,80.1,63.5
Marin,10/31/2017,0.09,0.0,318.0,11.1,67.0,44.0,96.0,2.6,62.2,62.8
Marin,11/1/2017,0.08,0.0,310.0,10.9,71.4,42.0,96.0,2.5,60.2,61.8
Marin,11/2/2017,0.08,0.0,306.0,10.6,65.7,41.7,97.0,2.6,61.5,61.6
Marin,11/3/2017,0.03,0.0,116.0,13.9,63.7,48.6,89.0,4.7,113.7,61.3
Marin,11/4/2017,0.05,0.14,178.0,10.9,63.8,48.5,94.0,3.5,84.5,61.8
Marin,11/5/2017,0.08,0.0,320.0,9.3,61.7,39.9,92.0,3.1,75.0,60.0
Marin,11/6/2017,0.08,0.0,316.0,9.9,63.6,39.4,95.0,2.4,57.2,59.5
Marin,11/7/2017,0.08,0.0,310.0,8.8,64.7,39.4,92.0,2.7,63.7,58.6
Marin,11/8/2017,0.02,0.0,79.0,12.9,62.1,43.4,95.0,4.8,115.8,58.1
Marin,11/9/2017,0.06,0.0,216.0,15.2,65.9,56.2,95.0,4.0,95.8,59.6
Marin,11/10/2017,0.03,0.98,138.0,14.4,63.2,46.9,96.0,3.4,81.3,60.1
Marin,11/11/2017,0.04,0.01,200.0,12.0,63.6,44.6,97.0,2.0,49.1,59.0
Marin,11/12/2017,0.06,0.0,249.0,11.7,63.5,43.7,97.0,2.6,63.2,58.4
Marin,11/13/2017,0.02,0.05,103.0,14.6,64.0,53.7,94.0,3.9,94.0,59.0
Marin,11/14/2017,0.06,0.02,246.0,10.5,63.5,44.2,97.0,2.3,55.1,58.9
Marin,11/15/2017,0.03,0.63,128.0,12.6,61.2,48.9,93.0,4.7,113.1,58.6
Marin,11/16/2017,0.0,0.7,59.0,14.3,59.6,53.2,96.0,2.9,69.7,59.1
Marin,11/17/2017,0.07,0.0,281.0,9.8,62.0,38.6,94.0,2.9,69.8,58.7
Marin,11/18/2017,0.07,0.0,276.0,7.7,62.0,34.5,97.0,2.1,49.7,56.6
Marin,11/19/2017,0.06,0.0,252.0,9.2,61.8,38.8,90.0,2.1,51.0,55.5
Marin,11/20/2017,0.02,0.0,94.0,12.8,62.8,52.7,88.0,2.4,58.0,56.8
Marin,11/21/2017,0.06,0.0,236.0,13.6,65.9,53.2,92.0,3.4,82.1,58.0
Marin,11/22/2017,0.03,0.0,145.0,15.0,67.6,53.0,94.0,3.0,72.1,58.3
Marin,11/23/2017,0.01,0.0,91.0,15.0,64.6,53.0,95.0,2.0,47.7,58.4
Marin,11/24/2017,0.05,0.0,230.0,14.6,71.9,48.4,97.0,2.3,54.5,58.8
Marin,11/25/2017,0.04,0.0,172.0,14.1,65.5,51.4,94.0,2.5,60.2,59.3
Marin,11/26/2017,0.0,0.68,29.0,15.5,64.0,51.8,96.0,4.5,108.8,59.5
Marin,11/27/2017,0.06,0.09,250.0,10.1,60.3,41.2,95.0,2.5,59.9,58.7
Marin,11/28/2017,0.05,0.0,242.0,10.2,61.7,38.2,97.0,2.2,52.3,56.9
Marin,11/29/2017,0.06,0.0,255.0,9.3,65.5,38.1,97.0,2.0,48.1,56.0
Marin,11/30/2017,0.06,0.0,243.0,9.3,66.6,39.9,95.0,2.3,56.3,55.2
Marin,12/1/2017,0.05,0.0,233.0,9.7,60.4,37.4,97.0,1.8,42.3,54.4
Marin,12/2/2017,0.04,0.02,184.0,10.2,59.0,41.0,96.0,2.5,60.3,54.0
Marin,12/3/2017,0.07,0.0,245.0,8.2,59.6,41.8,87.0,3.7,89.3,54.5
Marin,12/4/2017,0.11,0.0,250.0,5.1,64.0,40.1,59.0,5.7,135.7,53.8
Marin,12/5/2017,0.07,0.0,250.0,5.8,68.7,34.0,93.0,2.1,50.0,53.1
Marin,12/6/2017,0.07,0.0,244.0,7.0,62.4,33.9,96.0,2.6,62.1,52.3
Marin,12/7/2017,0.07,0.0,233.0,6.7,65.0,36.1,88.0,2.4,58.7,52.0
Marin,12/8/2017,0.05,0.0,214.0,7.6,61.2,33.2,95.0,2.4,56.4,51.4
Marin,12/9/2017,0.06,0.0,218.0,8.4,62.2,38.4,88.0,3.2,77.4,51.2
Marin,12/10/2017,0.07,0.0,243.0,8.1,64.0,37.9,88.0,3.4,82.1,51.3
Marin,12/11/2017,0.07,0.0,240.0,8.2,63.5,38.7,83.0,3.4,81.4,51.4
Marin,12/12/2017,0.06,0.0,235.0,7.5,61.9,36.1,90.0,3.1,74.8,51.0
Marin,12/13/2017,0.05,0.0,221.0,7.8,58.7,34.9,94.0,2.7,63.7,50.3
Marin,12/14/2017,0.06,0.0,231.0,8.0,63.1,35.1,96.0,2.3,56.1,50.1
Marin,12/15/2017,0.04,0.0,164.0,9.4,58.6,40.7,93.0,3.0,71.2,50.3
Marin,12/16/2017,0.12,0.0,231.0,4.9,64.0,39.8,94.0,6.5,155.2,51.0
Marin,12/17/2017,0.07,0.0,231.0,5.4,65.5,37.4,74.0,2.3,55.5,51.4
Marin,12/18/2017,0.06,0.0,228.0,7.5,60.6,37.9,85.0,2.7,64.5,51.1
Marin,12/19/2017,0.04,0.0,166.0,9.3,58.9,34.6,92.0,2.9,69.4,50.6
Marin,12/20/2017,0.07,0.03,234.0,7.6,56.7,43.7,94.0,5.0,119.6,51.7
Marin,12/21/2017,0.07,0.0,239.0,5.0,59.3,30.5,89.0,3.0,73.1,51.0
Marin,12/22/2017,0.05,0.0,213.0,6.5,52.9,28.8,94.0,2.9,68.9,49.6
Marin,12/23/2017,0.04,0.0,151.0,7.2,52.8,39.4,81.0,2.9,68.8,49.7
Marin,12/24/2017,0.03,0.0,94.0,7.4,55.2,43.4,74.0,3.0,70.9,50.1
Marin,12/25/2017,0.03,0.0,115.0,7.7,56.9,39.9,87.0,2.0,48.1,50.3
Marin,12/26/2017,0.06,0.0,232.0,7.8,61.6,34.3,95.0,2.2,53.4,50.2
Marin,12/27/2017,0.05,0.0,201.0,8.3,60.6,34.0,97.0,1.9,45.0,49.9
Marin,12/28/2017,0.06,0.0,220.0,9.0,60.3,35.6,96.0,2.9,69.0,49.8
Marin,12/29/2017,0.05,0.0,207.0,9.1,58.7,37.7,94.0,3.5,84.7,50.0
Marin,12/30/2017,0.05,0.0,193.0,8.5,59.6,38.0,95.0,2.8,66.4,49.8
Marin,12/31/2017,0.03,0.0,128.0,10.0,58.7,42.7,94.0,2.4,57.1,49.9
Marin,1/1/2018,0.04,0.0,189.0,9.7,63.3,37.4,96.0,2.0,47.7,50.3
Marin,1/2/2018,0.03,0.0,89.0,9.8,60.7,44.5,90.0,3.4,81.9,50.7
Marin,1/3/2018,0.02,0.04,49.0,11.1,56.3,50.8,94.0,3.5,84.7,51.4
Marin,1/4/2018,0.01,0.1,77.0,13.8,59.3,51.8,95.0,2.8,67.8,52.6
Marin,1/5/2018,0.01,0.24,72.0,14.5,60.4,52.7,96.0,2.6,63.2,54.2
Marin,1/6/2018,0.05,0.0,232.0,10.8,59.2,40.9,97.0,2.1,50.9,54.4
Marin,1/7/2018,0.01,0.0,67.0,10.4,51.2,40.1,97.0,2.7,65.2,52.6
Marin,1/8/2018,0.0,2.74,17.0,12.5,54.5,49.9,97.0,2.7,63.9,52.0
Marin,1/9/2018,0.03,0.97,113.0,13.0,60.9,51.0,97.0,4.4,105.1,53.2
Marin,1/10/2018,0.04,0.0,149.0,11.6,57.6,49.2,95.0,3.6,86.6,53.4
Marin,1/11/2018,0.03,0.0,142.0,12.1,59.0,46.8,97.0,2.4,57.3,54.0
Marin,1/12/2018,0.02,0.0,108.0,11.0,56.4,40.0,97.0,2.2,51.9,53.9
Marin,1/13/2018,0.05,0.0,218.0,11.4,55.5,40.8,98.0,4.4,106.1,53.2
Marin,1/14/2018,0.03,0.0,129.0,11.2,54.8,48.6,91.0,3.8,91.6,53.5
Marin,1/15/2018,0.03,0.0,164.0,11.7,56.6,47.4,95.0,3.4,82.2,53.4
Marin,1/16/2018,0.01,0.02,83.0,13.2,56.7,51.2,96.0,2.6,62.6,54.6
Marin,1/17/2018,0.01,0.0,77.0,13.0,55.6,51.2,96.0,3.4,82.0,55.0
Marin,1/18/2018,0.01,0.11,70.0,12.7,57.0,51.5,97.0,3.4,82.7,55.2
Marin,1/19/2018,0.04,0.06,198.0,9.2,56.4,40.0,96.0,2.5,60.8,54.4
Marin,1/20/2018,0.06,0.0,272.0,7.7,57.3,33.3,94.0,3.2,76.6,52.8
Marin,1/21/2018,0.04,0.05,173.0,9.4,55.3,33.6,97.0,3.3,78.7,51.7
Marin,1/22/2018,0.05,0.45,205.0,11.2,60.2,42.3,96.0,3.8,90.7,53.1
Marin,1/23/2018,0.06,0.0,268.0,9.3,57.2,37.7,97.0,2.4,56.7,53.0
Marin,1/24/2018,0.01,0.13,67.0,10.2,56.8,38.1,97.0,3.4,81.5,52.0
Marin,1/25/2018,0.05,0.14,215.0,9.1,57.2,36.2,98.0,2.6,62.7,51.1
Marin,1/26/2018,0.05,0.06,234.0,8.4,55.8,34.4,97.0,2.2,52.9,50.8
Marin,1/27/2018,0.07,0.02,274.0,9.6,61.3,37.0,96.0,2.9,70.8,51.4
Marin,1/28/2018,0.07,0.01,295.0,10.3,62.4,40.5,96.0,3.2,76.1,52.4
Marin,1/29/2018,0.04,0.0,150.0,10.8,59.0,43.7,95.0,3.2,76.6,52.7
Marin,1/30/2018,0.07,0.0,292.0,10.5,64.2,41.7,96.0,2.9,68.5,52.6
Marin,1/31/2018,0.07,0.0,290.0,9.9,66.5,37.5,97.0,2.2,52.6,52.8
Marin,2/1/2018,0.08,0.0,281.0,9.8,69.3,42.9,92.0,2.2,52.3,53.4
