County,Date,ETo (in),Precip (in),Sol Rad (Ly/day),Avg Vap Pres (mBars),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Avg Wind Speed (mph),Wind Run (miles),Avg Soil Temp (F)
Santa Clara,6/17/2012,0.26,0.0,727.0,13.9,85.7,53.5,94.0,8.6,205.7,65.1
Santa Clara,6/18/2012,0.23,0.0,711.0,12.9,76.5,49.8,96.0,8.7,209.8,64.1
Santa Clara,6/19/2012,0.23,0.0,697.0,12.5,81.6,49.8,92.0,6.5,155.5,63.4
Santa Clara,6/20/2012,0.27,0.0,737.0,12.3,86.3,45.1,93.0,4.9,117.5,64.2
Santa Clara,6/21/2012,0.19,0.0,627.0,12.6,72.5,50.2,95.0,7.6,182.7,63.6
Santa Clara,6/22/2012,0.2,0.0,629.0,12.4,75.2,52.9,88.0,5.3,128.3,64.0
Santa Clara,6/23/2012,0.24,0.0,722.0,11.3,74.5,54.9,91.0,6.8,162.3,65.5
Santa Clara,6/24/2012,0.25,0.0,745.0,9.6,76.2,44.1,89.0,5.0,121.2,65.1
Santa Clara,6/25/2012,0.24,0.0,743.0,10.7,74.2,42.1,87.0,5.0,119.1,64.7
Santa Clara,6/26/2012,0.27,0.0,739.0,10.9,79.4,46.6,91.0,7.0,167.9,64.3
Santa Clara,6/27/2012,0.26,0.0,746.0,10.4,87.2,45.7,87.0,4.0,95.1,64.9
Santa Clara,6/28/2012,0.29,0.0,733.0,12.0,85.8,47.8,87.0,7.3,174.2,65.2
Santa Clara,6/29/2012,0.24,0.0,676.0,14.0,82.5,51.0,92.0,5.4,130.1,65.6
Santa Clara,6/30/2012,0.26,0.0,695.0,16.2,83.8,55.6,94.0,6.5,155.4,66.4
Santa Clara,7/1/2012,0.23,0.0,643.0,15.6,81.3,58.2,89.0,6.4,154.1,67.4
Santa Clara,7/2/2012,0.21,0.0,614.0,15.1,77.3,54.3,92.0,7.0,167.3,66.9
Santa Clara,7/3/2012,0.22,0.0,648.0,13.5,79.7,51.4,92.0,6.2,148.1,66.2
Santa Clara,7/4/2012,0.22,0.0,674.0,13.0,73.9,51.4,94.0,8.5,204.2,65.6
Santa Clara,7/5/2012,0.22,0.0,623.0,13.0,76.7,53.6,88.0,7.7,184.4,65.5
Santa Clara,7/6/2012,0.24,0.0,716.0,13.2,80.7,49.0,90.0,4.7,113.3,66.1
Santa Clara,7/7/2012,0.26,0.0,709.0,13.1,90.8,47.5,93.0,4.6,110.7,66.9
Santa Clara,7/8/2012,0.23,0.0,671.0,13.9,79.9,50.0,98.0,5.0,120.7,67.0
Santa Clara,7/9/2012,0.29,0.0,707.0,12.6,88.2,53.5,89.0,8.1,193.5,66.8
Santa Clara,7/10/2012,0.26,0.0,716.0,12.5,94.2,46.4,89.0,4.1,97.9,67.4
Santa Clara,7/11/2012,0.26,0.0,702.0,13.2,90.9,49.2,89.0,4.3,104.2,67.9
Santa Clara,7/12/2012,0.25,0.0,687.0,13.4,87.1,51.2,93.0,5.7,136.3,67.7
Santa Clara,7/13/2012,0.22,0.0,650.0,13.2,76.9,50.0,97.0,6.2,148.1,66.6
Santa Clara,7/14/2012,0.19,0.0,583.0,13.3,72.3,52.7,92.0,7.3,174.0,65.7
Santa Clara,7/15/2012,0.22,0.0,648.0,13.5,78.9,51.4,96.0,7.2,173.5,65.8
Santa Clara,7/16/2012,0.17,0.0,549.0,12.7,67.5,54.0,93.0,6.3,151.9,65.5
Santa Clara,7/17/2012,0.17,0.0,518.0,12.9,71.5,54.4,83.0,5.1,122.6,65.4
Santa Clara,7/18/2012,0.23,0.0,641.0,13.5,78.3,52.4,87.0,4.3,103.9,66.7
Santa Clara,7/19/2012,0.23,0.0,614.0,13.6,86.5,55.7,84.0,6.5,156.1,67.6
Santa Clara,7/20/2012,0.32,0.0,682.0,13.4,89.4,56.0,85.0,9.2,220.2,67.5
Santa Clara,7/21/2012,0.28,0.0,689.0,13.3,99.1,51.3,82.0,4.3,103.7,68.8
Santa Clara,7/22/2012,0.23,0.0,683.0,13.9,77.1,53.4,93.0,7.4,177.5,68.2
Santa Clara,7/23/2012,0.21,0.0,633.0,13.8,74.8,54.4,92.0,7.8,188.0,66.9
Santa Clara,7/24/2012,0.23,0.0,680.0,13.5,81.3,54.9,88.0,6.2,147.6,67.3
Santa Clara,7/25/2012,0.23,0.0,661.0,13.6,79.6,53.6,90.0,6.0,143.9,67.6
Santa Clara,7/26/2012,0.21,0.0,615.0,13.3,76.6,52.4,91.0,5.4,130.8,67.5
Santa Clara,7/27/2012,0.2,0.0,598.0,13.6,78.2,52.7,93.0,6.0,143.2,67.3
Santa Clara,7/28/2012,0.19,0.0,595.0,14.3,78.1,52.6,96.0,5.6,134.5,66.8
Santa Clara,7/29/2012,0.2,0.0,599.0,13.9,78.0,51.0,96.0,5.5,130.9,66.9
Santa Clara,7/30/2012,0.22,0.0,638.0,13.6,88.7,48.9,100.0,3.9,94.8,67.6
Santa Clara,7/31/2012,0.25,0.0,684.0,13.3,85.3,48.8,98.0,5.3,128.4,66.8
Santa Clara,8/1/2012,0.23,0.0,645.0,12.9,83.5,48.3,99.0,5.8,140.0,66.7
Santa Clara,8/2/2012,0.22,0.0,633.0,13.4,84.6,49.0,100.0,5.5,133.1,66.9
Santa Clara,8/3/2012,0.2,0.0,603.0,13.9,75.4,51.3,98.0,7.4,176.8,66.3
Santa Clara,8/4/2012,0.11,0.0,360.0,14.3,70.5,53.7,96.0,6.2,147.8,65.2
Santa Clara,8/5/2012,0.19,0.0,546.0,15.3,79.8,54.1,96.0,4.9,118.7,66.2
Santa Clara,8/6/2012,0.29,0.0,652.0,13.5,89.7,54.9,89.0,9.8,234.6,66.7
Santa Clara,8/7/2012,0.3,0.0,653.0,12.7,87.7,55.4,91.0,9.5,229.0,67.7
Santa Clara,8/8/2012,0.3,0.0,653.0,11.2,94.4,49.4,87.0,6.5,155.2,67.5
Santa Clara,8/9/2012,0.26,0.0,635.0,11.5,99.2,50.7,84.0,3.9,92.6,68.1
Santa Clara,8/10/2012,0.24,0.0,629.0,13.2,94.0,52.5,84.0,3.7,89.8,68.6
Santa Clara,8/11/2012,0.23,0.0,620.0,13.7,91.7,51.3,88.0,4.2,100.7,70.2
Santa Clara,8/12/2012,0.23,0.0,609.0,13.6,92.7,51.9,94.0,4.0,97.0,70.1
Santa Clara,8/13/2012,0.23,0.0,599.0,14.1,90.7,53.8,88.0,4.5,107.9,70.1
Santa Clara,8/14/2012,0.2,0.0,550.0,14.2,83.6,53.3,95.0,5.5,132.5,69.1
Santa Clara,8/15/2012,0.19,0.0,559.0,14.7,81.0,55.1,96.0,5.0,120.4,69.1
Santa Clara,8/16/2012,0.23,0.0,607.0,13.7,93.1,50.3,96.0,4.5,107.6,69.0
Santa Clara,8/17/2012,0.27,0.0,599.0,14.3,89.9,53.4,92.0,8.8,211.2,68.7
Santa Clara,8/18/2012,0.24,0.0,497.0,13.8,90.4,58.7,92.0,8.0,193.1,68.4
Santa Clara,8/19/2012,0.26,0.0,626.0,13.6,86.2,55.1,88.0,7.8,187.4,68.4
Santa Clara,8/20/2012,0.21,0.0,606.0,14.1,86.0,50.3,97.0,4.8,114.9,68.8
Santa Clara,8/21/2012,0.2,0.0,596.0,13.9,78.1,47.6,100.0,4.3,102.7,69.7
Santa Clara,8/22/2012,0.19,0.0,560.0,14.3,77.4,51.4,98.0,5.5,132.1,69.4
Santa Clara,8/23/2012,0.19,0.0,554.0,14.5,81.1,53.3,97.0,7.0,167.6,68.7
Santa Clara,8/24/2012,0.18,0.0,548.0,13.7,73.8,51.7,98.0,6.8,162.0,67.9
Santa Clara,8/25/2012,0.17,0.0,530.0,13.6,72.9,51.3,97.0,6.8,162.2,66.2
Santa Clara,8/26/2012,0.2,0.0,551.0,12.6,79.4,54.6,86.0,6.3,150.3,67.0
Santa Clara,8/27/2012,0.26,0.0,592.0,12.3,87.7,45.0,90.0,7.1,171.6,67.0
Santa Clara,8/28/2012,0.27,0.0,591.0,12.9,89.5,50.9,95.0,7.3,174.5,66.9
Santa Clara,8/29/2012,0.23,0.0,582.0,11.3,96.4,48.5,83.0,4.4,106.6,67.3
Santa Clara,8/30/2012,0.2,0.0,596.0,13.0,77.0,50.5,93.0,6.6,158.7,66.6
Santa Clara,8/31/2012,0.14,0.0,425.0,13.3,74.7,54.1,95.0,5.6,135.3,66.4
Santa Clara,9/1/2012,0.17,0.0,508.0,12.4,76.6,47.9,87.0,4.6,110.5,67.0
Santa Clara,9/2/2012,0.21,0.0,575.0,11.6,90.2,41.4,98.0,3.2,77.4,66.8
Santa Clara,9/3/2012,0.21,0.0,569.0,11.9,92.0,44.8,91.0,3.8,90.9,66.9
Santa Clara,9/4/2012,0.18,0.0,526.0,13.2,83.7,49.9,99.0,3.9,94.4,66.8
Santa Clara,9/5/2012,0.16,0.01,451.0,13.8,81.1,51.0,95.0,4.1,97.7,67.1
Santa Clara,9/6/2012,0.19,0.0,535.0,13.0,86.3,51.3,95.0,3.9,92.8,67.6
Santa Clara,9/7/2012,0.19,0.0,522.0,13.2,85.0,50.2,91.0,4.1,98.7,67.8
Santa Clara,9/8/2012,0.23,0.0,523.0,12.8,82.8,53.6,85.0,9.2,222.0,67.8
Santa Clara,9/9/2012,0.23,0.0,539.0,11.7,82.8,53.0,85.0,7.9,190.0,67.2
Santa Clara,9/10/2012,0.19,0.0,556.0,12.1,82.5,44.9,95.0,4.2,100.8,66.6
Santa Clara,9/11/2012,0.17,0.0,499.0,13.2,84.7,50.0,97.0,5.6,135.1,66.8
Santa Clara,9/12/2012,0.16,0.0,475.0,14.2,85.5,51.0,99.0,3.9,93.4,67.3
Santa Clara,9/13/2012,0.18,0.0,499.0,14.5,91.7,51.9,98.0,3.4,80.4,67.9
Santa Clara,9/14/2012,0.19,0.0,498.0,14.0,86.4,50.8,98.0,4.5,108.8,68.0
Santa Clara,9/15/2012,0.2,0.0,511.0,13.4,89.8,52.6,98.0,5.4,129.8,66.5
Santa Clara,9/16/2012,0.17,0.0,497.0,12.5,84.1,47.3,96.0,4.0,95.9,66.1
Santa Clara,9/17/2012,0.14,0.0,450.0,13.0,73.4,49.1,96.0,4.5,108.8,65.9
Santa Clara,9/18/2012,0.18,0.0,462.0,11.8,79.4,46.2,94.0,7.1,169.2,66.4
Santa Clara,9/19/2012,0.2,0.0,486.0,12.3,78.5,51.7,90.0,9.6,229.5,66.2
Santa Clara,9/20/2012,0.21,0.0,499.0,11.0,82.0,49.3,93.0,8.1,193.2,65.6
Santa Clara,9/21/2012,0.19,0.0,468.0,10.4,90.6,47.4,86.0,4.4,106.1,65.6
Santa Clara,9/22/2012,0.17,0.0,486.0,12.0,84.9,47.9,87.0,3.9,94.7,66.8
Santa Clara,9/23/2012,0.17,0.0,463.0,10.9,91.3,42.1,97.0,3.9,93.3,66.1
Santa Clara,9/24/2012,0.14,0.0,442.0,12.9,76.9,48.7,97.0,5.5,132.8,65.4
Santa Clara,9/25/2012,0.13,0.0,415.0,13.5,81.3,50.5,100.0,4.3,102.4,64.8
Santa Clara,9/26/2012,0.13,0.0,403.0,13.3,75.8,48.7,98.0,5.1,122.6,64.7
Santa Clara,9/27/2012,0.14,0.0,428.0,13.1,88.2,46.6,100.0,3.4,81.0,65.0
Santa Clara,9/28/2012,0.12,0.0,398.0,13.7,73.9,50.0,99.0,4.9,118.1,64.3
Santa Clara,9/29/2012,0.14,0.0,417.0,13.9,90.0,50.4,100.0,3.2,77.6,65.0
Santa Clara,9/30/2012,0.21,0.0,447.0,11.1,96.7,46.4,89.0,4.8,114.1,65.4
Santa Clara,10/1/2012,0.23,0.0,448.0,8.9,100.4,50.9,70.0,4.5,108.9,66.0
Santa Clara,10/2/2012,0.21,0.0,451.0,8.7,103.3,50.5,71.0,3.3,80.2,67.5
Santa Clara,10/3/2012,0.17,0.0,446.0,12.0,85.0,50.0,89.0,5.0,119.0,66.8
Santa Clara,10/4/2012,0.12,0.0,373.0,14.1,73.7,52.4,93.0,4.2,101.0,66.1
Santa Clara,10/5/2012,0.13,0.0,349.0,13.6,79.1,48.7,95.0,4.6,110.7,65.9
Santa Clara,10/6/2012,0.16,0.0,400.0,12.0,77.4,47.3,90.0,6.3,151.9,65.5
Santa Clara,10/7/2012,0.14,0.0,383.0,11.5,76.8,44.0,89.0,4.6,109.8,65.0
Santa Clara,10/8/2012,0.14,0.0,426.0,11.7,74.2,42.5,92.0,3.4,80.9,64.6
Santa Clara,10/9/2012,0.13,0.0,387.0,11.8,76.2,44.6,98.0,3.2,77.4,63.8
Santa Clara,10/10/2012,0.08,0.02,285.0,13.7,72.8,52.4,96.0,3.2,77.2,64.2
Santa Clara,10/11/2012,0.01,0.04,60.0,13.7,58.9,53.7,97.0,3.1,74.0,63.6
Santa Clara,10/12/2012,0.04,0.0,164.0,13.7,64.8,47.4,98.0,3.1,73.9,63.7
Santa Clara,10/13/2012,0.13,0.0,393.0,12.1,76.1,41.9,98.0,4.6,111.2,63.4
Santa Clara,10/14/2012,0.15,0.0,392.0,13.9,77.5,46.4,98.0,6.8,163.6,63.5
Santa Clara,10/15/2012,0.15,0.0,366.0,14.9,81.1,52.1,100.0,6.9,166.6,64.0
Santa Clara,10/16/2012,0.16,0.0,382.0,15.8,83.9,51.4,92.0,7.2,173.6,64.4
Santa Clara,10/17/2012,0.16,0.0,396.0,9.2,87.7,45.4,99.0,3.8,92.0,64.3
Santa Clara,10/18/2012,0.15,0.0,384.0,11.4,88.1,42.6,84.0,4.5,107.2,63.4
Santa Clara,10/19/2012,0.12,0.0,343.0,17.8,83.0,58.2,97.0,4.2,101.2,65.0
Santa Clara,10/20/2012,0.11,0.0,317.0,14.1,74.7,51.4,97.0,5.8,139.6,65.3
Santa Clara,10/21/2012,0.1,0.0,318.0,10.2,66.5,44.7,96.0,5.0,120.3,63.4
Santa Clara,10/22/2012,0.07,0.15,236.0,12.1,66.2,50.0,97.0,4.7,112.3,62.9
Santa Clara,10/23/2012,0.06,0.16,235.0,10.9,63.0,41.1,98.0,2.8,67.1,62.2
Santa Clara,10/24/2012,0.08,0.0,303.0,10.9,65.6,39.9,99.0,3.2,76.8,61.2
Santa Clara,10/25/2012,0.07,0.0,234.0,12.7,67.7,49.5,91.0,5.5,130.9,61.9
Santa Clara,10/26/2012,0.13,0.0,348.0,8.5,75.4,38.3,99.0,4.6,110.2,60.9
Santa Clara,10/27/2012,0.13,0.0,335.0,11.0,81.0,42.6,91.0,4.6,109.5,60.1
Santa Clara,10/28/2012,0.13,0.0,335.0,12.1,83.9,45.2,95.0,3.9,92.5,60.9
Santa Clara,10/29/2012,0.11,0.0,310.0,12.8,85.7,44.6,100.0,3.2,76.9,61.4
Santa Clara,10/30/2012,0.09,0.0,283.0,13.2,79.4,45.1,100.0,4.2,100.6,61.9
Santa Clara,10/31/2012,0.02,0.0,117.0,13.9,62.7,52.1,100.0,4.1,97.6,62.0
Santa Clara,11/1/2012,0.03,0.04,119.0,15.1,64.8,51.0,100.0,4.2,101.9,62.0
Santa Clara,11/2/2012,0.09,0.0,298.0,11.9,71.8,43.5,100.0,4.6,111.3,61.6
Santa Clara,11/3/2012,0.1,0.0,315.0,11.5,77.2,40.8,100.0,3.7,87.6,61.2
Santa Clara,11/4/2012,0.12,0.0,312.0,11.3,82.0,42.6,90.0,4.5,108.9,60.9
Santa Clara,11/5/2012,0.11,0.0,316.0,11.0,92.0,42.6,92.0,3.3,78.2,61.2
Santa Clara,11/6/2012,0.12,0.0,311.0,10.1,91.0,43.3,84.0,3.0,71.3,61.6
Santa Clara,11/7/2012,0.09,0.0,286.0,11.3,74.0,41.1,99.0,4.2,100.5,60.8
Santa Clara,11/8/2012,0.06,0.07,185.0,9.9,62.3,38.4,100.0,5.0,119.3,60.7
Santa Clara,11/9/2012,0.06,0.02,232.0,8.7,59.1,34.7,100.0,3.1,73.3,59.0
Santa Clara,11/10/2012,0.08,0.0,256.0,7.2,60.3,30.2,100.0,4.4,105.6,57.2
Santa Clara,11/11/2012,0.08,0.0,302.0,6.6,62.0,28.3,100.0,3.1,73.8,56.0
Santa Clara,11/12/2012,0.09,0.0,297.0,6.5,66.3,28.4,92.0,3.8,92.3,55.4
Santa Clara,11/13/2012,0.1,0.0,291.0,6.6,73.3,33.2,89.0,3.9,92.4,55.8
Santa Clara,11/14/2012,0.1,0.0,267.0,7.7,72.8,37.9,80.0,4.3,103.7,55.7
Santa Clara,11/15/2012,0.07,0.0,244.0,7.9,74.8,35.6,86.0,2.7,63.8,55.6
Santa Clara,11/16/2012,0.04,0.07,102.0,12.6,65.4,48.4,88.0,7.0,167.4,56.5
Santa Clara,11/17/2012,0.02,0.04,104.0,14.2,63.3,53.3,99.0,5.7,137.9,57.8
Santa Clara,11/18/2012,0.07,0.02,271.0,11.8,64.1,44.5,100.0,3.2,77.5,58.0
Santa Clara,11/19/2012,0.06,0.02,247.0,10.0,68.2,41.9,99.0,2.7,65.8,57.4
Santa Clara,11/20/2012,0.04,0.02,161.0,12.3,68.4,42.5,100.0,3.5,84.5,57.2
Santa Clara,11/21/2012,0.03,0.01,121.0,13.1,67.0,47.0,100.0,5.0,119.8,58.1
Santa Clara,11/22/2012,0.08,0.01,276.0,9.8,66.0,39.2,100.0,4.3,103.8,57.1
Santa Clara,11/23/2012,0.09,0.01,272.0,9.4,70.0,35.6,100.0,4.8,115.9,56.1
Santa Clara,11/24/2012,0.09,0.01,272.0,10.0,71.6,35.7,100.0,4.9,118.0,55.6
Santa Clara,11/25/2012,0.06,0.0,249.0,10.8,61.3,37.8,100.0,5.4,130.2,55.4
Santa Clara,11/26/2012,0.06,0.01,260.0,9.8,69.2,34.5,100.0,2.6,63.5,55.1
Santa Clara,11/27/2012,0.05,0.01,203.0,11.1,66.6,44.8,100.0,2.9,70.3,55.6
Santa Clara,11/28/2012,0.02,0.0,97.0,12.8,63.8,42.6,100.0,5.1,121.9,55.9
Santa Clara,11/29/2012,0.01,0.01,51.0,14.2,63.3,46.5,100.0,3.4,80.5,56.2
Santa Clara,11/30/2012,0.0,0.01,28.0,15.6,61.4,54.4,100.0,4.6,109.6,57.6
Santa Clara,12/1/2012,0.03,0.01,98.0,15.3,65.8,53.3,100.0,3.8,91.2,58.2
Santa Clara,12/2/2012,0.01,0.01,52.0,14.9,62.0,48.3,100.0,6.4,154.6,58.9
Santa Clara,12/3/2012,0.03,0.01,160.0,11.9,59.2,42.7,100.0,3.3,79.1,57.7
Santa Clara,12/4/2012,0.04,0.73,157.0,13.0,62.0,47.4,100.0,3.5,82.9,57.3
Santa Clara,12/5/2012,0.02,0.39,95.0,16.5,64.8,54.5,100.0,4.0,97.0,58.0
Santa Clara,12/6/2012,0.04,0.0,143.0,13.6,59.9,49.5,99.0,7.5,180.9,58.6
Santa Clara,12/7/2012,0.07,0.0,254.0,10.5,65.9,42.2,100.0,4.3,103.3,57.2
Santa Clara,12/8/2012,0.06,0.0,220.0,9.6,59.6,38.0,100.0,5.1,122.1,55.6
Santa Clara,12/9/2012,0.07,0.0,234.0,8.5,66.7,35.6,100.0,3.5,83.8,54.6
Santa Clara,12/10/2012,0.07,0.0,248.0,9.3,68.2,37.5,100.0,3.5,84.7,53.9
Santa Clara,12/11/2012,0.06,0.0,246.0,9.5,67.6,33.8,100.0,3.3,80.0,53.5
Santa Clara,12/12/2012,0.05,0.06,173.0,9.9,58.0,38.4,100.0,4.9,117.7,54.2
Santa Clara,12/13/2012,0.05,0.0,229.0,7.7,55.8,30.7,100.0,3.7,88.5,52.7
Santa Clara,12/14/2012,0.03,0.0,121.0,7.2,53.0,30.0,100.0,2.7,63.9,51.5
Santa Clara,12/15/2012,0.01,0.13,71.0,8.0,46.2,30.0,100.0,3.0,71.4,50.8
Santa Clara,12/16/2012,0.04,0.01,176.0,10.7,57.2,43.9,98.0,3.1,74.3,51.7
Santa Clara,12/17/2012,0.01,0.36,73.0,13.2,58.9,46.0,100.0,4.2,100.2,53.3
Santa Clara,12/18/2012,0.07,0.0,251.0,7.3,52.5,36.0,100.0,7.5,180.2,52.4
Santa Clara,12/19/2012,0.05,0.0,249.0,5.8,57.2,28.9,100.0,3.1,75.0,50.6
Santa Clara,12/20/2012,0.06,0.0,251.0,5.8,61.1,27.2,100.0,2.2,53.7,49.4
Santa Clara,12/21/2012,0.04,0.02,129.0,8.2,59.3,28.4,100.0,5.1,122.6,48.8
Santa Clara,12/22/2012,0.02,0.75,79.0,11.3,55.4,43.2,100.0,4.0,96.7,50.4
Santa Clara,12/23/2012,0.0,2.04,35.0,12.3,55.9,44.0,100.0,5.4,130.6,50.8
Santa Clara,12/24/2012,0.05,0.0,220.0,10.0,59.3,40.8,100.0,3.0,73.0,51.4
Santa Clara,12/25/2012,0.01,0.49,61.0,9.2,51.7,36.9,100.0,3.4,82.6,50.0
Santa Clara,12/26/2012,0.03,0.15,147.0,10.0,54.8,42.0,100.0,3.4,80.9,50.0
Santa Clara,12/27/2012,0.06,0.0,239.0,8.6,56.2,36.0,100.0,4.5,107.2,49.8
Santa Clara,12/28/2012,0.01,0.0,91.0,7.9,50.3,31.3,100.0,2.2,52.5,48.4
Santa Clara,12/29/2012,0.02,0.1,76.0,9.0,50.6,35.7,100.0,4.2,101.1,48.6
Santa Clara,12/30/2012,0.05,0.0,227.0,7.4,55.9,31.5,100.0,4.0,96.4,47.9
Santa Clara,12/31/2012,0.05,0.0,247.0,6.5,56.1,29.4,100.0,2.7,64.2,47.3
Santa Clara,1/1/2013,0.06,0.0,243.0,6.8,56.3,31.8,100.0,3.6,87.1,46.9
Santa Clara,1/2/2013,0.06,0.0,256.0,6.4,64.1,27.5,100.0,2.7,64.8,46.3
Santa Clara,1/3/2013,0.06,0.0,240.0,6.6,61.0,27.9,100.0,3.4,81.2,45.9
Santa Clara,1/4/2013,0.06,0.0,244.0,7.5,63.6,29.7,100.0,2.6,61.3,46.0
Santa Clara,1/5/2013,0.03,0.19,148.0,9.2,57.6,33.2,100.0,2.9,68.6,46.5
Santa Clara,1/6/2013,0.01,0.24,66.0,10.0,50.1,39.5,100.0,5.7,135.8,47.7
Santa Clara,1/7/2013,0.05,0.0,208.0,9.5,59.2,40.2,100.0,3.0,72.4,47.9
Santa Clara,1/8/2013,0.05,0.0,216.0,9.5,62.7,36.1,100.0,3.3,80.2,47.9
Santa Clara,1/9/2013,0.03,0.02,141.0,9.1,54.9,36.0,100.0,4.4,106.4,47.8
Santa Clara,1/10/2013,0.06,0.0,206.0,6.9,51.6,32.4,100.0,5.5,132.5,47.4
Santa Clara,1/11/2013,0.05,0.03,225.0,6.9,52.5,28.1,100.0,4.0,94.8,46.5
Santa Clara,1/12/2013,0.06,0.0,270.0,6.1,54.2,29.5,100.0,3.1,75.1,46.5
Santa Clara,1/13/2013,0.07,0.0,255.0,4.6,49.4,24.8,100.0,4.5,106.8,45.2
Santa Clara,1/14/2013,0.06,0.0,275.0,4.3,51.4,22.9,99.0,3.4,80.7,43.9
Santa Clara,1/15/2013,0.06,0.0,268.0,4.9,57.0,24.6,100.0,2.6,61.7,43.4
Santa Clara,1/16/2013,0.07,0.0,277.0,5.6,61.9,25.4,100.0,3.0,72.8,43.4
Santa Clara,1/17/2013,0.08,0.0,280.0,6.2,67.1,27.0,100.0,3.8,90.7,43.6
Santa Clara,1/18/2013,0.08,0.0,284.0,6.6,68.5,27.0,100.0,3.5,82.9,43.8
Santa Clara,1/19/2013,0.09,0.0,285.0,6.6,68.5,27.8,100.0,3.7,88.2,44.1
Santa Clara,1/20/2013,0.09,0.0,291.0,6.3,70.0,25.9,100.0,3.4,82.7,44.2
Santa Clara,1/21/2013,0.08,0.0,297.0,6.2,74.3,25.4,100.0,2.7,65.1,44.4
Santa Clara,1/22/2013,0.07,0.0,264.0,6.8,73.5,27.9,100.0,2.3,55.9,44.8
Santa Clara,1/23/2013,0.01,0.0,54.0,9.5,57.1,42.7,97.0,3.7,88.5,45.9
Santa Clara,1/24/2013,0.01,0.1,82.0,13.1,57.5,49.2,100.0,4.7,112.9,47.6
Santa Clara,1/25/2013,0.05,0.0,194.0,14.2,67.9,49.6,100.0,4.1,98.2,49.4
Santa Clara,1/26/2013,0.04,0.0,118.0,10.6,57.7,40.9,98.0,7.9,188.9,50.3
Santa Clara,1/27/2013,0.09,0.0,303.0,7.3,56.8,37.1,100.0,5.6,134.3,48.9
Santa Clara,1/28/2013,0.08,0.0,279.0,7.8,57.3,32.1,100.0,5.8,139.4,48.0
Santa Clara,1/29/2013,0.08,0.0,263.0,8.0,58.7,33.7,100.0,5.8,138.6,47.8
Santa Clara,1/30/2013,0.08,0.0,310.0,8.1,70.6,32.7,100.0,2.2,53.3,47.8
Santa Clara,1/31/2013,0.09,0.0,338.0,8.6,71.0,38.7,100.0,3.6,86.3,48.3
Santa Clara,2/1/2013,0.08,0.0,304.0,8.9,72.1,30.8,100.0,3.3,79.6,47.9
Santa Clara,2/2/2013,0.03,0.04,151.0,10.7,60.2,39.9,100.0,4.4,104.6,48.7
Santa Clara,2/3/2013,0.07,0.0,259.0,9.5,61.5,36.7,100.0,5.3,128.1,49.7
Santa Clara,2/4/2013,0.09,0.0,324.0,9.1,66.0,30.0,100.0,5.1,123.0,48.8
Santa Clara,2/5/2013,0.05,0.0,172.0,10.0,57.5,46.4,100.0,8.3,199.5,49.6
Santa Clara,2/6/2013,0.08,0.0,329.0,8.6,62.9,38.3,100.0,3.7,89.1,49.8
Santa Clara,2/7/2013,0.04,0.0,187.0,8.1,56.0,30.5,100.0,3.2,75.7,49.2
Santa Clara,2/8/2013,0.06,0.03,265.0,7.5,53.8,32.2,100.0,5.0,119.8,48.7
Santa Clara,2/9/2013,0.08,0.0,352.0,6.0,60.5,25.0,100.0,2.8,66.6,47.8
Santa Clara,2/10/2013,0.09,0.0,348.0,6.2,62.0,24.5,100.0,3.2,77.2,47.1
Santa Clara,2/11/2013,0.09,0.0,355.0,6.1,63.9,26.0,100.0,2.9,70.4,46.9
Santa Clara,2/12/2013,0.09,0.0,351.0,6.7,67.2,27.0,100.0,2.5,59.3,46.4
Santa Clara,2/13/2013,0.1,0.0,354.0,7.4,66.2,28.4,100.0,3.4,82.4,46.9
Santa Clara,2/14/2013,0.11,0.0,361.0,7.6,72.4,30.7,100.0,3.7,89.9,47.2
Santa Clara,2/15/2013,0.11,0.0,369.0,7.6,78.6,31.3,99.0,2.7,65.7,47.9
Santa Clara,2/16/2013,0.11,0.0,315.0,8.1,76.5,33.0,89.0,3.7,87.9,48.5
Santa Clara,2/17/2013,0.07,0.0,293.0,9.3,66.1,35.5,100.0,3.3,78.4,49.2
Santa Clara,2/18/2013,0.03,0.01,133.0,8.3,52.8,33.4,100.0,3.3,79.5,48.9
Santa Clara,2/19/2013,0.02,0.3,98.0,7.8,50.6,33.4,100.0,4.7,112.1,48.7
Santa Clara,2/20/2013,0.11,0.0,392.0,6.9,58.6,30.4,100.0,5.1,122.0,47.6
Santa Clara,2/21/2013,0.12,0.0,396.0,7.2,60.4,33.0,100.0,6.0,144.4,47.7
Santa Clara,2/22/2013,0.12,0.0,395.0,7.0,66.2,27.7,100.0,4.3,102.4,47.6
Santa Clara,2/23/2013,0.13,0.0,393.0,8.0,60.2,38.7,98.0,8.3,198.9,48.4
Santa Clara,2/24/2013,0.13,0.0,415.0,5.5,66.0,32.6,88.0,5.4,129.0,48.3
Santa Clara,2/25/2013,0.13,0.0,421.0,6.6,67.0,26.9,87.0,4.6,110.9,47.7
Santa Clara,2/26/2013,0.15,0.0,428.0,6.0,68.4,28.9,100.0,5.7,137.7,47.8
Santa Clara,2/27/2013,0.13,0.0,406.0,5.6,73.8,27.7,88.0,3.4,80.8,47.9
Santa Clara,2/28/2013,0.14,0.0,415.0,9.4,71.5,33.7,90.0,5.7,137.9,48.6
