County,Date,ETo (in),Precip (in),Sol Rad (Ly/day),Avg Vap Pres (mBars),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Avg Wind Speed (mph),Wind Run (miles),Avg Soil Temp (F)
Butte,5/4/2012,0.16,0.0,511.0,11.3,71.0,49.3,99.0,4.1,97.8,64.9
Butte,5/5/2012,0.24,0.0,606.0,7.6,75.1,46.7,77.0,7.0,168.3,65.3
Butte,5/6/2012,0.25,0.0,611.0,8.7,82.0,51.9,60.0,5.5,131.3,66.1
Butte,5/7/2012,0.24,0.0,619.0,10.1,86.7,47.1,86.0,3.9,93.7,67.0
Butte,5/8/2012,0.21,0.0,596.0,11.7,90.6,48.2,94.0,2.7,65.2,67.8
Butte,5/9/2012,0.21,0.0,604.0,12.3,89.6,49.2,99.0,2.8,66.7,68.9
Butte,5/10/2012,0.33,0.0,622.0,6.2,83.8,58.7,39.0,9.6,229.5,69.3
Butte,5/11/2012,0.25,0.0,635.0,9.9,90.1,53.4,90.0,4.1,98.6,69.2
Butte,5/12/2012,0.23,0.0,634.0,13.5,91.7,48.3,97.0,2.3,54.3,69.8
Butte,5/13/2012,0.2,0.0,551.0,13.9,87.9,50.1,99.0,3.6,86.4,70.4
Butte,5/14/2012,0.19,0.0,606.0,13.1,77.1,52.8,95.0,4.2,99.8,70.3
Butte,5/15/2012,0.19,0.0,588.0,15.2,82.5,51.2,100.0,2.1,51.0,70.6
Butte,5/16/2012,0.2,0.0,596.0,16.6,86.1,53.6,98.0,2.5,61.2,70.8
Butte,5/17/2012,0.14,0.0,441.0,15.0,77.0,55.7,95.0,3.0,71.1,71.3
Butte,5/18/2012,0.23,0.0,625.0,9.6,84.0,47.6,100.0,3.8,91.5,70.2
Butte,5/19/2012,0.18,0.0,606.0,14.9,74.5,46.4,99.0,2.2,52.3,71.0
Butte,5/20/2012,0.2,0.0,587.0,15.3,91.4,52.4,99.0,2.5,59.0,72.3
Butte,5/21/2012,0.22,0.0,767.0,14.5,81.6,32.0,83.0,5.2,125.0,74.6
Butte,5/22/2012,0.23,0.0,632.0,13.4,81.6,56.0,96.0,4.3,103.4,74.8
Butte,5/23/2012,0.28,0.0,656.0,8.5,80.0,58.3,49.0,7.8,188.1,73.7
Butte,5/24/2012,0.28,0.0,667.0,7.3,76.6,53.5,47.0,8.5,203.1,72.7
Butte,5/25/2012,0.2,0.0,605.0,8.2,68.3,45.2,92.0,4.1,97.2,71.1
Butte,5/26/2012,0.18,0.01,582.0,11.6,73.8,44.1,100.0,3.4,82.0,71.2
Butte,5/27/2012,0.2,0.0,641.0,12.9,76.0,48.7,99.0,2.7,65.8,71.9
Butte,5/28/2012,0.21,0.0,644.0,12.6,75.7,54.2,86.0,4.0,94.9,72.8
Butte,5/29/2012,0.21,0.0,652.0,13.0,81.9,46.8,100.0,2.3,56.2,73.1
Butte,5/30/2012,0.22,0.0,648.0,15.9,89.7,50.6,100.0,2.0,48.9,74.2
Butte,5/31/2012,0.21,0.0,641.0,20.3,91.6,55.1,100.0,2.2,51.8,76.0
Butte,6/1/2012,0.22,0.0,630.0,22.4,93.7,60.9,100.0,2.5,60.0,78.4
Butte,6/2/2012,0.22,0.0,583.0,18.2,88.3,64.3,84.0,4.1,98.3,79.3
Butte,6/3/2012,0.22,0.0,589.0,14.8,85.6,58.3,79.0,4.5,108.2,77.8
Butte,6/4/2012,0.09,0.15,263.0,13.9,69.2,54.4,96.0,6.2,147.6,74.5
Butte,6/5/2012,0.2,0.0,640.0,10.1,69.7,45.3,99.0,3.2,77.0,72.0
Butte,6/6/2012,0.24,0.0,648.0,10.8,80.3,52.3,94.0,5.4,128.5,72.1
Butte,6/7/2012,0.22,0.0,628.0,13.2,84.0,51.9,97.0,3.5,83.3,72.6
Butte,6/8/2012,0.26,0.01,674.0,10.1,80.5,53.5,98.0,4.7,113.8,73.2
Butte,6/9/2012,0.28,0.0,695.0,9.7,76.6,48.8,100.0,10.6,253.7,70.2
Butte,6/10/2012,0.31,0.0,676.0,8.8,88.2,59.3,43.0,6.8,164.1,69.9
Butte,6/11/2012,0.25,0.0,664.0,13.7,91.4,54.3,89.0,2.7,64.3,71.5
Butte,6/12/2012,0.24,0.0,643.0,16.4,92.1,54.0,100.0,2.6,63.0,72.8
Butte,6/13/2012,0.26,0.0,650.0,16.0,94.1,60.3,97.0,3.3,78.1,74.3
Butte,6/14/2012,0.25,0.0,652.0,16.0,92.6,55.5,94.0,2.6,62.9,74.4
Butte,6/15/2012,0.31,0.0,641.0,13.1,94.9,56.2,89.0,5.7,137.6,74.6
Butte,6/16/2012,0.25,0.0,610.0,17.2,94.4,66.0,95.0,4.4,105.0,75.5
Butte,6/17/2012,0.27,0.0,637.0,19.0,97.0,61.6,93.0,4.3,104.3,76.2
Butte,6/18/2012,0.24,0.0,811.0,19.5,86.0,,100.0,3.2,76.4,76.1
Butte,6/19/2012,0.26,0.0,907.0,12.1,91.0,,100.0,4.0,96.1,76.9
Butte,6/20/2012,0.26,0.0,675.0,12.9,92.4,57.2,78.0,3.2,77.9,77.0
Butte,6/21/2012,0.26,0.0,665.0,14.2,79.9,57.3,97.0,5.9,141.8,77.2
Butte,6/22/2012,0.1,0.0,344.0,13.2,71.3,52.8,87.0,5.5,131.0,72.6
Butte,6/23/2012,0.24,0.0,692.0,11.4,73.3,54.2,91.0,5.6,133.5,72.2
Butte,6/24/2012,0.23,0.0,701.0,10.5,74.8,51.9,86.0,4.7,112.1,72.8
Butte,6/25/2012,0.25,0.0,682.0,10.7,75.3,53.8,75.0,6.2,149.0,72.7
Butte,6/26/2012,0.22,0.0,669.0,12.1,79.8,50.4,96.0,2.9,69.8,73.9
Butte,6/27/2012,0.24,0.0,668.0,11.7,85.7,47.1,100.0,2.6,62.1,74.3
Butte,6/28/2012,0.25,0.0,659.0,13.7,86.2,52.8,86.0,3.8,90.4,73.5
Butte,6/29/2012,0.23,0.0,657.0,15.6,84.9,56.8,89.0,3.5,83.1,74.9
Butte,6/30/2012,0.22,0.0,628.0,18.6,86.7,58.1,94.0,3.4,81.9,76.1
Butte,7/1/2012,0.22,0.0,640.0,20.5,85.8,64.0,99.0,3.6,86.2,77.9
Butte,7/2/2012,0.24,0.0,639.0,20.1,90.0,60.1,100.0,3.6,85.7,78.2
Butte,7/3/2012,0.21,0.0,644.0,19.7,90.5,58.4,100.0,2.2,53.5,78.3
Butte,7/4/2012,0.22,0.0,644.0,19.7,88.9,58.7,100.0,3.0,72.2,78.8
Butte,7/5/2012,0.23,0.0,649.0,16.0,84.5,58.7,88.0,4.1,98.5,77.6
Butte,7/6/2012,0.23,0.0,656.0,16.3,89.4,51.7,100.0,2.2,52.3,77.3
Butte,7/7/2012,0.24,0.0,645.0,17.7,94.6,56.8,95.0,2.2,52.7,77.7
Butte,7/8/2012,0.22,0.0,642.0,20.1,94.2,59.2,98.0,2.3,56.1,79.6
Butte,7/9/2012,0.23,0.0,635.0,18.9,94.0,60.4,98.0,2.1,51.4,79.9
Butte,7/10/2012,0.25,0.0,895.0,19.4,95.7,,100.0,2.5,59.4,80.5
Butte,7/11/2012,0.25,0.0,659.0,19.1,98.4,56.7,98.0,2.0,47.8,80.3
Butte,7/12/2012,0.23,0.0,591.0,20.5,98.5,58.3,99.0,1.8,44.2,80.8
Butte,7/13/2012,0.21,0.0,617.0,19.0,87.7,58.0,100.0,3.0,72.6,80.1
Butte,7/14/2012,0.21,0.0,631.0,17.9,85.2,53.3,99.0,2.6,61.4,78.9
Butte,7/15/2012,0.23,0.0,621.0,19.2,89.6,57.8,100.0,3.3,79.6,79.1
Butte,7/16/2012,0.23,0.0,622.0,14.3,78.2,57.4,84.0,6.8,163.5,78.1
Butte,7/17/2012,0.14,0.0,451.0,15.1,72.1,53.4,99.0,3.7,89.0,75.0
Butte,7/18/2012,0.21,0.0,615.0,15.7,80.6,51.9,100.0,2.4,57.9,75.0
Butte,7/19/2012,0.18,0.0,532.0,16.4,83.5,55.5,100.0,3.2,76.2,74.2
Butte,7/20/2012,0.22,0.0,629.0,16.4,90.6,56.4,97.0,2.5,59.8,75.3
Butte,7/21/2012,0.23,0.0,624.0,18.2,95.5,55.5,99.0,2.0,48.3,76.4
Butte,7/22/2012,0.23,0.0,607.0,20.7,99.3,59.2,94.0,2.0,47.4,77.9
Butte,7/23/2012,0.23,0.0,565.0,18.9,90.2,65.6,92.0,3.9,93.4,79.1
Butte,7/24/2012,0.22,0.0,612.0,17.0,88.7,57.3,99.0,2.6,61.4,78.0
Butte,7/25/2012,0.21,0.0,615.0,17.2,89.4,55.8,100.0,2.3,54.1,77.1
Butte,7/26/2012,0.21,0.0,606.0,17.1,88.6,55.3,100.0,2.9,69.4,76.8
Butte,7/27/2012,0.21,0.0,610.0,17.0,86.1,53.8,99.0,2.8,68.2,76.4
Butte,7/28/2012,0.21,0.0,609.0,17.1,89.0,54.0,100.0,2.2,53.7,75.9
Butte,7/29/2012,0.21,0.0,609.0,18.9,90.1,55.3,99.0,2.2,52.1,75.9
Butte,7/30/2012,0.22,0.0,602.0,19.4,92.9,57.5,100.0,2.0,47.4,76.2
Butte,7/31/2012,0.22,0.0,599.0,19.2,94.6,60.5,99.0,2.0,47.7,76.7
Butte,8/1/2012,0.22,0.0,598.0,19.0,95.1,58.8,99.0,2.0,48.7,76.7
Butte,8/2/2012,0.22,0.0,592.0,19.0,95.2,56.7,100.0,1.9,45.9,76.2
Butte,8/3/2012,0.2,0.0,563.0,20.3,93.5,57.7,99.0,2.0,47.7,76.1
Butte,8/4/2012,0.15,0.0,453.0,19.1,85.0,58.9,98.0,2.8,66.3,75.7
Butte,8/5/2012,0.2,0.0,571.0,20.0,88.9,61.2,94.0,3.1,74.4,75.9
Butte,8/6/2012,0.2,0.0,590.0,18.2,92.6,55.0,99.0,2.7,64.7,75.0
Butte,8/7/2012,0.21,0.0,578.0,18.0,93.9,55.7,100.0,1.7,40.4,74.6
Butte,8/8/2012,0.21,0.0,586.0,18.6,96.7,56.7,99.0,1.8,42.7,74.6
Butte,8/9/2012,0.21,0.0,580.0,18.8,98.1,56.2,98.0,1.9,45.0,74.2
Butte,8/10/2012,0.21,0.0,570.0,19.7,99.7,57.6,99.0,1.8,43.1,74.6
Butte,8/11/2012,0.2,0.0,545.0,20.0,102.3,56.3,99.0,1.6,38.3,74.3
Butte,8/12/2012,0.21,0.0,552.0,19.6,99.5,60.0,98.0,1.8,43.2,74.5
Butte,8/13/2012,0.19,0.0,534.0,21.8,101.2,64.2,100.0,2.1,49.9,75.1
Butte,8/14/2012,0.18,0.0,641.0,23.0,98.1,,98.0,2.9,69.2,79.7
Butte,8/15/2012,0.17,0.0,466.0,20.8,94.5,66.9,98.0,1.9,45.2,80.1
Butte,8/16/2012,0.2,0.0,545.0,19.8,96.2,59.1,98.0,2.2,52.5,80.3
Butte,8/17/2012,0.18,0.0,519.0,20.1,92.2,59.5,95.0,2.2,53.9,79.6
Butte,8/18/2012,0.21,0.0,535.0,19.6,93.8,65.5,85.0,3.2,77.4,80.4
Butte,8/19/2012,0.19,0.0,545.0,18.7,91.6,57.6,99.0,2.3,55.9,80.0
Butte,8/20/2012,0.15,0.0,442.0,20.5,90.2,57.8,100.0,1.8,43.3,79.1
Butte,8/21/2012,0.19,0.0,539.0,18.4,89.9,57.4,96.0,2.3,54.1,78.9
Butte,8/22/2012,0.18,0.0,523.0,18.9,91.4,54.9,100.0,2.3,54.3,78.2
Butte,8/23/2012,0.18,0.0,520.0,17.6,89.6,56.0,100.0,2.2,53.0,77.9
Butte,8/24/2012,0.2,0.0,538.0,15.5,92.8,52.4,99.0,2.1,50.6,77.3
Butte,8/25/2012,0.19,0.0,530.0,15.0,87.8,49.7,100.0,2.9,70.5,76.5
Butte,8/26/2012,0.18,0.0,527.0,14.1,79.5,51.9,98.0,4.0,96.2,75.5
Butte,8/27/2012,0.18,0.0,539.0,14.6,84.8,49.4,99.0,2.1,51.4,74.2
Butte,8/28/2012,0.2,0.0,534.0,13.0,89.7,48.8,99.0,2.4,57.9,73.8
Butte,8/29/2012,0.19,0.0,530.0,13.7,91.9,50.5,98.0,1.9,44.6,73.9
Butte,8/30/2012,0.19,0.0,505.0,13.6,93.5,50.6,97.0,2.5,60.7,73.4
Butte,8/31/2012,0.17,0.0,515.0,14.6,78.5,49.6,100.0,3.7,89.2,72.8
Butte,9/1/2012,0.16,0.0,509.0,14.5,80.7,48.8,100.0,2.0,48.3,71.7
Butte,9/2/2012,0.16,0.0,482.0,15.2,85.9,48.3,100.0,2.1,49.6,71.2
Butte,9/3/2012,0.17,0.0,493.0,16.3,90.2,52.0,100.0,1.9,45.7,71.9
Butte,9/4/2012,0.18,0.0,508.0,14.6,95.3,51.0,100.0,2.0,46.9,72.1
Butte,9/5/2012,0.13,0.0,375.0,15.4,87.7,50.8,98.0,2.0,47.1,72.0
Butte,9/6/2012,0.18,0.0,468.0,14.0,88.0,56.6,95.0,2.5,60.6,72.7
Butte,9/7/2012,0.17,0.0,466.0,14.3,91.0,50.7,97.0,2.2,53.1,71.9
Butte,9/8/2012,0.17,0.0,457.0,16.8,90.5,56.8,95.0,2.5,59.7,72.7
Butte,9/9/2012,0.17,0.0,485.0,14.4,87.5,54.0,87.0,2.8,67.6,72.8
Butte,9/10/2012,0.16,0.0,485.0,13.6,90.3,48.4,100.0,1.9,46.2,71.2
Butte,9/11/2012,0.15,0.0,475.0,16.0,90.8,50.2,100.0,1.7,41.3,70.6
Butte,9/12/2012,0.15,0.0,448.0,17.7,90.1,53.1,100.0,1.8,44.2,70.6
Butte,9/13/2012,0.15,0.0,432.0,18.4,91.9,54.9,100.0,1.7,41.6,71.2
Butte,9/14/2012,0.13,0.0,392.0,18.6,89.3,57.7,100.0,2.0,47.1,71.6
Butte,9/15/2012,0.16,0.0,457.0,16.2,89.9,55.4,98.0,2.3,56.3,71.7
Butte,9/16/2012,0.16,0.0,454.0,14.2,90.6,49.6,100.0,1.9,45.4,70.3
Butte,9/17/2012,0.16,0.0,438.0,13.7,88.3,50.9,98.0,2.4,57.7,69.7
Butte,9/18/2012,0.13,0.0,434.0,16.3,86.7,50.6,100.0,2.0,47.9,69.6
Butte,9/19/2012,0.14,0.0,432.0,15.4,86.3,50.8,100.0,1.9,46.6,69.2
Butte,9/20/2012,0.14,0.0,427.0,15.3,87.1,49.2,100.0,2.1,49.4,68.6
Butte,9/21/2012,0.14,0.0,423.0,16.2,88.2,50.1,100.0,1.9,45.1,68.6
Butte,9/22/2012,0.14,0.0,417.0,15.7,92.0,52.4,100.0,1.8,44.0,69.8
Butte,9/23/2012,0.14,0.0,353.0,14.3,88.7,57.0,98.0,2.9,68.9,70.9
Butte,9/24/2012,0.13,0.0,413.0,14.0,89.8,49.6,100.0,1.9,45.5,70.8
Butte,9/25/2012,0.13,0.0,382.0,15.2,91.5,50.6,98.0,2.1,49.3,70.7
Butte,9/26/2012,0.12,0.0,391.0,16.0,87.2,52.7,99.0,1.9,44.7,71.0
Butte,9/27/2012,0.13,0.0,395.0,16.8,92.6,53.3,100.0,1.7,40.5,71.2
Butte,9/28/2012,0.13,0.0,395.0,16.4,93.0,53.1,100.0,1.8,44.2,71.4
Butte,9/29/2012,0.12,0.0,392.0,17.7,90.1,52.3,100.0,1.8,43.4,71.4
Butte,9/30/2012,0.13,0.0,398.0,15.2,95.7,52.4,99.0,1.8,43.4,71.1
Butte,10/1/2012,0.13,0.0,388.0,15.2,93.3,51.6,99.0,2.0,46.8,70.4
Butte,10/2/2012,0.14,0.0,382.0,15.7,92.7,52.6,99.0,2.1,49.6,70.3
Butte,10/3/2012,0.14,0.0,379.0,14.3,92.1,53.2,94.0,2.3,55.8,70.4
Butte,10/4/2012,0.12,0.0,363.0,14.6,79.5,51.6,99.0,3.1,73.9,69.7
Butte,10/5/2012,0.09,0.0,314.0,14.3,75.2,49.1,99.0,2.7,65.7,68.4
Butte,10/6/2012,0.11,0.0,360.0,13.8,75.3,47.0,100.0,2.1,50.6,67.0
Butte,10/7/2012,0.11,0.0,355.0,13.9,79.1,47.8,100.0,2.0,49.2,66.5
Butte,10/8/2012,0.11,0.0,356.0,12.2,74.8,47.2,100.0,2.9,69.8,65.8
Butte,10/9/2012,0.1,0.0,352.0,12.2,76.7,45.0,100.0,1.9,44.9,64.9
Butte,10/10/2012,0.11,0.0,339.0,11.9,79.0,48.6,97.0,2.1,50.0,65.0
Butte,10/11/2012,0.1,0.0,332.0,12.9,74.8,48.7,99.0,3.9,93.5,65.1
Butte,10/12/2012,0.04,0.0,158.0,13.0,65.5,48.1,99.0,2.2,52.8,64.4
Butte,10/13/2012,0.1,0.0,323.0,12.8,77.1,44.3,100.0,2.3,55.8,63.5
Butte,10/14/2012,0.09,0.0,318.0,14.4,78.5,47.5,100.0,1.7,40.4,63.7
Butte,10/15/2012,0.09,0.0,317.0,16.1,84.7,51.0,100.0,1.8,43.8,64.8
Butte,10/16/2012,0.11,0.0,317.0,14.6,85.6,56.3,98.0,3.0,72.3,66.2
Butte,10/17/2012,0.16,0.0,332.0,7.9,86.6,51.2,87.0,5.6,134.8,65.6
Butte,10/18/2012,0.11,0.0,120.0,13.6,87.2,32.0,91.0,2.2,53.5,65.4
Butte,10/19/2012,0.09,0.0,298.0,15.0,80.0,51.8,98.0,2.2,52.3,64.8
Butte,10/20/2012,0.09,0.0,307.0,14.3,78.8,49.9,100.0,1.9,44.7,64.5
Butte,10/21/2012,0.07,0.0,239.0,11.3,65.6,50.8,98.0,3.8,90.8,63.7
Butte,10/22/2012,0.07,0.17,249.0,11.4,62.4,48.0,100.0,6.7,159.7,61.5
Butte,10/23/2012,0.06,0.0,252.0,10.3,61.1,46.3,99.0,3.7,88.2,60.5
Butte,10/24/2012,0.04,0.06,197.0,11.5,62.3,45.8,100.0,3.7,88.4,59.9
Butte,10/25/2012,0.09,0.0,306.0,9.7,65.3,42.1,100.0,4.2,100.6,59.1
Butte,10/26/2012,0.08,0.0,290.0,10.0,75.7,42.2,100.0,2.7,65.9,58.9
Butte,10/27/2012,0.09,0.0,288.0,12.8,80.1,45.2,100.0,2.7,64.6,59.2
Butte,10/28/2012,0.08,0.0,288.0,13.7,81.4,46.6,100.0,1.5,36.8,59.9
Butte,10/29/2012,0.08,0.0,284.0,13.9,81.1,46.9,100.0,1.6,38.1,59.9
Butte,10/30/2012,0.07,0.0,258.0,13.3,76.6,44.5,100.0,1.5,37.1,59.5
Butte,10/31/2012,0.02,0.0,93.0,14.9,62.6,54.1,100.0,4.8,116.2,59.4
Butte,11/1/2012,0.04,0.0,185.0,15.0,68.3,47.7,100.0,2.6,62.5,60.2
Butte,11/2/2012,0.05,0.0,223.0,13.2,68.4,44.7,100.0,1.8,44.2,59.0
Butte,11/3/2012,0.07,0.0,253.0,13.7,73.9,47.2,100.0,1.7,41.0,59.0
Butte,11/4/2012,0.07,0.0,259.0,13.8,76.6,44.3,100.0,1.4,34.5,58.7
Butte,11/5/2012,0.07,0.0,270.0,14.3,78.7,44.7,100.0,1.4,33.6,58.5
Butte,11/6/2012,0.07,0.0,261.0,14.7,79.4,46.9,100.0,1.4,34.8,58.6
Butte,11/7/2012,0.06,0.0,53.0,14.6,74.2,56.7,100.0,3.5,83.0,59.1
Butte,11/8/2012,0.03,0.0,106.0,8.3,59.1,32.0,89.0,2.8,66.6,57.8
Butte,11/9/2012,0.05,0.01,225.0,7.9,56.1,34.5,93.0,1.8,43.8,55.5
Butte,11/10/2012,0.05,0.0,231.0,7.3,58.6,32.4,94.0,1.9,46.3,54.1
Butte,11/11/2012,0.05,0.0,223.0,6.9,61.3,30.7,93.0,1.9,45.8,52.1
Butte,11/12/2012,0.06,0.0,234.0,7.6,65.3,35.9,93.0,2.0,46.8,52.3
Butte,11/13/2012,0.04,0.0,176.0,8.9,63.3,36.8,93.0,2.1,51.1,52.5
Butte,11/14/2012,0.06,0.0,235.0,11.1,75.9,40.3,93.0,1.8,42.3,53.6
Butte,11/15/2012,0.05,0.0,199.0,10.8,72.4,37.0,95.0,1.7,39.9,53.5
Butte,11/16/2012,0.01,0.27,69.0,12.7,63.0,47.9,95.0,1.8,43.5,54.2
Butte,11/17/2012,0.02,1.12,99.0,17.0,67.2,55.5,95.0,6.7,160.4,55.9
Butte,11/18/2012,0.04,0.0,144.0,12.2,63.4,46.2,92.0,3.5,83.2,55.9
Butte,11/19/2012,0.04,0.0,79.0,14.0,70.5,58.0,75.0,3.9,93.2,55.8
Butte,11/20/2012,0.02,0.17,51.0,17.4,68.9,59.7,92.0,6.6,158.1,56.4
Butte,11/21/2012,0.03,0.0,122.0,18.0,75.9,53.8,92.0,5.1,122.1,57.2
Butte,11/22/2012,0.06,0.0,208.0,12.2,78.7,46.2,93.0,3.3,79.6,55.3
Butte,11/23/2012,0.05,0.0,204.0,13.0,87.6,42.3,95.0,2.1,49.4,53.4
Butte,11/24/2012,0.06,0.0,216.0,12.5,87.2,37.3,96.0,1.6,39.2,52.2
Butte,11/25/2012,0.06,0.0,207.0,13.4,90.0,40.7,96.0,1.6,38.8,51.7
Butte,11/26/2012,0.05,0.0,206.0,12.8,86.0,39.3,97.0,1.6,37.5,51.1
Butte,11/27/2012,0.02,0.0,121.0,12.4,69.2,41.7,96.0,1.7,40.1,50.4
Butte,11/28/2012,0.01,0.72,68.0,18.2,73.3,49.5,95.0,4.7,113.4,51.2
Butte,11/29/2012,0.03,0.51,62.0,22.9,79.5,,91.0,8.8,212.3,53.3
Butte,11/30/2012,0.03,1.09,70.0,28.8,86.3,,92.0,9.6,231.6,55.7
Butte,12/1/2012,0.04,0.66,69.0,32.8,,,92.0,9.6,229.9,56.3
Butte,12/2/2012,0.03,0.78,162.0,32.8,,59.5,93.0,7.1,170.0,57.1
Butte,12/3/2012,0.04,0.01,150.0,24.8,,54.9,94.0,1.9,45.7,54.6
Butte,12/4/2012,0.01,0.55,4.0,11.6,54.3,50.9,93.0,2.7,64.1,55.2
Butte,12/5/2012,0.0,0.39,37.0,12.9,55.2,50.6,94.0,2.5,59.5,54.7
Butte,12/6/2012,0.03,0.01,127.0,12.0,63.2,45.0,94.0,2.4,57.6,55.6
Butte,12/7/2012,0.04,0.0,189.0,8.1,57.7,35.9,91.0,2.2,53.0,52.7
Butte,12/8/2012,0.04,0.0,180.0,7.4,62.8,32.1,93.0,2.5,59.4,50.0
Butte,12/9/2012,0.09,0.0,189.0,6.9,66.1,45.0,68.0,5.9,142.3,49.8
Butte,12/10/2012,0.05,0.0,194.0,9.1,66.6,35.6,92.0,2.3,54.9,50.0
Butte,12/11/2012,0.02,0.01,119.0,9.9,54.8,36.4,94.0,3.0,71.9,49.1
Butte,12/12/2012,0.03,0.01,177.0,9.2,53.8,37.5,91.0,3.8,91.8,50.7
Butte,12/13/2012,0.04,0.0,196.0,6.5,54.2,30.1,92.0,2.5,60.0,49.0
Butte,12/14/2012,0.02,0.0,101.0,6.4,47.2,28.0,91.0,1.7,40.6,46.6
Butte,12/15/2012,0.0,0.19,39.0,6.8,41.7,27.5,93.0,1.9,45.2,44.7
Butte,12/16/2012,0.0,0.17,35.0,9.1,48.9,41.3,93.0,4.4,106.3,46.0
Butte,12/17/2012,0.03,0.09,154.0,10.4,57.0,39.5,90.0,7.0,167.0,48.5
Butte,12/18/2012,0.07,0.0,189.0,4.8,51.1,32.6,67.0,7.3,174.5,46.1
Butte,12/19/2012,0.03,0.0,187.0,4.9,47.4,25.6,85.0,2.3,54.8,43.4
Butte,12/20/2012,0.05,0.2,99.0,6.1,53.0,34.2,83.0,6.2,149.8,43.2
Butte,12/21/2012,0.0,2.19,19.0,8.6,47.6,41.4,92.0,5.3,128.3,44.3
Butte,12/22/2012,0.03,0.3,149.0,9.6,53.7,44.9,90.0,7.4,176.9,46.0
Butte,12/23/2012,0.01,0.81,55.0,10.4,52.6,46.3,90.0,9.5,229.0,47.2
Butte,12/24/2012,0.03,0.0,153.0,8.3,52.7,36.5,93.0,2.3,55.1,47.7
Butte,12/25/2012,0.0,0.79,18.0,8.3,44.3,35.3,93.0,2.6,62.8,45.8
Butte,12/26/2012,0.01,0.02,99.0,7.6,49.9,31.3,93.0,2.8,67.2,45.8
Butte,12/27/2012,0.04,0.0,197.0,6.4,53.0,30.2,91.0,3.0,72.5,43.6
Butte,12/28/2012,0.01,0.01,57.0,6.7,43.3,29.4,91.0,2.9,69.7,42.5
Butte,12/29/2012,0.04,0.0,158.0,6.7,53.3,32.1,88.0,4.3,103.0,43.5
Butte,12/30/2012,0.05,0.0,199.0,5.6,54.3,30.4,90.0,4.1,98.8,42.5
Butte,12/31/2012,0.04,0.0,177.0,4.8,50.7,28.6,87.0,2.6,61.7,41.2
Butte,1/1/2013,0.05,0.0,202.0,5.1,56.2,29.6,88.0,4.4,105.0,40.7
Butte,1/2/2013,0.04,0.0,206.0,5.1,54.3,24.4,89.0,2.2,53.4,40.0
Butte,1/3/2013,0.04,0.0,188.0,5.4,54.4,24.1,90.0,2.3,55.1,39.5
Butte,1/4/2013,0.04,0.0,199.0,5.6,55.1,26.4,92.0,1.9,45.9,39.6
Butte,1/5/2013,0.02,0.18,99.0,7.1,48.1,29.7,91.0,2.8,67.3,40.4
Butte,1/6/2013,0.04,0.12,195.0,8.4,55.9,33.7,93.0,2.9,70.1,43.4
Butte,1/7/2013,0.03,0.0,139.0,7.2,51.2,32.7,93.0,2.4,57.7,42.9
Butte,1/8/2013,0.04,0.0,194.0,7.7,51.5,32.9,93.0,2.0,48.9,43.0
Butte,1/9/2013,0.0,0.09,51.0,8.2,46.6,34.9,93.0,2.6,62.1,43.2
Butte,1/10/2013,0.04,0.01,212.0,5.9,49.9,27.7,93.0,2.4,58.8,42.6
Butte,1/11/2013,0.04,0.0,198.0,5.1,50.0,23.8,90.0,2.4,57.8,40.7
Butte,1/12/2013,0.04,0.0,208.0,4.1,46.5,24.9,84.0,2.8,66.7,39.5
Butte,1/13/2013,0.05,0.0,210.0,3.4,47.6,19.4,83.0,3.1,75.1,38.0
Butte,1/14/2013,0.06,0.0,215.0,3.3,51.6,26.1,70.0,4.9,117.4,37.2
Butte,1/15/2013,0.04,0.0,211.0,4.8,48.5,25.3,86.0,2.2,53.9,37.6
Butte,1/16/2013,0.04,0.0,224.0,5.3,53.2,23.7,91.0,2.0,47.0,38.1
Butte,1/17/2013,0.05,0.0,230.0,5.6,55.4,21.6,91.0,2.0,47.5,38.3
Butte,1/18/2013,0.06,0.0,235.0,5.1,64.4,24.8,91.0,2.6,62.4,38.8
Butte,1/19/2013,0.06,0.0,235.0,5.0,63.7,24.7,88.0,2.1,50.8,39.2
Butte,1/20/2013,0.06,0.0,242.0,5.4,67.1,25.2,89.0,2.5,60.3,39.7
Butte,1/21/2013,0.05,0.0,238.0,6.0,59.6,27.7,88.0,2.5,59.9,40.2
Butte,1/22/2013,0.05,0.0,215.0,6.0,62.9,27.2,89.0,2.2,51.9,40.7
Butte,1/23/2013,0.01,0.37,57.0,8.4,52.8,37.8,93.0,2.9,69.2,42.5
Butte,1/24/2013,0.03,0.06,122.0,11.3,59.6,46.6,93.0,4.9,116.6,45.8
Butte,1/25/2013,0.04,0.01,170.0,11.6,62.0,48.6,93.0,2.2,52.8,49.2
Butte,1/26/2013,0.02,0.01,82.0,10.6,57.3,41.9,95.0,3.0,71.3,50.1
Butte,1/27/2013,0.06,0.0,252.0,5.9,56.4,30.4,89.0,2.7,65.7,47.5
Butte,1/28/2013,0.06,0.0,234.0,6.4,58.3,30.3,91.0,2.6,62.4,46.4
Butte,1/29/2013,0.05,0.0,205.0,6.9,61.4,30.3,92.0,2.4,58.8,45.5
Butte,1/30/2013,0.06,0.0,255.0,8.3,60.1,36.6,89.0,3.7,89.9,46.3
