County,Date,ETo (in),Precip (in),Sol Rad (Ly/day),Avg Vap Pres (mBars),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Avg Wind Speed (mph),Wind Run (miles),Avg Soil Temp (F)
Madera,1/27/2012,0.02,0.01,126.0,10.4,54.6,37.3,98.0,5.0,120.2,52.3
Madera,1/28/2012,0.07,0.0,303.0,8.7,61.2,34.8,97.0,2.5,60.2,51.4
Madera,1/29/2012,0.07,0.0,296.0,8.5,61.3,32.0,98.0,2.5,59.7,50.8
Madera,1/30/2012,0.05,0.0,210.0,9.0,60.9,33.2,98.0,2.3,55.1,50.7
Madera,1/31/2012,0.06,0.0,277.0,9.9,59.5,37.8,98.0,3.8,90.5,52.2
Madera,2/1/2012,0.08,0.0,310.0,9.3,61.8,38.1,98.0,5.4,130.6,52.3
Madera,2/2/2012,0.02,0.0,131.0,9.0,51.7,33.6,97.0,4.0,96.3,51.6
Madera,2/3/2012,0.07,0.01,326.0,7.2,62.3,29.7,99.0,2.9,68.5,50.6
Madera,2/4/2012,0.09,0.0,342.0,5.8,67.0,29.4,96.0,3.0,73.0,51.0
Madera,2/5/2012,0.08,0.0,341.0,6.1,67.3,28.0,96.0,2.1,50.5,51.0
Madera,2/6/2012,0.08,0.0,192.0,6.2,65.8,32.0,90.0,4.5,108.0,50.7
Madera,2/7/2012,0.07,0.0,92.0,7.6,63.7,48.1,78.0,5.9,142.8,52.8
Madera,2/8/2012,0.09,0.0,338.0,9.4,66.0,40.1,98.0,4.0,96.1,53.0
Madera,2/9/2012,0.09,0.0,348.0,9.1,70.6,34.1,98.0,3.1,75.2,53.6
Madera,2/10/2012,0.1,0.0,350.0,9.9,73.1,36.2,97.0,4.0,97.2,54.6
Madera,2/11/2012,0.08,0.0,270.0,10.2,60.6,44.0,93.0,6.6,159.3,55.7
Madera,2/12/2012,0.07,0.03,311.0,9.4,61.4,35.5,98.0,3.3,79.4,54.1
Madera,2/13/2012,0.03,0.26,163.0,9.2,51.4,38.6,97.0,3.9,93.6,54.2
Madera,2/14/2012,0.05,0.0,251.0,8.2,54.4,35.1,98.0,3.0,71.4,51.9
Madera,2/15/2012,0.1,0.06,382.0,7.1,55.4,33.1,95.0,6.5,156.9,51.9
Madera,2/16/2012,0.09,0.0,393.0,6.9,59.1,29.6,96.0,2.8,68.0,50.7
Madera,2/17/2012,0.09,0.0,382.0,7.5,63.0,32.9,95.0,3.0,72.2,51.5
Madera,2/18/2012,0.07,0.0,284.0,8.8,61.3,34.8,97.0,4.0,95.7,52.3
Madera,2/19/2012,0.1,0.0,352.0,6.0,58.6,36.0,87.0,5.4,130.3,52.2
Madera,2/20/2012,0.1,0.0,369.0,7.2,60.7,34.6,92.0,3.4,82.5,52.1
Madera,2/21/2012,0.08,0.0,342.0,8.3,61.9,35.1,97.0,2.7,63.9,52.8
Madera,2/22/2012,0.1,0.0,372.0,9.0,67.1,35.8,95.0,3.1,74.6,53.6
Madera,2/23/2012,0.11,0.0,407.0,8.6,67.0,35.5,97.0,3.6,87.0,54.4
Madera,2/24/2012,0.13,0.0,408.0,8.1,75.1,35.9,96.0,3.9,92.6,55.0
Madera,2/25/2012,0.16,0.0,438.0,6.8,63.0,39.9,81.0,11.1,265.4,55.8
Madera,2/26/2012,0.1,0.0,373.0,5.9,59.0,35.2,71.0,4.2,100.6,54.1
Madera,2/27/2012,0.08,0.0,285.0,6.4,54.0,37.0,78.0,4.3,102.1,54.3
Madera,2/28/2012,0.11,0.0,420.0,6.4,58.7,32.0,95.0,3.3,80.1,53.8
Madera,2/29/2012,0.05,0.11,152.0,8.7,56.6,42.2,94.0,6.8,163.2,53.9
Madera,3/1/2012,0.09,0.03,364.0,8.7,58.3,36.0,96.0,4.0,97.1,52.6
Madera,3/2/2012,0.08,0.0,372.0,8.2,57.9,35.2,96.0,3.4,80.6,52.6
Madera,3/3/2012,0.04,0.0,181.0,7.5,68.9,31.8,98.0,2.5,60.4,53.3
Madera,3/4/2012,0.11,0.0,402.0,8.0,75.0,33.1,96.0,2.4,56.9,55.1
Madera,3/5/2012,0.14,0.0,460.0,8.4,76.1,36.6,95.0,3.3,79.6,56.6
Madera,3/6/2012,0.17,0.0,407.0,5.3,57.4,43.2,80.0,10.8,258.7,56.6
Madera,3/7/2012,0.13,0.0,507.0,3.5,60.7,28.6,66.0,5.0,119.7,54.7
Madera,3/8/2012,0.13,0.0,495.0,5.0,69.7,30.0,75.0,3.3,80.1,54.8
Madera,3/9/2012,0.14,0.0,501.0,6.5,75.9,32.6,89.0,2.5,61.0,56.2
Madera,3/10/2012,0.15,0.0,480.0,7.2,72.5,30.7,94.0,4.0,94.8,56.7
Madera,3/11/2012,0.13,0.0,440.0,9.1,64.0,43.5,90.0,6.7,160.1,57.3
Madera,3/12/2012,0.13,0.0,452.0,8.5,68.7,35.4,96.0,4.1,97.9,57.4
Madera,3/13/2012,0.11,0.0,341.0,9.3,68.1,38.2,91.0,4.2,102.0,58.2
Madera,3/14/2012,0.09,0.0,462.0,11.4,70.7,53.9,86.0,1.2,28.0,60.2
Madera,3/15/2012,0.11,0.0,409.0,12.9,73.4,52.5,91.0,1.1,27.5,61.3
Madera,3/16/2012,0.06,0.02,233.0,12.7,67.5,51.2,97.0,1.1,27.5,61.1
Madera,3/17/2012,0.02,0.07,129.0,9.7,53.5,41.5,97.0,1.2,27.9,57.3
Madera,3/18/2012,0.06,0.0,319.0,7.6,52.4,36.5,95.0,1.1,27.3,53.9
Madera,3/19/2012,0.11,0.0,671.0,7.3,53.8,40.4,96.0,3.2,76.3,54.1
Madera,3/20/2012,0.13,0.0,514.0,8.4,63.2,37.1,95.0,3.0,72.6,54.9
Madera,3/21/2012,0.14,0.0,511.0,10.9,70.5,39.8,97.0,2.6,62.4,56.8
Madera,3/22/2012,0.13,0.0,396.0,11.1,67.4,49.1,94.0,6.6,158.5,59.2
Madera,3/23/2012,0.15,0.0,534.0,7.8,63.6,39.5,83.0,5.7,136.9,58.5
Madera,3/24/2012,0.19,0.0,519.0,8.1,70.5,41.6,89.0,8.0,191.1,58.9
Madera,3/25/2012,0.06,0.09,259.0,9.9,57.5,40.3,96.0,3.6,86.6,57.7
Madera,3/26/2012,0.13,0.05,457.0,9.7,62.4,43.2,94.0,5.7,135.9,57.2
Madera,3/27/2012,0.13,0.04,370.0,9.8,63.5,44.6,91.0,6.3,150.5,57.8
Madera,3/28/2012,0.12,0.0,392.0,11.9,68.3,48.4,93.0,5.0,121.1,59.2
Madera,3/29/2012,0.11,0.0,361.0,10.9,67.8,43.5,97.0,4.5,108.0,59.7
Madera,3/30/2012,0.15,0.0,488.0,12.0,71.2,42.7,97.0,3.3,78.4,60.9
Madera,3/31/2012,0.09,0.13,305.0,10.6,68.2,42.8,97.0,5.7,135.7,60.3
Madera,4/1/2012,0.16,0.09,532.0,8.4,59.7,41.8,97.0,7.7,185.2,57.6
Madera,4/2/2012,0.14,0.0,550.0,9.1,64.8,34.5,97.0,3.0,72.1,57.5
Madera,4/3/2012,0.15,0.0,531.0,10.6,69.2,42.1,97.0,3.3,80.2,59.6
Madera,4/4/2012,0.17,0.0,510.0,7.6,61.7,41.5,78.0,9.5,228.3,60.1
Madera,4/5/2012,0.18,0.0,606.0,5.8,58.9,35.5,87.0,6.8,162.9,58.3
Madera,4/6/2012,0.11,0.0,407.0,6.4,63.8,31.7,93.0,4.2,100.7,57.9
Madera,4/7/2012,0.16,0.0,580.0,7.2,73.6,30.5,97.0,2.5,59.3,58.3
Madera,4/8/2012,0.19,0.0,582.0,8.1,80.8,36.2,96.0,3.3,80.3,60.1
Madera,4/9/2012,0.18,0.0,564.0,8.7,80.1,36.4,95.0,3.0,72.8,61.5
Madera,4/10/2012,0.17,0.02,491.0,9.3,71.5,46.4,87.0,6.0,144.5,62.0
Madera,4/11/2012,0.02,0.77,144.0,11.5,55.8,43.7,97.0,4.4,105.6,60.4
Madera,4/12/2012,0.06,0.16,206.0,10.4,60.7,42.4,95.0,8.5,204.6,57.3
Madera,4/13/2012,0.07,0.57,295.0,10.1,56.6,43.4,94.0,6.8,162.4,57.0
Madera,4/14/2012,0.09,0.02,365.0,9.9,59.3,44.5,92.0,5.2,124.3,56.5
Madera,4/15/2012,0.11,0.0,404.0,11.8,67.9,47.0,96.0,3.1,74.8,58.7
Madera,4/16/2012,0.14,0.0,450.0,12.1,72.3,43.4,98.0,3.2,77.1,60.5
Madera,4/17/2012,0.08,0.0,238.0,12.4,75.0,44.3,92.0,3.9,92.5,61.9
Madera,4/18/2012,0.13,0.0,342.0,11.0,73.0,47.9,87.0,6.7,160.0,63.0
Madera,4/19/2012,0.17,0.0,512.0,14.9,76.2,51.8,95.0,5.8,138.8,64.0
Madera,4/20/2012,0.19,0.0,586.0,17.7,82.8,52.7,98.0,2.4,58.4,65.7
Madera,4/21/2012,0.14,0.0,467.0,18.6,88.0,53.6,99.0,2.2,53.4,67.4
Madera,4/22/2012,0.09,0.0,534.0,17.4,90.1,53.6,98.0,3.4,81.3,68.5
Madera,4/23/2012,0.07,0.0,193.0,15.2,78.0,56.7,89.0,6.6,157.6,69.2
Madera,4/24/2012,0.14,0.0,472.0,14.1,74.1,50.9,94.0,3.4,81.2,68.0
Madera,4/25/2012,0.07,0.03,250.0,15.9,73.4,55.3,95.0,3.8,92.0,67.1
Madera,4/26/2012,0.17,0.02,504.0,12.5,70.5,48.6,97.0,6.6,157.8,66.8
Madera,4/27/2012,0.07,0.0,217.0,9.4,70.3,42.1,94.0,5.3,127.2,65.7
Madera,4/28/2012,0.16,0.0,469.0,10.7,76.4,40.5,96.0,3.4,81.3,65.8
Madera,4/29/2012,0.03,0.0,47.0,13.1,83.2,46.2,97.0,2.8,67.8,67.1
Madera,4/30/2012,0.08,0.0,116.0,13.1,88.5,48.9,97.0,3.6,87.2,68.6
Madera,5/1/2012,0.06,0.0,50.0,10.0,80.1,50.7,85.0,6.2,148.4,69.6
Madera,5/2/2012,0.04,0.0,63.0,9.1,76.4,43.7,85.0,4.5,108.9,68.8
Madera,5/3/2012,0.05,0.0,59.0,9.9,76.1,47.7,83.0,6.1,146.9,69.0
Madera,5/4/2012,0.04,0.0,39.0,10.9,74.4,50.8,95.0,6.7,161.6,69.5
Madera,5/5/2012,0.05,0.0,21.0,8.5,78.4,45.0,90.0,5.3,126.8,69.2
Madera,5/6/2012,0.04,0.0,29.0,9.5,83.6,42.4,92.0,3.3,80.1,69.4
Madera,5/7/2012,0.05,0.0,45.0,9.4,89.1,46.9,89.0,4.0,94.8,70.4
Madera,5/8/2012,0.08,0.0,315.0,9.4,93.2,43.5,90.0,3.1,73.8,71.7
Madera,5/9/2012,0.08,0.0,884.0,8.9,95.4,62.7,89.0,5.4,128.8,74.0
Madera,5/10/2012,0.26,0.0,691.0,10.5,86.1,52.6,77.0,6.1,146.9,73.8
Madera,5/11/2012,0.22,0.0,688.0,10.2,89.7,46.6,93.0,3.9,93.1,73.9
Madera,5/12/2012,0.09,0.0,684.0,11.0,93.1,48.0,89.0,4.1,98.4,74.8
Madera,5/13/2012,0.17,0.0,641.0,11.3,90.4,50.4,91.0,6.6,159.0,75.5
Madera,5/14/2012,0.24,0.0,685.0,10.6,78.7,49.6,87.0,6.2,148.8,75.3
Madera,5/15/2012,0.24,0.0,669.0,11.3,82.5,48.3,91.0,4.2,101.8,75.7
Madera,5/16/2012,0.21,0.0,669.0,13.0,90.2,53.7,88.0,4.6,111.5,76.7
Madera,5/17/2012,0.18,0.0,681.0,9.1,89.2,50.1,74.0,6.9,164.4,77.3
Madera,5/18/2012,0.26,0.0,674.0,10.0,83.5,48.6,84.0,6.1,145.7,76.5
Madera,5/19/2012,0.22,0.0,679.0,9.6,89.5,47.2,85.0,4.2,100.3,77.1
Madera,5/20/2012,0.1,0.0,666.0,11.9,93.2,49.5,89.0,4.2,100.6,78.2
Madera,5/21/2012,0.21,0.0,669.0,11.4,87.4,57.7,78.0,8.2,195.8,78.8
Madera,5/22/2012,0.28,0.0,687.0,12.4,85.7,56.5,90.0,9.3,223.2,78.8
Madera,5/23/2012,0.32,0.0,683.0,9.6,81.2,56.5,68.0,10.5,251.0,78.3
Madera,5/24/2012,0.29,0.0,691.0,9.2,82.2,50.7,80.0,8.1,195.1,77.7
Madera,5/25/2012,0.18,0.0,533.0,8.0,67.0,46.9,78.0,6.3,152.4,75.5
Madera,5/26/2012,0.2,0.0,578.0,9.7,73.5,45.1,87.0,5.2,123.9,74.2
Madera,5/27/2012,0.24,0.0,687.0,10.4,78.2,46.6,91.0,5.4,129.0,74.9
Madera,5/28/2012,0.26,0.0,686.0,10.4,82.7,48.5,89.0,5.4,129.1,76.2
Madera,5/29/2012,0.26,0.0,683.0,10.8,85.4,50.8,74.0,6.1,145.4,77.0
Madera,5/30/2012,0.29,0.0,681.0,12.0,90.4,53.2,84.0,5.8,139.5,78.1
Madera,5/31/2012,0.28,0.0,682.0,13.0,95.4,53.7,83.0,3.9,93.6,79.7
Madera,6/1/2012,0.29,0.0,689.0,14.4,99.9,56.7,91.0,4.1,98.0,81.4
Madera,6/2/2012,0.32,0.0,682.0,12.7,92.6,60.8,72.0,7.6,182.2,82.0
Madera,6/3/2012,0.3,0.0,685.0,10.6,92.1,51.5,75.0,6.3,151.6,81.1
Madera,6/4/2012,0.18,0.06,478.0,13.8,79.0,51.2,90.0,8.4,201.9,79.9
Madera,6/5/2012,0.21,0.0,854.0,8.0,70.6,53.9,91.0,1.3,32.0,75.3
Madera,6/6/2012,0.26,0.0,932.0,8.9,79.0,,89.0,7.3,175.5,76.4
Madera,6/7/2012,0.3,0.0,699.0,10.5,87.3,49.5,78.0,6.8,163.1,77.4
Madera,6/8/2012,0.31,0.0,708.0,10.2,85.1,55.2,85.0,7.9,188.5,78.9
Madera,6/9/2012,0.31,0.0,719.0,8.1,80.9,49.2,78.0,8.7,209.6,77.8
Madera,6/10/2012,0.26,0.0,716.0,9.3,88.5,45.7,83.0,3.2,77.7,78.3
Madera,6/11/2012,0.3,0.0,716.0,10.2,95.5,50.8,81.0,4.3,102.1,80.3
Madera,6/12/2012,0.31,0.0,706.0,11.5,97.0,53.5,84.0,4.8,114.1,81.8
Madera,6/13/2012,0.28,0.0,692.0,14.0,91.5,59.0,71.0,5.6,135.0,82.5
Madera,6/14/2012,0.3,0.0,685.0,14.1,94.1,59.7,82.0,5.9,142.7,83.2
Madera,6/15/2012,0.29,0.0,674.0,13.1,93.8,57.6,67.0,6.2,149.4,83.2
Madera,6/16/2012,0.28,0.0,673.0,15.7,100.4,59.9,81.0,3.6,87.4,84.6
Madera,6/17/2012,0.31,0.0,684.0,15.7,104.3,63.0,86.0,4.8,115.7,86.1
Madera,6/18/2012,0.31,0.0,699.0,12.0,95.5,60.2,82.0,5.1,123.5,86.5
Madera,6/19/2012,0.3,0.0,714.0,11.4,89.7,52.0,68.0,5.8,139.4,84.8
Madera,6/20/2012,0.3,0.0,703.0,12.4,95.9,56.9,77.0,4.6,109.7,84.7
Madera,6/21/2012,0.32,0.0,705.0,11.6,91.5,56.0,84.0,6.9,166.8,84.9
Madera,6/22/2012,0.27,0.0,696.0,10.8,82.7,49.6,81.0,6.4,153.2,83.3
Madera,6/23/2012,0.26,0.0,686.0,12.2,79.1,56.1,85.0,7.8,186.2,82.9
Madera,6/24/2012,0.26,0.0,691.0,10.3,79.9,53.3,78.0,7.2,172.1,82.1
Madera,6/25/2012,0.28,0.0,690.0,10.0,79.2,53.8,71.0,8.9,212.6,81.8
Madera,6/26/2012,0.26,0.0,699.0,11.1,82.1,53.5,85.0,6.6,157.9,81.7
Madera,6/27/2012,0.27,0.0,698.0,11.3,89.5,50.5,89.0,4.1,98.3,82.6
Madera,6/28/2012,0.3,0.0,691.0,11.6,93.0,55.2,73.0,5.7,137.9,83.8
Madera,6/29/2012,0.28,0.0,684.0,13.1,88.6,56.8,83.0,6.6,159.3,84.3
Madera,6/30/2012,0.28,0.0,681.0,16.1,89.0,55.4,89.0,6.7,161.4,84.4
Madera,7/1/2012,0.27,0.0,677.0,16.9,88.1,62.8,89.0,7.1,170.1,85.2
Madera,7/2/2012,0.27,0.0,682.0,15.6,93.7,58.5,88.0,5.0,121.1,85.5
Madera,7/3/2012,0.28,0.0,690.0,13.5,91.4,57.6,80.0,5.5,131.2,85.9
Madera,7/4/2012,0.29,0.0,682.0,13.1,96.2,55.3,90.0,5.2,123.8,86.2
Madera,7/5/2012,0.29,0.0,671.0,12.6,91.1,57.3,73.0,6.0,143.0,86.1
Madera,7/6/2012,0.29,0.0,683.0,12.5,93.2,55.3,75.0,5.4,129.0,85.8
Madera,7/7/2012,0.29,0.0,677.0,13.4,97.2,59.1,80.0,5.0,120.7,86.5
Madera,7/8/2012,0.3,0.0,676.0,12.6,97.8,58.2,71.0,5.2,124.0,87.3
Madera,7/9/2012,0.3,0.0,681.0,13.4,97.0,58.1,75.0,5.8,139.8,87.3
Madera,7/10/2012,0.29,0.0,671.0,14.1,99.8,58.3,84.0,4.7,112.3,87.6
Madera,7/11/2012,0.28,0.0,642.0,16.9,103.3,60.5,84.0,4.3,103.2,88.6
Madera,7/12/2012,0.26,0.0,565.0,16.9,103.4,64.8,81.0,3.8,92.2,89.4
Madera,7/13/2012,0.3,0.0,634.0,13.4,99.2,65.4,67.0,5.0,120.5,89.5
Madera,7/14/2012,0.27,0.0,674.0,13.6,91.3,59.0,76.0,5.6,134.0,88.1
Madera,7/15/2012,0.27,0.0,669.0,13.8,95.5,55.6,90.0,4.5,108.1,87.7
Madera,7/16/2012,0.28,0.0,658.0,13.2,87.3,57.0,86.0,6.6,157.4,87.5
Madera,7/17/2012,0.23,0.0,649.0,13.4,81.5,55.2,86.0,5.9,140.6,85.7
Madera,7/18/2012,0.21,0.0,569.0,14.6,85.8,55.5,84.0,4.3,103.5,85.5
Madera,7/19/2012,0.2,0.0,475.0,15.9,92.0,64.0,75.0,5.0,118.9,86.1
Madera,7/20/2012,0.28,0.0,650.0,14.8,93.2,60.9,77.0,6.5,155.2,86.6
Madera,7/21/2012,0.28,0.0,649.0,16.0,98.5,60.9,81.0,4.5,107.1,87.6
Madera,7/22/2012,0.28,0.0,611.0,15.8,100.7,63.0,83.0,4.6,109.2,88.8
Madera,7/23/2012,0.29,0.0,641.0,12.6,96.7,62.3,77.0,5.2,124.8,89.5
Madera,7/24/2012,0.27,0.0,666.0,12.2,96.7,56.6,88.0,3.9,93.6,88.5
Madera,7/25/2012,0.26,0.0,666.0,14.1,95.5,57.6,83.0,4.6,110.8,88.2
Madera,7/26/2012,0.26,0.0,639.0,14.4,90.2,56.5,85.0,5.5,133.0,87.7
Madera,7/27/2012,0.27,0.0,650.0,12.9,89.7,55.9,82.0,5.9,141.8,87.0
Madera,7/28/2012,0.27,0.0,659.0,13.5,92.1,56.5,86.0,4.9,118.2,87.2
Madera,7/29/2012,0.27,0.0,659.0,13.7,92.5,57.3,78.0,5.1,123.2,87.3
Madera,7/30/2012,0.28,0.0,658.0,13.7,97.0,52.3,94.0,4.4,105.1,87.3
Madera,7/31/2012,0.28,0.0,645.0,13.3,101.0,57.0,90.0,4.2,100.2,87.9
Madera,8/1/2012,0.29,0.0,648.0,13.2,100.0,57.3,88.0,4.9,117.3,88.5
Madera,8/2/2012,0.28,0.0,640.0,12.9,99.7,55.7,87.0,4.4,106.3,88.6
Madera,8/3/2012,0.25,0.0,587.0,14.3,94.4,56.7,87.0,4.7,112.2,88.5
Madera,8/4/2012,0.22,0.0,513.0,15.0,91.8,60.6,79.0,5.5,132.9,87.7
Madera,8/5/2012,0.25,0.0,620.0,16.5,92.6,58.3,90.0,5.7,137.6,86.8
Madera,8/6/2012,0.27,0.0,620.0,14.1,94.8,58.4,83.0,5.9,142.5,87.3
Madera,8/7/2012,0.29,0.0,611.0,13.3,96.5,57.1,85.0,5.9,141.4,87.5
Madera,8/8/2012,0.28,0.0,598.0,13.0,97.7,61.9,65.0,5.2,125.1,88.1
Madera,8/9/2012,0.27,0.0,594.0,15.6,101.8,60.4,85.0,4.3,104.0,89.0
Madera,8/10/2012,0.28,0.0,590.0,16.1,103.7,64.0,84.0,4.5,109.0,89.8
Madera,8/11/2012,0.27,0.0,580.0,17.6,104.8,64.2,84.0,4.2,100.5,90.5
Madera,8/12/2012,0.19,0.0,388.0,16.6,100.6,67.6,70.0,3.9,93.4,90.4
Madera,8/13/2012,0.27,0.0,567.0,16.0,104.5,64.0,85.0,4.4,105.8,90.0
Madera,8/14/2012,0.27,0.0,540.0,15.0,104.3,69.8,62.0,4.7,113.0,91.2
Madera,8/15/2012,0.26,0.0,569.0,15.8,101.2,65.1,68.0,4.7,112.6,91.1
Madera,8/16/2012,0.26,0.0,578.0,14.5,97.6,62.7,74.0,5.4,129.9,90.4
Madera,8/17/2012,0.3,0.0,571.0,10.9,98.9,66.1,50.0,6.3,150.3,90.0
Madera,8/18/2012,0.23,0.0,420.0,13.6,93.0,70.0,56.0,5.9,140.8,89.8
Madera,8/19/2012,0.28,0.0,567.0,12.8,97.0,63.5,73.0,6.0,143.0,89.3
Madera,8/20/2012,0.25,0.0,590.0,13.4,97.0,53.7,90.0,4.2,101.8,88.5
Madera,8/21/2012,0.26,0.0,527.0,13.1,97.0,57.8,79.0,5.6,133.8,88.3
Madera,8/22/2012,0.25,0.0,566.0,13.1,95.2,65.6,67.0,4.8,115.6,88.7
Madera,8/23/2012,0.24,0.0,561.0,14.3,96.5,56.0,92.0,4.2,100.9,88.3
Madera,8/24/2012,0.24,0.0,550.0,14.5,94.9,59.3,89.0,4.8,114.7,88.4
Madera,8/25/2012,0.24,0.0,546.0,12.7,92.5,58.2,76.0,5.5,131.7,87.9
Madera,8/26/2012,0.23,0.0,560.0,12.5,87.3,55.8,83.0,6.3,150.2,86.6
Madera,8/27/2012,0.22,0.0,564.0,13.0,91.1,51.6,92.0,4.7,112.2,85.5
Madera,8/28/2012,0.24,0.0,563.0,13.7,94.0,50.3,94.0,4.5,108.9,85.4
Madera,8/29/2012,0.23,0.0,548.0,12.8,95.9,53.8,83.0,4.3,102.8,85.9
Madera,8/30/2012,0.24,0.0,533.0,12.1,98.2,55.4,91.0,4.1,98.7,86.4
Madera,8/31/2012,0.23,0.0,541.0,12.5,87.0,57.8,78.0,6.0,144.7,86.1
Madera,9/1/2012,0.2,0.0,540.0,12.1,84.0,53.6,82.0,5.5,132.5,84.3
Madera,9/2/2012,0.21,0.0,544.0,12.6,91.8,49.3,95.0,3.5,83.6,84.1
Madera,9/3/2012,0.22,0.0,544.0,11.5,97.1,50.3,86.0,2.8,67.7,84.3
Madera,9/4/2012,0.22,0.0,520.0,12.6,97.1,55.0,87.0,3.7,89.3,85.2
Madera,9/5/2012,0.21,0.0,471.0,12.9,97.0,64.6,66.0,4.3,103.0,86.5
Madera,9/6/2012,0.17,0.0,422.0,13.1,93.8,59.7,82.0,3.4,80.5,86.1
Madera,9/7/2012,0.21,0.0,488.0,12.7,93.4,58.3,74.0,4.8,115.5,85.6
Madera,9/8/2012,0.22,0.0,461.0,12.1,94.1,61.9,62.0,5.5,132.1,85.9
Madera,9/9/2012,0.24,0.0,485.0,10.0,94.1,61.4,57.0,5.8,139.8,85.7
Madera,9/10/2012,0.21,0.0,491.0,11.3,92.1,58.2,63.0,4.8,115.6,85.3
Madera,9/11/2012,0.2,0.0,495.0,11.0,93.6,53.0,85.0,3.5,83.3,84.8
Madera,9/12/2012,0.21,0.0,480.0,12.8,94.1,54.1,85.0,4.3,104.4,84.6
Madera,9/13/2012,0.19,0.0,476.0,15.0,98.2,56.6,87.0,3.1,75.0,85.2
Madera,9/14/2012,0.2,0.0,476.0,15.2,101.7,57.0,91.0,3.4,81.6,85.8
Madera,9/15/2012,0.2,0.0,466.0,12.9,97.6,57.7,73.0,4.1,98.7,86.0
Madera,9/16/2012,0.19,0.0,459.0,12.0,98.3,54.6,83.0,3.6,86.2,85.6
Madera,9/17/2012,0.19,0.0,463.0,12.1,92.4,53.2,78.0,4.0,96.5,84.9
Madera,9/18/2012,0.19,0.0,457.0,11.7,89.2,54.8,80.0,5.0,119.5,83.8
Madera,9/19/2012,0.19,0.0,452.0,11.7,89.8,54.4,75.0,4.9,118.5,83.0
Madera,9/20/2012,0.17,0.0,424.0,12.5,89.1,54.7,79.0,4.5,108.0,82.6
Madera,9/21/2012,0.17,0.0,404.0,11.5,90.3,53.9,81.0,3.5,85.0,82.3
Madera,9/22/2012,0.15,0.0,400.0,13.9,94.9,58.2,84.0,2.4,56.8,82.8
Madera,9/23/2012,0.19,0.0,420.0,13.3,98.9,56.2,86.0,4.1,99.1,83.4
Madera,9/24/2012,0.18,0.0,433.0,10.7,89.6,51.5,84.0,4.2,100.0,83.3
Madera,9/25/2012,0.16,0.0,422.0,11.5,89.1,49.0,90.0,3.2,77.6,81.9
Madera,9/26/2012,0.16,0.0,409.0,12.2,92.4,54.9,81.0,3.0,72.3,81.9
Madera,9/27/2012,0.16,0.0,407.0,13.5,93.8,51.9,92.0,3.0,72.3,82.2
Madera,9/28/2012,0.17,0.0,393.0,14.2,92.8,54.4,87.0,4.1,98.8,82.3
Madera,9/29/2012,0.16,0.0,395.0,13.8,91.2,53.3,89.0,3.3,78.7,82.1
Madera,9/30/2012,0.15,0.0,385.0,14.3,94.1,55.0,92.0,2.9,69.8,82.1
Madera,10/1/2012,0.16,0.0,389.0,13.7,96.3,55.7,85.0,2.8,67.4,82.1
Madera,10/2/2012,0.15,0.0,387.0,13.2,97.6,56.9,85.0,2.4,58.5,82.3
Madera,10/3/2012,0.17,0.0,371.0,12.4,97.5,56.2,75.0,3.9,92.7,82.4
Madera,10/4/2012,0.15,0.0,370.0,13.1,86.5,52.7,85.0,4.6,110.4,81.5
Madera,10/5/2012,0.11,0.0,286.0,13.5,78.5,57.8,74.0,5.2,125.7,79.9
Madera,10/6/2012,0.14,0.0,356.0,12.7,79.7,53.6,88.0,5.5,131.8,78.8
Madera,10/7/2012,0.13,0.0,337.0,12.8,79.9,51.0,89.0,4.8,116.1,78.3
Madera,10/8/2012,0.15,0.0,354.0,11.4,77.1,54.8,75.0,6.8,162.1,78.0
Madera,10/9/2012,0.13,0.0,357.0,10.7,78.2,50.5,86.0,4.4,104.7,77.4
Madera,10/10/2012,0.1,0.0,304.0,11.7,76.4,48.0,92.0,3.8,92.3,76.3
Madera,10/11/2012,0.07,0.0,229.0,12.3,69.2,49.5,90.0,5.5,131.2,75.1
Madera,10/12/2012,0.05,0.0,179.0,12.5,67.2,46.4,94.0,2.8,67.6,74.0
Madera,10/13/2012,0.1,0.0,339.0,11.7,72.1,45.1,97.0,3.5,83.4,72.7
Madera,10/14/2012,0.11,0.0,342.0,12.3,79.3,46.1,92.0,2.8,68.0,73.5
Madera,10/15/2012,0.11,0.0,330.0,13.2,81.8,47.8,93.0,3.0,72.3,74.1
Madera,10/16/2012,0.12,0.0,323.0,15.3,84.4,51.6,91.0,3.5,83.0,74.9
Madera,10/17/2012,0.11,0.0,469.0,14.0,84.6,56.1,94.0,2.9,69.2,76.1
Madera,10/18/2012,0.12,0.0,324.0,14.6,90.1,52.8,92.0,3.7,87.9,75.9
Madera,10/19/2012,0.12,0.0,311.0,15.6,84.3,56.4,95.0,5.1,121.3,76.8
Madera,10/20/2012,0.11,0.0,317.0,13.2,81.1,50.3,96.0,4.2,100.6,75.7
Madera,10/21/2012,0.13,0.0,320.0,8.2,74.5,48.4,88.0,4.8,114.8,74.4
Madera,10/22/2012,0.04,0.12,115.0,11.1,60.2,42.6,97.0,6.5,156.9,71.7
Madera,10/23/2012,0.07,0.0,269.0,9.9,63.6,41.2,98.0,3.4,82.3,67.8
Madera,10/24/2012,0.07,0.0,284.0,9.2,66.5,37.4,96.0,2.9,69.2,66.7
