County,Date,ETo (in),Precip (in),Sol Rad (Ly/day),Avg Vap Pres (mBars),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Avg Wind Speed (mph),Wind Run (miles),Avg Soil Temp (F)
Sacramento,11/12/2017,0.06,0.0,261.0,11.1,66.2,45.9,96.0,1.8,43.2,57.8
Sacramento,11/13/2017,0.04,0.09,138.0,12.9,67.4,48.3,96.0,2.4,56.5,58.1
Sacramento,11/14/2017,0.07,0.0,285.0,11.7,68.2,49.6,97.0,2.2,51.8,59.5
Sacramento,11/15/2017,0.01,0.78,62.0,13.2,58.7,51.4,95.0,3.0,72.3,58.1
Sacramento,11/16/2017,0.0,1.81,30.0,14.5,57.5,53.1,98.0,3.6,87.2,58.3
Sacramento,11/17/2017,0.07,0.17,289.0,10.5,63.1,42.9,98.0,3.5,84.1,57.8
Sacramento,11/18/2017,0.06,0.0,274.0,9.3,65.0,36.8,97.0,1.5,35.6,55.4
Sacramento,11/19/2017,0.05,0.0,245.0,10.2,64.0,39.3,98.0,1.5,36.5,55.1
Sacramento,11/20/2017,0.01,0.01,56.0,12.6,61.1,52.5,95.0,2.4,57.7,56.9
Sacramento,11/21/2017,0.02,0.0,137.0,13.5,66.0,51.2,98.0,2.5,59.7,57.4
Sacramento,11/22/2017,0.05,0.12,202.0,14.1,72.4,47.9,98.0,1.9,46.7,57.6
Sacramento,11/23/2017,0.02,0.0,106.0,15.0,65.1,50.8,98.0,1.6,37.8,58.5
Sacramento,11/24/2017,0.05,0.0,214.0,15.4,73.4,52.2,98.0,2.3,54.2,59.3
Sacramento,11/25/2017,0.03,0.0,159.0,15.2,69.4,52.2,99.0,2.0,48.5,60.0
Sacramento,11/26/2017,0.0,0.52,15.0,14.9,61.0,54.7,98.0,3.0,71.1,59.0
Sacramento,11/27/2017,0.05,0.2,232.0,10.5,62.3,42.3,97.0,3.1,73.6,57.6
Sacramento,11/28/2017,0.06,0.0,253.0,9.6,64.9,40.3,97.0,2.6,62.4,55.1
Sacramento,11/29/2017,0.03,0.0,168.0,10.0,59.1,40.4,99.0,2.2,54.0,54.4
Sacramento,11/30/2017,0.05,0.0,228.0,10.0,65.4,39.3,99.0,1.7,39.9,53.6
Sacramento,12/1/2017,0.05,0.0,234.0,9.9,64.9,39.4,98.0,1.6,37.3,53.3
Sacramento,12/2/2017,0.04,0.0,190.0,10.3,60.6,39.2,99.0,2.2,52.4,53.0
Sacramento,12/3/2017,0.06,0.07,251.0,8.5,59.9,40.0,97.0,3.6,87.1,53.7
Sacramento,12/4/2017,0.1,0.0,259.0,5.2,65.5,39.5,63.0,7.3,174.0,50.4
Sacramento,12/5/2017,0.06,0.0,255.0,6.1,60.6,39.1,80.0,3.4,81.1,49.3
Sacramento,12/6/2017,0.06,0.0,246.0,7.6,66.2,35.7,94.0,1.7,40.0,49.4
Sacramento,12/7/2017,0.06,0.0,254.0,7.3,66.3,33.8,94.0,2.3,54.3,49.1
Sacramento,12/8/2017,0.06,0.0,226.0,8.1,64.2,38.7,95.0,1.9,45.0,49.4
Sacramento,12/9/2017,0.05,0.0,230.0,8.2,65.8,36.3,98.0,1.6,38.3,49.0
Sacramento,12/10/2017,0.05,0.0,229.0,8.3,66.3,34.7,97.0,1.5,36.0,48.7
Sacramento,12/11/2017,0.05,0.0,227.0,7.6,67.7,33.2,98.0,1.3,32.2,48.2
Sacramento,12/12/2017,0.05,0.0,249.0,7.6,65.6,35.2,97.0,1.5,34.9,47.8
Sacramento,12/13/2017,0.05,0.0,238.0,7.8,63.4,34.1,97.0,1.6,39.4,47.6
Sacramento,12/14/2017,0.05,0.0,236.0,8.5,64.7,34.9,97.0,1.8,43.1,47.7
Sacramento,12/15/2017,0.03,0.0,161.0,9.2,62.7,36.3,98.0,1.5,35.3,48.1
Sacramento,12/16/2017,0.11,0.0,239.0,5.7,61.2,38.6,97.0,8.6,206.8,48.4
Sacramento,12/17/2017,0.06,0.0,219.0,6.2,59.6,33.9,86.0,2.9,69.5,47.6
Sacramento,12/18/2017,0.05,0.0,227.0,7.6,63.3,36.8,91.0,1.7,41.6,47.8
Sacramento,12/19/2017,0.04,0.0,137.0,7.7,58.5,35.2,92.0,2.4,56.7,47.5
Sacramento,12/20/2017,0.06,0.23,236.0,7.7,57.8,35.0,97.0,3.5,84.1,48.8
Sacramento,12/21/2017,0.06,0.0,239.0,5.6,58.6,35.2,83.0,4.5,108.0,45.8
Sacramento,12/22/2017,0.03,0.0,142.0,7.1,52.8,33.5,87.0,2.1,50.1,45.6
Sacramento,12/23/2017,0.03,0.0,148.0,7.5,57.2,38.9,91.0,2.0,47.4,47.2
Sacramento,12/24/2017,0.02,0.0,94.0,8.3,54.4,40.1,90.0,2.2,53.4,47.9
Sacramento,12/25/2017,0.04,0.0,190.0,8.5,58.2,36.7,96.0,1.8,44.3,48.4
Sacramento,12/26/2017,0.05,0.0,225.0,8.5,64.5,35.8,97.0,1.4,33.3,48.0
Sacramento,12/27/2017,0.05,0.0,202.0,8.1,60.6,34.9,97.0,1.8,44.3,47.4
Sacramento,12/28/2017,0.05,0.0,224.0,8.5,62.6,35.5,97.0,1.7,40.5,47.0
Sacramento,12/29/2017,0.04,0.0,208.0,8.9,65.4,35.6,98.0,1.2,29.5,47.3
Sacramento,12/30/2017,0.05,0.0,201.0,7.9,64.2,34.8,97.0,1.5,35.5,47.3
Sacramento,12/31/2017,0.03,0.0,146.0,8.5,59.6,38.3,95.0,1.7,41.7,47.5
Sacramento,1/1/2018,0.06,0.0,238.0,9.1,67.3,40.8,95.0,1.7,40.3,49.1
Sacramento,1/2/2018,0.03,0.0,124.0,9.7,60.6,41.7,93.0,1.6,39.4,48.9
Sacramento,1/3/2018,0.02,0.09,100.0,10.9,58.5,41.7,97.0,1.9,45.5,49.8
Sacramento,1/4/2018,0.05,0.23,188.0,13.1,66.4,48.5,96.0,2.5,61.0,52.3
Sacramento,1/5/2018,0.02,0.53,110.0,15.0,66.6,51.4,98.0,2.2,53.8,53.6
Sacramento,1/6/2018,0.05,0.12,205.0,11.5,65.0,42.3,98.0,2.7,64.8,54.3
Sacramento,1/7/2018,0.0,0.0,53.0,10.0,53.5,38.2,98.0,1.7,41.9,50.8
Sacramento,1/8/2018,0.0,2.26,18.0,13.3,57.6,49.0,97.0,2.1,50.9,51.9
Sacramento,1/9/2018,0.0,1.29,50.0,14.0,59.3,51.9,98.0,4.0,95.8,53.9
Sacramento,1/10/2018,0.03,0.01,131.0,10.7,55.1,42.5,98.0,3.9,94.4,53.5
Sacramento,1/11/2018,0.03,0.0,133.0,11.1,61.3,42.5,98.0,2.1,50.5,52.1
Sacramento,1/12/2018,0.04,0.0,185.0,11.1,59.3,40.7,99.0,2.9,70.7,51.2
Sacramento,1/13/2018,0.02,0.0,104.0,11.9,58.7,45.9,99.0,1.7,41.4,52.4
Sacramento,1/14/2018,0.02,0.0,105.0,11.1,54.7,46.6,98.0,2.5,60.8,52.8
Sacramento,1/15/2018,0.02,0.0,123.0,10.8,56.0,44.2,99.0,2.4,58.3,52.7
Sacramento,1/16/2018,0.02,0.16,127.0,12.2,61.9,44.9,99.0,3.0,71.8,53.1
Sacramento,1/17/2018,0.02,0.01,104.0,12.2,56.2,48.5,99.0,2.4,58.4,53.6
Sacramento,1/18/2018,0.02,0.36,93.0,12.3,59.1,48.3,98.0,4.6,111.5,53.5
Sacramento,1/19/2018,0.06,0.0,256.0,9.2,58.8,38.4,97.0,2.5,59.9,53.4
Sacramento,1/20/2018,0.06,0.0,281.0,6.9,57.6,32.4,97.0,2.3,56.2,50.4
Sacramento,1/21/2018,0.04,0.02,192.0,7.7,53.3,33.7,94.0,2.9,68.7,49.0
Sacramento,1/22/2018,0.02,0.36,92.0,10.6,54.0,45.1,97.0,4.2,101.3,50.6
Sacramento,1/23/2018,0.06,0.0,249.0,10.4,61.7,43.7,98.0,2.2,53.9,52.5
Sacramento,1/24/2018,0.02,0.22,99.0,10.0,51.5,40.0,97.0,3.7,89.0,51.0
Sacramento,1/25/2018,0.03,0.06,137.0,9.2,54.2,41.7,98.0,3.5,84.7,50.7
Sacramento,1/26/2018,0.05,0.0,231.0,8.9,55.6,36.4,98.0,1.8,42.8,50.1
Sacramento,1/27/2018,0.08,0.0,284.0,9.0,61.7,41.8,98.0,4.2,101.5,51.0
Sacramento,1/28/2018,0.07,0.0,295.0,9.2,64.0,35.4,98.0,1.7,41.8,50.9
Sacramento,1/29/2018,0.03,0.0,149.0,9.8,60.0,39.9,98.0,1.6,38.0,50.9
Sacramento,1/30/2018,0.07,0.0,285.0,9.6,69.3,37.4,98.0,1.7,41.4,50.8
Sacramento,1/31/2018,0.07,0.0,293.0,8.8,67.0,36.8,98.0,1.8,43.0,51.0
Sacramento,2/1/2018,0.08,0.0,293.0,10.8,70.1,44.4,91.0,1.9,45.9,52.4
Sacramento,2/2/2018,0.08,0.0,299.0,11.8,73.5,43.6,97.0,1.8,42.0,53.3
Sacramento,2/3/2018,0.08,0.0,301.0,12.1,75.0,42.4,98.0,1.9,44.9,53.9
Sacramento,2/4/2018,0.07,0.0,279.0,12.5,76.3,44.8,97.0,1.5,37.2,54.6
Sacramento,2/5/2018,0.08,0.0,310.0,12.0,72.0,42.6,97.0,1.8,43.7,54.9
Sacramento,2/6/2018,0.1,0.0,332.0,8.9,73.9,41.8,96.0,3.4,82.4,54.4
Sacramento,2/7/2018,0.1,0.0,316.0,9.8,73.8,45.6,88.0,2.5,60.1,54.4
Sacramento,2/8/2018,0.09,0.0,331.0,10.1,75.7,45.4,87.0,1.6,38.7,54.9
Sacramento,2/9/2018,0.09,0.0,317.0,10.4,76.1,44.5,91.0,1.4,32.9,55.2
Sacramento,2/10/2018,0.11,0.0,290.0,7.4,67.1,42.0,91.0,4.6,109.3,54.6
Sacramento,2/11/2018,0.06,0.0,219.0,6.6,62.3,33.6,91.0,4.1,98.8,51.8
Sacramento,2/12/2018,0.09,0.0,349.0,7.0,62.3,38.4,92.0,3.4,80.5,51.6
Sacramento,2/13/2018,0.09,0.0,366.0,5.6,65.5,35.5,71.0,3.1,74.1,51.4
Sacramento,2/14/2018,0.08,0.0,291.0,6.7,64.4,35.6,83.0,2.9,69.4,51.3
Sacramento,2/15/2018,0.11,0.0,380.0,6.2,63.1,36.6,93.0,4.7,112.9,51.1
Sacramento,2/16/2018,0.09,0.0,374.0,6.2,66.3,34.9,85.0,2.0,48.3,50.8
Sacramento,2/17/2018,0.1,0.0,371.0,7.5,69.2,38.3,82.0,2.3,55.0,52.1
Sacramento,2/18/2018,0.09,0.0,312.0,7.3,60.8,33.8,89.0,5.9,140.5,52.7
Sacramento,2/19/2018,0.09,0.0,392.0,4.7,52.3,28.9,84.0,3.1,73.6,50.0
Sacramento,2/20/2018,0.08,0.0,352.0,4.2,52.9,25.2,88.0,2.0,46.8,48.7
Sacramento,2/21/2018,0.1,0.0,394.0,4.3,57.0,29.0,76.0,3.0,72.6,48.7
Sacramento,2/22/2018,0.05,0.13,252.0,6.4,53.8,31.3,96.0,4.0,97.1,48.5
Sacramento,2/23/2018,0.09,0.0,415.0,4.8,54.6,25.6,98.0,3.3,78.2,47.2
Sacramento,2/24/2018,0.09,0.0,332.0,5.3,56.2,29.4,86.0,3.4,82.0,47.1
Sacramento,2/25/2018,0.11,0.0,406.0,6.1,63.8,33.8,83.0,3.6,85.5,49.0
Sacramento,2/26/2018,0.02,0.61,99.0,8.2,50.2,38.2,96.0,4.7,114.0,49.0
Sacramento,2/27/2018,0.11,0.0,431.0,5.2,59.8,35.4,93.0,6.1,145.8,48.3
Sacramento,2/28/2018,0.09,0.03,322.0,7.1,58.4,38.1,81.0,4.4,106.0,49.0
Sacramento,3/1/2018,0.02,1.17,104.0,9.9,53.8,44.3,92.0,9.1,219.1,49.5
Sacramento,3/2/2018,0.01,0.33,118.0,8.3,48.3,37.0,95.0,3.0,72.7,48.3
Sacramento,3/3/2018,0.06,0.1,247.0,7.9,54.4,37.4,94.0,3.8,92.2,48.3
Sacramento,3/4/2018,0.08,0.0,379.0,7.6,57.7,37.4,93.0,3.0,71.9,50.1
Sacramento,3/5/2018,0.11,0.0,459.0,6.6,62.5,30.8,97.0,2.7,65.6,50.6
Sacramento,3/6/2018,0.11,0.0,417.0,7.5,69.4,37.1,89.0,1.9,45.5,52.0
Sacramento,3/7/2018,0.11,0.0,356.0,8.8,71.2,42.8,82.0,2.3,55.0,54.1
Sacramento,3/8/2018,0.1,0.09,361.0,12.3,70.1,49.0,95.0,2.4,57.3,56.6
Sacramento,3/9/2018,0.11,0.0,380.0,10.3,68.0,47.0,93.0,2.1,51.2,57.7
Sacramento,3/10/2018,0.03,0.0,157.0,11.4,63.3,46.7,97.0,1.5,36.6,56.7
Sacramento,3/11/2018,0.12,0.0,472.0,10.7,74.4,41.7,97.0,1.9,44.9,57.0
Sacramento,3/12/2018,0.13,0.02,418.0,13.3,75.9,49.0,91.0,3.5,83.3,59.4
Sacramento,3/13/2018,0.0,1.15,66.0,14.0,61.8,48.1,96.0,4.7,111.8,59.3
Sacramento,3/14/2018,0.05,0.37,217.0,10.1,54.9,43.6,96.0,3.4,81.7,56.9
Sacramento,3/15/2018,0.02,0.43,140.0,9.4,50.8,38.7,96.0,4.2,99.8,54.1
Sacramento,3/16/2018,0.07,0.35,281.0,9.2,57.0,41.8,95.0,4.5,109.0,54.1
Sacramento,3/17/2018,0.07,0.0,304.0,7.8,58.7,36.5,96.0,3.5,85.0,53.7
Sacramento,3/18/2018,0.1,0.0,401.0,7.4,59.3,34.1,97.0,2.0,47.7,53.4
Sacramento,3/19/2018,0.13,0.0,479.0,8.2,67.2,38.9,94.0,2.2,52.7,55.5
Sacramento,3/20/2018,0.02,0.43,106.0,10.8,58.0,49.3,95.0,2.5,59.9,55.9
Sacramento,3/21/2018,0.02,0.87,128.0,15.5,66.7,52.8,98.0,6.6,158.9,56.3
Sacramento,3/22/2018,0.09,1.02,320.0,13.2,65.4,43.5,96.0,6.7,161.6,59.0
Sacramento,3/23/2018,0.13,0.02,519.0,7.6,61.3,38.8,83.0,4.2,101.5,57.9
Sacramento,3/24/2018,0.1,0.04,347.0,8.4,57.3,43.4,92.0,4.2,100.6,57.5
Sacramento,3/25/2018,0.11,0.0,434.0,7.4,60.0,38.0,90.0,2.9,68.4,56.1
Sacramento,3/26/2018,0.17,0.0,540.0,6.6,66.5,37.3,89.0,6.0,143.7,56.0
Sacramento,3/27/2018,0.16,0.0,528.0,8.3,76.6,41.2,78.0,2.9,68.7,57.6
Sacramento,3/28/2018,0.17,0.0,536.0,11.2,79.8,46.3,89.0,2.4,58.3,59.8
Sacramento,3/29/2018,0.16,0.0,526.0,11.6,83.2,48.6,86.0,2.0,47.3,61.8
Sacramento,3/30/2018,0.16,0.0,496.0,12.6,81.7,48.7,87.0,1.9,45.4,62.7
Sacramento,3/31/2018,0.16,0.0,490.0,12.2,79.5,50.8,86.0,2.2,51.6,63.6
Sacramento,4/1/2018,0.17,0.0,560.0,11.1,80.4,45.1,91.0,2.4,57.2,63.3
Sacramento,4/2/2018,0.17,0.0,539.0,10.0,75.9,47.8,81.0,3.2,77.6,63.7
Sacramento,4/3/2018,0.17,0.0,572.0,9.3,78.7,41.9,91.0,2.3,56.4,62.6
Sacramento,4/4/2018,0.16,0.0,477.0,9.6,74.9,48.0,74.0,3.2,77.8,63.5
Sacramento,4/5/2018,0.08,0.08,248.0,9.9,64.7,52.0,96.0,3.7,89.2,62.8
Sacramento,4/6/2018,0.01,1.71,74.0,15.1,61.0,52.9,97.0,5.0,120.7,61.0
Sacramento,4/7/2018,0.13,0.58,428.0,13.5,69.2,49.7,97.0,5.9,140.4,62.6
Sacramento,4/8/2018,0.17,0.0,590.0,10.3,69.7,44.1,94.0,2.7,63.9,62.2
Sacramento,4/9/2018,0.17,0.0,551.0,12.7,74.6,44.3,96.0,2.8,68.2,62.7
Sacramento,4/10/2018,0.08,0.0,269.0,13.2,67.3,51.9,90.0,3.2,77.0,64.1
Sacramento,4/11/2018,0.1,0.1,321.0,10.0,62.6,44.2,94.0,4.9,118.4,62.2
Sacramento,4/12/2018,0.16,0.01,595.0,7.9,62.8,38.4,97.0,2.9,69.5,60.8
Sacramento,4/13/2018,0.19,0.0,606.0,8.4,71.6,40.9,89.0,4.5,107.8,60.6
Sacramento,4/14/2018,0.19,0.0,603.0,11.1,76.3,44.2,94.0,2.6,62.8,62.2
Sacramento,4/15/2018,0.17,0.01,522.0,9.3,67.7,46.1,87.0,5.1,123.6,63.3
Sacramento,4/16/2018,0.05,0.16,245.0,9.0,53.1,39.1,95.0,3.0,71.9,60.5
Sacramento,4/17/2018,0.17,0.0,623.0,8.2,64.9,35.7,96.0,2.9,69.6,59.0
Sacramento,4/18/2018,0.08,0.0,300.0,8.5,62.3,42.2,89.0,2.0,47.3,58.7
Sacramento,4/19/2018,0.19,0.0,635.0,8.3,71.5,37.3,96.0,3.0,71.5,58.9
Sacramento,4/20/2018,0.2,0.0,639.0,10.3,80.6,41.9,95.0,2.8,67.5,61.1
Sacramento,4/21/2018,0.21,0.0,629.0,12.2,82.1,47.2,91.0,2.4,57.7,63.4
Sacramento,4/22/2018,0.21,0.0,623.0,13.0,84.7,50.6,91.0,2.6,62.8,64.9
Sacramento,4/23/2018,0.21,0.0,640.0,12.3,87.4,52.4,85.0,2.1,50.0,65.9
Sacramento,4/24/2018,0.21,0.0,629.0,12.7,87.5,51.4,91.0,2.5,60.2,66.6
Sacramento,4/25/2018,0.21,0.0,645.0,12.5,84.7,49.3,84.0,3.1,73.9,67.0
Sacramento,4/26/2018,0.19,0.0,629.0,11.4,74.9,49.1,87.0,5.0,119.2,66.6
Sacramento,4/27/2018,0.17,0.0,544.0,10.4,70.1,49.8,83.0,5.0,120.1,66.0
Sacramento,4/28/2018,0.13,0.0,421.0,10.0,67.0,45.9,92.0,4.2,100.9,64.1
Sacramento,4/29/2018,0.15,0.0,520.0,10.3,68.5,48.1,89.0,3.0,71.8,64.6
Sacramento,4/30/2018,0.16,0.0,530.0,10.8,70.4,44.7,94.0,3.0,70.8,65.3
Sacramento,5/1/2018,0.2,0.02,615.0,10.2,78.5,47.7,92.0,3.6,85.5,66.8
Sacramento,5/2/2018,0.21,0.0,668.0,11.4,80.4,46.4,90.0,3.3,78.3,68.2
Sacramento,5/3/2018,0.2,0.0,653.0,12.6,75.9,49.1,90.0,3.8,90.1,69.1
Sacramento,5/4/2018,0.21,0.0,631.0,12.2,86.3,51.8,86.0,2.6,61.3,70.4
Sacramento,5/5/2018,0.15,0.0,449.0,12.2,82.6,52.8,86.0,2.5,61.2,70.4
Sacramento,5/6/2018,0.19,0.0,582.0,11.5,76.3,49.7,87.0,4.3,102.4,69.3
Sacramento,5/7/2018,0.23,0.0,686.0,12.4,86.6,49.0,91.0,2.4,58.3,71.1
Sacramento,5/8/2018,0.23,0.0,677.0,13.2,86.4,51.4,85.0,3.5,83.9,72.8
Sacramento,5/9/2018,0.22,0.0,678.0,13.1,80.6,55.1,83.0,4.6,110.4,73.2
Sacramento,5/10/2018,0.22,0.0,646.0,12.8,85.3,51.8,85.0,2.9,69.1,73.0
Sacramento,5/11/2018,0.29,0.0,697.0,8.5,82.9,50.8,93.0,6.9,164.4,72.2
Sacramento,5/12/2018,0.25,0.02,698.0,9.2,85.6,54.9,78.0,4.8,114.1,72.4
Sacramento,5/13/2018,0.21,0.02,679.0,12.1,75.1,51.1,89.0,5.4,130.7,72.2
Sacramento,5/14/2018,0.21,0.02,669.0,12.4,75.1,51.1,87.0,5.2,123.6,72.1
Sacramento,5/15/2018,0.2,0.02,631.0,11.7,73.3,52.7,85.0,5.5,131.5,71.9
Sacramento,5/16/2018,0.09,0.24,337.0,12.1,70.4,50.8,93.0,3.8,92.0,68.1
Sacramento,5/17/2018,0.22,0.01,668.0,12.8,80.9,49.0,92.0,3.6,85.4,70.1
Sacramento,5/18/2018,0.22,0.01,669.0,14.0,82.3,51.8,90.0,4.0,95.5,72.0
Sacramento,5/19/2018,0.22,0.04,675.0,12.5,78.1,52.6,85.0,4.8,115.2,72.3
Sacramento,5/20/2018,0.19,0.02,617.0,11.9,73.6,49.8,87.0,4.2,101.6,71.3
Sacramento,5/21/2018,0.22,0.02,662.0,12.9,83.3,48.8,89.0,3.5,84.8,72.1
Sacramento,5/22/2018,0.22,0.02,682.0,13.4,78.5,52.2,88.0,4.3,102.2,73.4
Sacramento,5/23/2018,0.19,0.02,580.0,12.9,71.9,52.8,86.0,4.9,117.8,72.7
Sacramento,5/24/2018,0.22,0.02,679.0,12.3,75.0,50.5,89.0,4.5,108.4,72.3
Sacramento,5/25/2018,0.05,0.53,215.0,12.5,65.0,51.7,95.0,3.0,72.9,67.9
Sacramento,5/26/2018,0.16,0.01,523.0,13.3,73.9,52.0,94.0,3.0,72.6,68.4
Sacramento,5/27/2018,0.23,0.03,696.0,14.3,88.8,50.8,95.0,2.6,61.2,71.6
Sacramento,5/28/2018,0.25,0.01,711.0,15.0,93.5,57.3,91.0,2.2,52.5,75.3
Sacramento,5/29/2018,0.27,0.02,707.0,15.3,96.9,60.6,87.0,3.1,74.6,77.8
Sacramento,5/30/2018,0.23,0.0,661.0,10.8,76.2,51.4,73.0,6.1,147.2,74.9
Sacramento,5/31/2018,0.21,0.02,675.0,10.0,72.7,49.9,81.0,5.0,119.2,72.2
Sacramento,6/1/2018,0.25,0.0,731.0,11.4,85.5,46.8,93.0,3.0,72.6,73.3
Sacramento,6/2/2018,0.26,0.01,732.0,12.2,95.1,55.1,76.0,2.0,48.5,76.2
Sacramento,6/3/2018,0.28,0.01,728.0,13.6,98.0,61.6,71.0,2.8,68.1,78.6
Sacramento,6/4/2018,0.28,0.0,732.0,11.9,90.4,58.8,73.0,4.1,98.2,78.7
Sacramento,6/5/2018,0.25,0.01,737.0,11.2,86.3,53.3,73.0,4.2,101.3,76.7
Sacramento,6/6/2018,0.24,0.02,722.0,12.2,80.8,52.0,79.0,4.6,109.4,75.9
Sacramento,6/7/2018,0.24,0.01,710.0,12.7,82.8,53.7,83.0,3.8,91.3,75.9
Sacramento,6/8/2018,0.26,0.0,724.0,12.1,89.1,53.3,80.0,3.8,91.9,76.8
Sacramento,6/9/2018,0.24,0.01,630.0,10.5,79.2,58.4,74.0,5.0,119.9,76.2
Sacramento,6/10/2018,0.26,0.02,743.0,7.2,82.6,54.0,65.0,4.6,110.3,75.9
Sacramento,6/11/2018,0.27,0.0,743.0,10.7,90.5,50.6,74.0,3.1,74.7,77.2
Sacramento,6/12/2018,0.27,0.02,707.0,12.6,98.3,56.4,71.0,2.6,63.6,79.8
Sacramento,6/13/2018,0.28,0.01,739.0,13.3,99.2,62.5,66.0,3.3,78.4,81.8
Sacramento,6/14/2018,0.27,0.01,737.0,12.0,91.1,61.4,60.0,4.4,105.8,81.7
Sacramento,6/15/2018,0.26,0.02,729.0,12.8,86.1,55.7,78.0,4.6,109.7,80.5
Sacramento,6/16/2018,0.25,0.02,730.0,12.6,82.2,52.4,86.0,4.9,117.6,79.5
Sacramento,6/17/2018,0.22,0.02,660.0,11.8,78.4,52.6,80.0,3.8,90.8,78.2
Sacramento,6/18/2018,0.25,0.02,705.0,13.4,89.7,54.6,87.0,3.7,88.4,79.4
Sacramento,6/19/2018,0.26,0.01,723.0,13.9,95.0,57.9,79.0,3.6,86.3,81.2
Sacramento,6/20/2018,0.27,0.0,744.0,12.6,91.1,57.1,78.0,4.7,113.6,81.4
Sacramento,6/21/2018,0.27,0.02,757.0,11.5,97.0,53.9,75.0,2.9,69.3,81.1
Sacramento,6/22/2018,0.3,0.02,747.0,12.2,101.4,56.0,76.0,2.9,69.6,82.7
Sacramento,6/23/2018,0.31,0.0,744.0,13.0,100.7,65.2,67.0,3.6,87.4,84.5
Sacramento,6/24/2018,0.29,0.0,723.0,14.9,94.0,59.4,80.0,4.3,104.2,85.1
Sacramento,6/25/2018,0.25,0.02,689.0,14.7,87.2,57.4,86.0,5.1,122.8,82.7
Sacramento,6/26/2018,0.28,0.02,745.0,12.2,94.2,57.7,71.0,4.2,101.2,83.3
Sacramento,6/27/2018,0.27,0.04,748.0,12.6,88.4,57.2,75.0,4.8,114.6,82.9
Sacramento,6/28/2018,0.26,0.02,716.0,12.9,89.2,57.4,74.0,4.2,100.7,82.4
Sacramento,6/29/2018,0.28,0.02,725.0,12.8,96.6,56.1,80.0,3.0,71.0,83.2
Sacramento,6/30/2018,0.3,0.02,721.0,13.5,102.8,61.3,74.0,3.4,81.2,84.2
Sacramento,7/1/2018,0.29,0.01,724.0,14.7,97.6,62.4,73.0,4.3,102.7,84.7
Sacramento,7/2/2018,0.26,0.02,707.0,15.3,91.6,58.9,83.0,4.7,112.9,83.1
Sacramento,7/3/2018,0.25,0.03,694.0,14.3,87.5,57.0,83.0,4.5,107.5,81.8
Sacramento,7/4/2018,0.25,0.04,718.0,12.6,78.5,54.8,85.0,4.6,109.4,80.0
Sacramento,7/5/2018,0.26,0.06,727.0,12.4,91.4,56.8,98.0,3.2,76.5,78.9
Sacramento,7/6/2018,0.21,0.02,481.0,12.5,95.0,58.9,97.0,3.1,74.9,78.6
Sacramento,7/7/2018,0.28,0.03,705.0,13.0,98.7,57.3,79.0,3.0,72.6,79.5
Sacramento,7/8/2018,0.29,0.03,734.0,10.7,96.4,56.1,93.0,4.2,99.7,78.9
Sacramento,7/9/2018,0.28,0.06,722.0,10.9,100.3,60.8,89.0,3.4,81.6,78.7
Sacramento,7/10/2018,0.29,0.02,725.0,12.2,98.6,59.9,94.0,3.1,74.5,79.9
Sacramento,7/11/2018,0.28,0.04,718.0,13.1,99.8,59.1,90.0,2.9,69.1,80.1
Sacramento,7/12/2018,0.28,0.02,678.0,12.7,96.6,60.8,93.0,3.8,90.1,80.3
Sacramento,7/13/2018,0.21,0.03,462.0,12.7,96.5,61.8,96.0,3.2,75.8,78.9
Sacramento,7/14/2018,0.28,0.04,679.0,16.0,98.1,61.8,93.0,4.0,96.9,80.4
Sacramento,7/15/2018,0.26,0.04,688.0,15.8,96.3,60.7,94.0,4.6,109.5,79.9
Sacramento,7/16/2018,0.27,0.02,703.0,14.9,99.2,59.4,96.0,3.7,89.7,79.7
Sacramento,7/17/2018,0.28,0.04,715.0,14.5,101.6,61.8,97.0,3.6,87.5,80.0
Sacramento,7/18/2018,0.28,0.03,690.0,15.3,104.7,63.2,94.0,3.2,77.8,80.7
Sacramento,7/19/2018,0.28,0.02,691.0,14.3,100.4,60.5,93.0,3.6,87.2,80.6
Sacramento,7/20/2018,0.27,0.02,651.0,14.2,94.9,60.6,94.0,3.6,86.5,79.4
Sacramento,7/21/2018,0.28,0.01,653.0,15.0,94.6,60.3,89.0,4.9,116.7,79.5
Sacramento,7/22/2018,0.26,0.03,631.0,15.6,96.6,61.9,92.0,4.6,110.4,79.1
Sacramento,7/23/2018,0.28,0.02,673.0,15.9,100.1,63.1,94.0,4.1,98.5,79.9
Sacramento,7/24/2018,0.27,0.02,929.0,17.2,103.2,64.4,90.0,4.0,95.4,82.8
Sacramento,7/25/2018,0.28,0.02,694.0,15.2,105.7,61.8,94.0,3.3,79.4,80.6
Sacramento,7/26/2018,0.25,,,,,,,,,
Sacramento,7/27/2018,0.25,,,,,,,,,
Sacramento,7/28/2018,0.25,,,,,,,,,
Sacramento,7/29/2018,0.25,,,,,,,,,
Sacramento,7/30/2018,0.24,,,,,,,,,
Sacramento,7/31/2018,0.24,,,,,,,,,
Sacramento,8/1/2018,0.24,,,,,,,,,
Sacramento,8/2/2018,0.24,,,,,,,,,
Sacramento,8/3/2018,0.24,,,,,,,,,
Sacramento,8/4/2018,0.24,,,,,,,,,
Sacramento,8/5/2018,0.24,,,,,,,,,
Sacramento,8/6/2018,0.24,,,,,,,,,
