County,Date,ETo (in),Precip (in),Sol Rad (Ly/day),Avg Vap Pres (mBars),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Avg Wind Speed (mph),Wind Run (miles),Avg Soil Temp (F)
San Mateo,12/19/2017,0.05,0.0,203.0,8.9,64.9,31.5,92.0,2.5,59.9,46.8
San Mateo,12/20/2017,0.07,0.16,247.0,9.0,55.1,32.3,96.0,6.1,147.3,48.8
San Mateo,12/21/2017,0.07,0.0,257.0,5.6,59.9,28.9,96.0,3.2,76.5,46.1
San Mateo,12/22/2017,0.06,0.0,241.0,6.4,58.2,28.5,89.0,3.0,71.1,44.7
San Mateo,12/23/2017,0.05,0.0,188.0,7.4,61.5,35.4,87.0,2.2,53.0,45.9
San Mateo,12/24/2017,0.02,0.0,86.0,8.9,57.0,40.2,89.0,2.4,57.5,47.4
San Mateo,12/25/2017,0.04,0.0,155.0,8.4,67.4,36.2,90.0,2.1,50.8,48.1
San Mateo,12/26/2017,0.05,0.0,217.0,9.4,59.8,35.6,97.0,3.1,74.6,48.3
San Mateo,12/27/2017,0.06,0.0,225.0,9.0,64.7,34.1,98.0,3.2,77.0,47.4
San Mateo,12/28/2017,0.06,0.0,250.0,8.6,67.3,33.1,98.0,2.1,49.9,46.6
San Mateo,12/29/2017,0.06,0.0,245.0,7.7,70.1,34.1,95.0,2.5,59.4,46.3
San Mateo,12/30/2017,0.06,0.0,212.0,8.1,66.2,33.0,96.0,2.2,53.0,45.9
San Mateo,12/31/2017,0.03,0.0,141.0,10.1,60.4,37.3,94.0,2.8,68.2,46.9
San Mateo,1/1/2018,0.06,0.0,242.0,11.0,69.2,40.6,96.0,2.3,54.9,48.7
San Mateo,1/2/2018,0.03,0.0,114.0,10.3,64.2,45.6,89.0,2.1,50.5,49.5
San Mateo,1/3/2018,0.01,0.56,46.0,11.6,59.7,44.5,97.0,2.4,58.7,49.9
San Mateo,1/4/2018,0.05,0.02,192.0,15.3,69.5,52.3,97.0,3.4,81.9,52.5
San Mateo,1/5/2018,0.01,0.42,72.0,15.4,61.1,51.8,97.0,3.0,71.0,54.7
San Mateo,1/6/2018,0.05,0.02,214.0,11.5,60.2,40.1,98.0,3.3,80.3,54.0
San Mateo,1/7/2018,0.02,0.0,115.0,11.0,58.9,38.7,99.0,2.1,49.5,51.5
San Mateo,1/8/2018,0.0,3.29,28.0,14.3,59.8,49.2,98.0,3.5,82.9,52.7
San Mateo,1/9/2018,0.02,0.34,59.0,13.5,59.4,53.1,98.0,8.3,199.2,54.4
San Mateo,1/10/2018,0.02,0.06,93.0,12.6,56.6,50.7,98.0,3.5,85.1,53.6
San Mateo,1/11/2018,0.04,0.0,205.0,11.8,64.4,42.8,98.0,2.0,48.8,53.8
San Mateo,1/12/2018,0.07,0.0,255.0,10.8,69.6,38.7,99.0,3.0,73.1,51.7
San Mateo,1/13/2018,0.07,0.0,259.0,10.6,71.1,38.1,98.0,2.7,65.0,50.8
San Mateo,1/14/2018,0.05,0.0,171.0,10.3,74.5,43.5,91.0,2.8,66.2,51.2
San Mateo,1/15/2018,0.05,0.0,187.0,12.2,66.9,46.2,95.0,2.4,57.2,52.4
San Mateo,1/16/2018,0.02,0.0,106.0,14.6,62.3,51.4,98.0,2.2,52.5,54.0
San Mateo,1/17/2018,0.04,0.0,182.0,12.8,67.7,45.6,99.0,2.1,50.8,54.6
San Mateo,1/18/2018,0.02,0.24,104.0,12.3,63.8,42.0,97.0,2.9,69.7,53.5
San Mateo,1/19/2018,0.06,0.01,257.0,9.9,59.1,40.9,98.0,3.5,84.0,53.1
San Mateo,1/20/2018,0.07,0.0,266.0,8.8,56.2,37.4,96.0,5.6,133.4,51.5
San Mateo,1/21/2018,0.06,0.0,242.0,9.1,60.4,33.8,97.0,2.7,64.7,50.4
San Mateo,1/22/2018,0.06,0.2,240.0,11.2,62.9,37.9,97.0,3.5,84.9,52.1
San Mateo,1/23/2018,0.07,0.0,292.0,9.4,62.4,38.4,98.0,3.0,72.5,50.8
San Mateo,1/24/2018,0.03,0.43,146.0,10.3,60.9,36.7,98.0,2.9,70.3,50.1
San Mateo,1/25/2018,0.04,0.29,205.0,9.8,58.8,40.2,98.0,3.0,71.8,50.6
San Mateo,1/26/2018,0.07,0.02,288.0,8.5,59.1,35.3,98.0,3.3,79.7,49.7
San Mateo,1/27/2018,0.08,0.0,294.0,9.1,65.2,34.0,97.0,3.6,85.4,48.8
San Mateo,1/28/2018,0.08,0.0,310.0,10.3,67.7,37.6,98.0,2.7,63.8,49.1
San Mateo,1/29/2018,0.05,0.0,178.0,10.6,71.9,40.4,89.0,2.9,70.2,49.9
San Mateo,1/30/2018,0.09,0.0,324.0,10.0,75.1,38.3,96.0,3.1,74.0,50.6
San Mateo,1/31/2018,0.09,0.0,322.0,10.0,70.6,34.8,98.0,2.8,66.7,50.0
San Mateo,2/1/2018,0.1,0.0,308.0,9.3,79.1,40.4,96.0,3.0,73.1,50.3
San Mateo,2/2/2018,0.09,0.0,292.0,10.2,81.6,39.8,97.0,2.8,67.4,50.8
San Mateo,2/3/2018,0.09,0.0,336.0,10.4,80.9,41.3,97.0,3.0,72.7,51.2
San Mateo,2/4/2018,0.09,0.0,281.0,10.7,79.5,43.6,94.0,3.0,73.1,51.9
San Mateo,2/5/2018,0.09,0.0,328.0,11.3,74.4,41.2,96.0,2.9,70.4,51.8
San Mateo,2/6/2018,0.11,0.0,357.0,7.9,78.1,41.4,97.0,3.5,84.3,51.6
San Mateo,2/7/2018,0.1,0.0,350.0,8.7,74.0,39.8,93.0,2.6,61.3,51.0
San Mateo,2/8/2018,0.09,0.0,351.0,9.9,69.1,36.7,95.0,2.1,51.1,50.4
San Mateo,2/9/2018,0.1,0.0,351.0,10.4,73.9,37.1,97.0,2.4,57.7,50.4
San Mateo,2/10/2018,0.09,0.0,335.0,10.3,61.3,35.5,98.0,4.5,109.0,50.5
San Mateo,2/11/2018,0.06,0.0,252.0,8.9,58.3,30.6,92.0,6.0,143.1,49.5
San Mateo,2/12/2018,0.1,0.01,359.0,9.2,57.8,33.5,93.0,7.4,176.7,50.6
San Mateo,2/13/2018,0.1,0.0,378.0,6.4,65.8,30.9,94.0,2.7,65.4,48.7
San Mateo,2/14/2018,0.08,0.0,295.0,8.3,62.9,33.2,88.0,4.9,118.6,48.2
San Mateo,2/15/2018,0.11,0.0,393.0,7.6,65.9,31.8,96.0,4.4,105.3,49.1
San Mateo,2/16/2018,0.1,0.0,386.0,7.8,62.4,29.9,94.0,3.5,83.8,47.6
San Mateo,2/17/2018,0.1,0.0,385.0,9.5,68.9,32.6,94.0,3.7,87.9,47.9
San Mateo,2/18/2018,0.1,0.03,306.0,9.5,56.4,42.0,95.0,8.6,205.6,50.2
San Mateo,2/19/2018,0.11,0.01,408.0,6.7,52.2,34.2,84.0,9.9,236.7,49.4
San Mateo,2/20/2018,0.09,0.0,379.0,6.1,53.3,27.1,93.0,3.7,89.1,47.5
San Mateo,2/21/2018,0.09,0.0,373.0,7.5,57.2,35.0,93.0,3.6,86.5,47.9
San Mateo,2/22/2018,0.1,0.03,304.0,7.5,54.6,35.3,95.0,9.1,219.1,48.1
San Mateo,2/23/2018,0.11,0.0,426.0,5.6,53.4,28.7,87.0,6.2,149.7,47.5
San Mateo,2/24/2018,0.08,0.0,308.0,7.8,56.4,27.7,92.0,5.9,140.6,46.5
San Mateo,2/25/2018,0.11,0.0,419.0,8.0,58.0,31.2,96.0,4.1,98.6,47.6
San Mateo,2/26/2018,0.08,0.24,300.0,8.6,54.3,39.3,96.0,5.5,132.9,48.7
San Mateo,2/27/2018,0.12,0.0,443.0,5.5,57.2,30.8,83.0,4.7,112.6,48.5
San Mateo,2/28/2018,0.07,0.07,266.0,8.7,57.5,31.1,95.0,3.5,84.0,47.9
San Mateo,3/1/2018,0.03,0.84,156.0,12.3,58.9,47.3,96.0,5.0,120.2,51.1
San Mateo,3/2/2018,0.07,0.26,292.0,9.6,57.2,41.5,97.0,3.5,83.1,51.4
San Mateo,3/3/2018,0.07,0.09,312.0,8.6,55.1,36.5,97.0,3.4,82.0,50.6
San Mateo,3/4/2018,0.11,0.0,454.0,8.1,56.7,34.0,97.0,4.2,100.7,50.1
San Mateo,3/5/2018,0.13,0.0,460.0,7.4,67.2,33.5,95.0,3.6,85.5,49.3
San Mateo,3/6/2018,0.12,0.0,436.0,8.1,68.5,37.3,90.0,3.2,77.0,50.1
San Mateo,3/7/2018,0.13,0.0,407.0,7.6,69.3,44.0,85.0,3.0,71.1,51.7
San Mateo,3/8/2018,0.07,0.06,297.0,13.1,63.7,45.3,98.0,2.9,70.3,54.0
San Mateo,3/9/2018,0.1,0.01,372.0,11.5,64.4,38.4,98.0,3.7,87.9,54.2
San Mateo,3/10/2018,0.02,0.0,115.0,12.0,56.2,43.7,97.0,2.0,47.1,54.2
San Mateo,3/11/2018,0.12,0.0,470.0,10.9,66.6,37.7,98.0,2.5,59.3,53.8
San Mateo,3/12/2018,0.08,0.33,300.0,13.3,73.1,39.6,98.0,3.9,93.2,54.2
San Mateo,3/13/2018,0.05,0.6,205.0,14.0,61.8,47.8,96.0,4.0,96.8,56.5
San Mateo,3/14/2018,0.08,0.04,328.0,10.4,58.6,43.3,98.0,3.4,80.5,55.1
San Mateo,3/15/2018,0.06,0.25,277.0,10.5,58.4,37.8,96.0,3.9,93.8,54.0
San Mateo,3/16/2018,0.09,0.23,351.0,10.2,57.1,41.4,97.0,3.3,79.1,54.6
San Mateo,3/17/2018,0.1,0.08,421.0,9.2,58.7,38.5,97.0,3.4,81.7,53.6
San Mateo,3/18/2018,0.07,0.0,296.0,9.0,58.3,35.6,96.0,3.0,73.2,52.0
San Mateo,3/19/2018,0.12,0.0,440.0,9.1,65.8,36.4,97.0,3.2,76.5,51.8
San Mateo,3/20/2018,0.01,0.13,75.0,12.3,59.2,48.7,94.0,2.9,68.8,53.2
San Mateo,3/21/2018,0.02,0.3,130.0,15.3,59.5,55.8,96.0,6.1,146.2,54.8
San Mateo,3/22/2018,0.08,1.44,274.0,11.6,58.0,47.2,97.0,7.2,173.5,56.0
San Mateo,3/23/2018,0.14,0.01,537.0,9.1,59.8,38.4,96.0,3.6,85.7,54.2
San Mateo,3/24/2018,0.12,0.1,465.0,9.7,58.2,43.7,97.0,3.4,81.0,54.4
San Mateo,3/25/2018,0.14,0.02,512.0,9.1,57.9,37.0,97.0,6.0,144.0,53.7
San Mateo,3/26/2018,0.15,0.0,548.0,9.3,59.3,36.1,96.0,5.6,134.5,53.3
San Mateo,3/27/2018,0.16,0.0,538.0,10.5,66.3,35.8,97.0,4.1,98.1,52.9
San Mateo,3/28/2018,0.16,0.0,549.0,11.2,70.7,38.9,98.0,3.2,76.9,53.6
San Mateo,3/29/2018,0.17,0.0,561.0,11.4,75.9,40.4,97.0,3.1,73.6,54.5
San Mateo,3/30/2018,0.15,0.0,481.0,11.5,75.2,41.7,96.0,2.8,66.8,54.9
San Mateo,3/31/2018,0.13,0.0,483.0,11.6,61.3,40.6,97.0,4.2,101.5,55.0
San Mateo,4/1/2018,0.15,0.0,568.0,11.4,63.3,41.5,97.0,3.6,87.1,55.7
San Mateo,4/2/2018,0.12,0.0,445.0,11.2,61.7,40.9,95.0,5.2,124.3,55.8
San Mateo,4/3/2018,0.15,0.0,577.0,10.6,61.3,38.2,97.0,4.0,96.0,54.4
