County,Date,ETo (in),Precip (in),Sol Rad (Ly/day),Avg Vap Pres (mBars),Max Air Temp (F),Min Air Temp (F),Max Rel Hum (%),Avg Wind Speed (mph),Wind Run (miles),Avg Soil Temp (F)
Yuba,12/17/2013,0.04,0.0,169.0,8.2,64.1,41.8,80.0,1.9,45.7,47.4
Yuba,12/18/2013,0.04,0.0,94.0,7.8,61.3,41.9,79.0,3.2,75.8,48.1
Yuba,12/19/2013,0.08,0.0,217.0,5.7,61.8,38.3,91.0,5.1,122.8,48.1
Yuba,12/20/2013,0.07,0.0,217.0,3.8,60.8,32.2,62.0,3.6,86.9,46.9
Yuba,12/21/2013,0.05,0.0,220.0,6.6,59.0,35.9,80.0,2.8,67.8,46.8
Yuba,12/22/2013,0.05,0.0,216.0,7.2,61.4,35.7,84.0,2.8,66.7,46.9
Yuba,12/23/2013,0.06,0.0,222.0,8.0,63.4,40.6,83.0,3.1,74.7,47.4
Yuba,12/24/2013,0.05,0.0,231.0,8.3,65.8,39.9,83.0,2.3,56.3,47.9
Yuba,12/25/2013,0.06,0.0,231.0,7.4,64.6,37.9,81.0,3.3,79.1,47.7
Yuba,12/26/2013,0.06,0.0,235.0,6.2,66.9,44.8,63.0,2.9,69.1,47.9
Yuba,12/27/2013,0.05,0.0,149.0,6.6,61.7,39.9,78.0,2.6,63.5,47.7
Yuba,12/28/2013,0.09,0.0,233.0,5.1,71.0,39.1,70.0,4.0,94.9,47.3
Yuba,12/29/2013,0.06,0.0,219.0,5.8,61.5,36.9,71.0,3.0,71.6,47.5
Yuba,12/30/2013,0.07,0.0,205.0,5.8,65.0,42.0,59.0,2.7,65.2,47.4
Yuba,12/31/2013,0.06,0.0,192.0,6.0,64.6,44.0,59.0,2.7,64.1,47.9
Yuba,1/1/2014,0.06,0.0,217.0,6.5,62.5,38.7,66.0,3.0,72.1,47.6
Yuba,1/2/2014,0.06,0.0,221.0,7.7,66.1,44.2,71.0,2.3,56.0,47.9
Yuba,1/3/2014,0.06,0.0,229.0,8.0,66.0,44.7,77.0,3.0,72.3,48.3
Yuba,1/4/2014,0.07,0.0,241.0,6.0,71.1,40.9,77.0,2.9,70.4,48.1
Yuba,1/5/2014,0.07,0.0,243.0,4.8,66.0,37.8,67.0,3.3,80.1,47.5
Yuba,1/6/2014,0.05,0.0,144.0,5.7,62.7,45.2,57.0,3.0,73.0,47.6
Yuba,1/7/2014,0.06,0.0,211.0,6.6,64.1,42.5,70.0,3.4,81.1,48.4
Yuba,1/8/2014,0.04,0.0,162.0,8.0,55.5,42.2,86.0,3.3,80.3,48.7
Yuba,1/9/2014,0.05,0.0,216.0,9.4,59.6,40.1,88.0,3.5,84.1,48.9
Yuba,1/10/2014,0.05,0.0,220.0,8.7,61.1,41.2,83.0,3.3,79.6,49.0
Yuba,1/11/2014,0.01,0.1,40.0,10.2,55.3,42.5,95.0,6.4,153.8,48.9
Yuba,1/12/2014,0.08,0.0,248.0,7.6,60.3,39.8,97.0,5.7,137.3,48.7
Yuba,1/13/2014,0.06,0.0,251.0,7.5,61.3,35.9,87.0,3.1,75.2,48.4
Yuba,1/14/2014,0.06,0.0,351.0,7.8,68.7,32.0,83.0,2.5,59.3,48.6
Yuba,1/15/2014,0.06,0.0,256.0,7.9,66.3,40.0,79.0,2.8,66.2,48.1
Yuba,1/16/2014,0.07,0.0,269.0,6.0,68.9,39.6,59.0,2.8,67.1,48.0
Yuba,1/17/2014,0.08,0.0,269.0,5.6,70.7,45.0,50.0,2.7,65.4,48.5
Yuba,1/18/2014,0.08,0.0,270.0,5.8,71.4,46.1,51.0,3.0,71.4,48.5
Yuba,1/19/2014,0.08,0.0,275.0,6.2,69.3,44.2,54.0,2.9,70.5,48.7
Yuba,1/20/2014,0.09,0.0,281.0,4.9,70.1,47.2,45.0,3.8,91.6,48.9
Yuba,1/21/2014,0.09,0.0,264.0,5.2,70.0,45.2,45.0,3.6,87.2,48.8
Yuba,1/22/2014,0.08,0.0,274.0,4.8,67.0,41.9,59.0,3.3,78.8,48.7
Yuba,1/23/2014,0.12,0.0,271.0,4.7,76.4,39.1,60.0,5.6,134.8,48.8
Yuba,1/24/2014,0.13,0.0,278.0,4.8,77.0,53.8,31.0,5.5,132.0,51.0
Yuba,1/25/2014,0.1,0.0,286.0,5.7,71.1,50.8,41.0,4.3,103.0,51.3
Yuba,1/26/2014,0.1,0.0,279.0,5.7,69.4,46.3,52.0,4.0,96.5,51.0
Yuba,1/27/2014,0.06,0.0,170.0,6.7,65.3,45.3,56.0,3.1,74.2,50.5
Yuba,1/28/2014,0.07,0.0,197.0,8.2,66.8,51.5,61.0,2.6,63.2,51.8
Yuba,1/29/2014,0.02,0.72,22.0,12.4,59.3,51.8,100.0,4.9,117.8,51.9
Yuba,1/30/2014,0.05,0.0,186.0,11.5,60.1,48.6,100.0,3.3,78.9,52.7
Yuba,1/31/2014,0.08,0.0,307.0,7.3,58.0,38.6,95.0,4.1,98.1,51.7
Yuba,2/1/2014,0.07,0.0,318.0,5.0,58.9,34.9,74.0,3.9,94.7,49.6
Yuba,2/2/2014,0.04,0.0,118.0,6.4,52.3,36.5,87.0,4.4,105.7,49.1
Yuba,2/3/2014,0.07,0.0,297.0,6.7,55.0,35.6,88.0,3.6,86.7,48.8
Yuba,2/4/2014,0.06,0.0,258.0,6.1,54.0,36.2,70.0,4.3,103.8,48.2
Yuba,2/5/2014,0.06,0.0,269.0,6.6,54.6,37.5,75.0,4.3,103.0,48.3
Yuba,2/6/2014,0.0,0.36,61.0,9.4,48.2,41.0,98.0,4.4,104.6,48.7
Yuba,2/7/2014,0.0,0.51,35.0,10.7,51.6,47.0,95.0,10.5,252.1,48.6
Yuba,2/8/2014,0.0,2.12,23.0,13.3,55.5,50.7,97.0,10.9,260.4,49.6
Yuba,2/9/2014,0.0,1.16,27.0,14.9,56.8,54.9,99.0,9.1,219.4,51.4
Yuba,2/10/2014,0.05,0.0,313.0,13.7,66.7,32.0,99.0,3.4,82.1,52.6
Yuba,2/11/2014,0.07,0.0,285.0,11.7,64.0,45.9,96.0,3.1,75.1,52.3
Yuba,2/12/2014,0.06,0.0,214.0,11.5,64.8,48.7,92.0,4.6,110.7,53.1
Yuba,2/13/2014,0.04,0.0,135.0,12.9,64.5,55.9,89.0,3.5,83.4,53.8
Yuba,2/14/2014,0.04,0.0,175.0,15.2,65.8,54.7,92.0,4.7,112.5,54.8
Yuba,2/15/2014,0.01,0.04,71.0,13.7,62.5,54.0,92.0,5.7,135.9,54.9
Yuba,2/16/2014,0.09,0.0,358.0,10.6,66.0,44.6,97.0,3.7,89.0,54.6
Yuba,2/17/2014,0.08,0.0,332.0,8.7,63.5,43.8,83.0,3.9,93.0,53.4
Yuba,2/18/2014,0.07,0.0,231.0,8.3,62.7,42.5,81.0,3.4,82.0,52.6
Yuba,2/19/2014,0.08,0.0,287.0,9.2,62.0,44.1,85.0,4.6,110.8,53.4
Yuba,2/20/2014,0.09,0.0,339.0,8.0,66.6,40.2,83.0,3.2,76.1,52.1
Yuba,2/21/2014,0.1,0.0,380.0,8.4,68.1,44.3,71.0,3.0,72.4,52.3
Yuba,2/22/2014,0.11,0.0,389.0,9.3,69.0,45.8,73.0,4.0,96.1,53.0
Yuba,2/23/2014,0.11,0.0,395.0,9.7,70.8,46.7,75.0,4.4,104.7,53.9
Yuba,2/24/2014,0.12,0.0,397.0,8.9,73.5,46.5,68.0,4.0,95.8,54.1
Yuba,2/25/2014,0.12,0.0,382.0,9.6,72.0,50.8,76.0,4.4,104.9,54.8
Yuba,2/26/2014,0.04,0.62,123.0,12.0,62.7,52.0,94.0,5.7,137.3,54.4
Yuba,2/27/2014,0.05,0.1,197.0,12.4,61.6,51.2,95.0,7.9,188.8,54.1
Yuba,2/28/2014,0.01,1.74,52.0,11.1,56.9,48.4,98.0,6.4,153.0,53.2
Yuba,3/1/2014,0.05,0.0,185.0,11.1,64.7,49.4,87.0,4.4,106.3,52.8
Yuba,3/2/2014,0.01,0.1,63.0,12.7,56.7,50.3,97.0,6.4,153.1,53.5
Yuba,3/3/2014,0.0,0.81,63.0,12.8,56.2,50.6,97.0,4.3,104.0,53.5
Yuba,3/4/2014,0.07,0.16,310.0,13.7,61.9,50.5,99.0,3.9,92.7,54.1
Yuba,3/5/2014,0.05,1.08,186.0,15.1,66.0,52.3,100.0,4.5,108.9,55.2
Yuba,3/6/2014,0.08,0.0,284.0,13.5,64.6,50.0,98.0,5.9,141.4,56.2
Yuba,3/7/2014,0.12,0.0,433.0,10.7,69.5,42.6,87.0,4.4,105.7,55.4
Yuba,3/8/2014,0.12,0.0,399.0,10.4,68.4,45.4,82.0,3.9,93.4,55.4
Yuba,3/9/2014,0.05,0.0,186.0,13.3,67.2,55.2,87.0,3.3,79.9,56.4
Yuba,3/10/2014,0.13,0.56,452.0,10.7,64.3,49.4,96.0,4.8,114.9,56.8
Yuba,3/11/2014,0.17,0.0,481.0,5.7,72.3,37.9,79.0,5.2,124.2,55.3
Yuba,3/12/2014,0.17,0.0,482.0,6.1,72.6,41.6,60.0,5.5,133.0,54.9
Yuba,3/13/2014,0.17,0.0,489.0,6.9,73.8,51.3,60.0,5.2,124.5,55.7
Yuba,3/14/2014,0.14,0.0,424.0,9.1,71.8,46.0,78.0,4.5,109.0,56.0
Yuba,3/15/2014,0.15,0.0,483.0,9.7,77.9,49.1,70.0,3.6,86.4,56.8
Yuba,3/16/2014,0.16,0.0,480.0,11.0,77.2,52.7,64.0,5.0,121.1,58.0
Yuba,3/17/2014,0.15,0.0,490.0,7.8,66.5,46.0,70.0,5.2,124.4,57.8
Yuba,3/18/2014,0.15,0.0,501.0,6.8,69.8,35.9,76.0,4.2,100.1,55.9
Yuba,3/19/2014,0.16,0.0,484.0,8.0,72.8,49.7,64.0,4.4,106.8,56.5
Yuba,3/20/2014,0.16,0.0,495.0,9.8,73.1,52.5,69.0,4.2,100.2,57.7
Yuba,3/21/2014,0.14,0.0,445.0,9.3,72.1,48.7,66.0,4.0,94.9,57.8
Yuba,3/22/2014,0.16,0.0,508.0,8.6,74.6,44.0,70.0,3.8,90.6,57.8
Yuba,3/23/2014,0.17,0.0,509.0,9.1,73.4,49.0,65.0,4.7,112.7,58.0
Yuba,3/24/2014,0.17,0.0,484.0,9.4,77.7,32.0,66.0,3.8,90.1,60.1
Yuba,3/25/2014,0.07,0.04,240.0,10.4,63.7,48.6,94.0,5.0,119.1,57.8
Yuba,3/26/2014,0.02,0.18,144.0,11.3,55.1,46.5,93.0,6.4,153.6,56.2
Yuba,3/27/2014,0.08,0.01,283.0,11.2,59.7,48.6,90.0,6.1,146.9,55.5
Yuba,3/28/2014,0.08,0.01,269.0,12.3,65.3,50.7,95.0,5.7,137.7,56.3
Yuba,3/29/2014,0.0,1.35,56.0,12.6,57.0,48.0,97.0,7.1,171.6,55.4
Yuba,3/30/2014,0.1,0.15,395.0,9.7,60.0,41.9,95.0,4.7,112.9,54.6
Yuba,3/31/2014,0.03,0.23,153.0,9.2,54.3,42.1,98.0,5.0,120.7,54.3
Yuba,4/1/2014,0.05,0.28,225.0,9.1,52.3,40.2,98.0,6.1,146.4,52.2
Yuba,4/2/2014,0.12,0.01,495.0,9.8,60.2,43.0,98.0,3.2,76.7,53.5
Yuba,4/3/2014,0.12,0.0,451.0,9.8,62.9,45.3,86.0,4.8,114.9,55.1
Yuba,4/4/2014,0.06,0.11,281.0,10.1,58.9,43.4,96.0,2.9,70.7,55.3
Yuba,4/5/2014,0.16,0.0,567.0,9.7,68.7,40.3,94.0,3.7,88.1,55.4
Yuba,4/6/2014,0.19,0.0,556.0,11.8,76.0,48.3,76.0,4.9,117.0,57.2
Yuba,4/7/2014,0.18,0.0,574.0,12.2,80.8,53.0,72.0,3.6,86.3,59.2
Yuba,4/8/2014,0.19,0.0,537.0,13.0,85.1,58.9,77.0,4.4,106.4,61.1
Yuba,4/9/2014,0.2,0.0,571.0,12.8,79.7,58.9,73.0,4.6,110.9,62.5
Yuba,4/10/2014,0.2,0.0,592.0,12.0,83.4,57.7,67.0,4.1,98.2,63.2
Yuba,4/11/2014,0.19,0.0,579.0,12.5,79.8,57.0,78.0,4.1,98.1,63.6
Yuba,4/12/2014,0.17,0.0,577.0,13.7,73.8,45.2,95.0,3.5,83.0,63.5
Yuba,4/13/2014,0.2,0.0,571.0,10.4,76.5,45.8,99.0,4.9,117.1,63.1
Yuba,4/14/2014,0.2,0.0,597.0,10.4,78.3,46.3,78.0,3.6,86.6,62.5
Yuba,4/15/2014,0.19,0.0,580.0,12.4,79.4,55.5,70.0,3.3,79.4,63.9
Yuba,4/16/2014,0.19,0.0,587.0,12.1,79.7,52.5,75.0,3.2,75.8,64.1
Yuba,4/17/2014,0.22,0.0,593.0,13.5,81.2,56.6,79.0,4.5,108.7,64.7
Yuba,4/18/2014,0.18,0.0,564.0,14.3,78.1,50.2,98.0,3.1,75.4,65.1
Yuba,4/19/2014,0.2,0.0,590.0,11.3,75.1,52.3,91.0,4.3,104.0,65.0
Yuba,4/20/2014,0.21,0.0,607.0,10.2,82.0,45.7,70.0,3.5,84.6,64.3
Yuba,4/21/2014,0.14,0.0,333.0,9.6,74.7,56.7,55.0,4.8,114.4,63.9
Yuba,4/22/2014,0.16,0.0,528.0,9.1,65.8,48.2,87.0,4.1,97.3,63.5
Yuba,4/23/2014,0.19,0.0,619.0,8.6,69.7,41.6,89.0,3.4,81.7,62.5
Yuba,4/24/2014,0.16,0.19,470.0,11.4,71.1,51.4,91.0,5.1,121.2,63.0
Yuba,4/25/2014,0.03,0.36,156.0,11.6,57.1,43.1,99.0,3.6,86.7,61.8
Yuba,4/26/2014,0.14,0.0,494.0,10.0,61.8,41.6,100.0,3.6,87.5,60.4
Yuba,4/27/2014,0.07,0.0,259.0,10.7,65.7,48.1,89.0,3.7,89.8,60.4
Yuba,4/28/2014,0.21,0.0,785.0,10.1,72.9,32.0,84.0,5.1,122.2,62.6
Yuba,4/29/2014,0.26,0.0,654.0,9.0,88.4,54.9,66.0,5.0,119.9,63.0
Yuba,4/30/2014,0.26,0.0,655.0,9.5,89.9,55.1,51.0,3.8,90.4,64.9
Yuba,5/1/2014,0.26,0.0,624.0,10.1,90.8,64.5,51.0,4.9,117.1,66.0
Yuba,5/2/2014,0.26,0.0,615.0,9.8,86.0,58.5,53.0,5.4,130.0,66.2
Yuba,5/3/2014,0.25,0.0,629.0,10.3,75.8,56.4,58.0,6.8,163.6,65.3
Yuba,5/4/2014,0.2,0.0,581.0,11.8,71.6,48.2,88.0,5.5,132.0,64.4
Yuba,5/5/2014,0.18,0.23,549.0,11.0,69.4,51.2,90.0,6.4,152.5,64.1
Yuba,5/6/2014,0.21,0.01,650.0,10.9,72.3,49.8,97.0,4.7,113.3,63.6
Yuba,5/7/2014,0.21,0.0,638.0,10.7,73.0,48.4,73.0,4.4,104.4,63.9
Yuba,5/8/2014,0.12,0.0,341.0,12.9,67.9,54.5,93.0,6.3,151.1,63.7
Yuba,5/9/2014,0.18,0.0,565.0,13.0,73.7,54.7,94.0,4.9,118.2,64.3
Yuba,5/10/2014,0.21,0.0,651.0,9.6,69.9,44.3,98.0,4.7,112.3,63.8
Yuba,5/11/2014,0.27,0.0,682.0,7.7,77.1,47.1,57.0,6.7,162.0,63.1
Yuba,5/12/2014,0.27,0.0,672.0,8.2,84.7,59.4,45.0,5.0,119.0,64.5
Yuba,5/13/2014,0.28,0.0,678.0,8.7,89.4,61.9,43.0,4.6,110.8,65.8
Yuba,5/14/2014,0.28,0.0,673.0,10.6,96.7,65.3,42.0,4.7,112.6,62.2
Yuba,5/15/2014,0.26,0.0,568.0,10.5,93.7,68.2,41.0,5.2,125.5,66.4
Yuba,5/16/2014,0.28,0.0,672.0,9.1,89.0,65.9,44.0,4.7,111.9,67.9
Yuba,5/17/2014,0.25,0.0,652.0,11.5,80.9,55.8,57.0,4.9,117.0,68.0
Yuba,5/18/2014,0.23,0.0,672.0,11.4,77.7,58.1,67.0,4.7,113.2,68.4
Yuba,5/19/2014,0.21,0.0,576.0,11.6,73.8,50.6,86.0,5.6,134.4,67.8
Yuba,5/20/2014,0.13,0.0,424.0,12.9,71.4,47.8,95.0,3.8,90.9,66.8
Yuba,5/21/2014,0.21,0.02,631.0,15.1,81.8,32.0,90.0,4.8,114.7,68.8
Yuba,5/22/2014,0.24,0.0,644.0,14.3,86.0,55.3,88.0,5.0,119.5,68.5
Yuba,5/23/2014,0.24,0.0,658.0,14.8,87.9,59.5,65.0,4.1,98.8,69.7
Yuba,5/24/2014,0.25,0.0,665.0,16.6,90.3,63.3,74.0,3.7,89.5,71.2
Yuba,5/25/2014,0.26,0.0,694.0,15.0,94.6,62.5,72.0,3.5,83.6,72.1
Yuba,5/26/2014,0.26,0.0,699.0,13.6,90.6,61.3,69.0,3.4,80.5,72.2
Yuba,5/27/2014,0.25,0.0,680.0,11.2,86.4,56.3,72.0,3.1,75.3,71.7
Yuba,5/28/2014,0.26,0.0,723.0,7.7,77.8,45.7,79.0,4.7,112.2,69.3
Yuba,5/29/2014,0.26,0.0,720.0,7.9,84.3,48.3,53.0,3.4,80.7,61.5
Yuba,5/30/2014,0.27,0.0,682.0,8.3,83.7,58.7,47.0,4.6,109.8,65.9
Yuba,5/31/2014,0.24,0.0,712.0,9.7,84.8,45.2,88.0,3.4,81.0,67.0
Yuba,6/1/2014,0.27,0.0,713.0,9.5,88.6,55.8,46.0,3.9,92.5,68.1
Yuba,6/2/2014,0.27,0.0,703.0,10.0,84.7,57.9,50.0,4.5,108.0,69.0
Yuba,6/3/2014,0.24,0.0,708.0,11.7,85.1,50.0,81.0,3.1,74.9,69.1
Yuba,6/4/2014,0.27,0.0,707.0,13.1,93.0,57.9,68.0,3.3,78.4,70.3
Yuba,6/5/2014,0.28,0.0,706.0,13.7,93.5,62.1,59.0,4.0,94.8,71.6
Yuba,6/6/2014,0.27,0.0,699.0,14.9,93.2,59.9,73.0,3.2,77.5,72.4
Yuba,6/7/2014,0.27,0.0,703.0,16.3,95.9,58.4,85.0,3.2,76.5,73.1
Yuba,6/8/2014,0.32,0.0,705.0,13.6,99.2,67.0,58.0,5.1,123.3,73.7
Yuba,6/9/2014,0.32,0.0,705.0,12.9,102.1,74.6,44.0,5.0,120.0,74.0
Yuba,6/10/2014,0.32,0.0,702.0,12.5,99.7,65.8,54.0,5.0,120.5,73.5
Yuba,6/11/2014,0.26,0.0,700.0,15.1,86.7,56.9,88.0,4.1,97.5,72.9
Yuba,6/12/2014,0.27,0.0,720.0,11.8,83.6,55.2,83.0,5.4,129.2,71.8
Yuba,6/13/2014,0.26,0.0,726.0,9.6,82.6,51.9,78.0,4.2,101.0,71.1
Yuba,6/14/2014,0.23,0.0,573.0,9.3,86.0,58.2,43.0,4.2,101.8,70.3
Yuba,6/15/2014,0.28,0.0,678.0,11.0,83.9,61.3,52.0,5.3,127.2,70.6
Yuba,6/16/2014,0.27,0.0,697.0,11.2,78.5,58.7,67.0,6.6,158.4,69.1
Yuba,6/17/2014,0.27,0.0,716.0,9.3,79.4,50.5,76.0,4.6,111.4,61.1
Yuba,6/18/2014,0.29,0.0,735.0,7.7,89.4,56.6,39.0,4.5,108.0,66.1
Yuba,6/19/2014,0.3,0.0,708.0,8.3,90.6,63.7,34.0,4.6,110.3,68.3
Yuba,6/20/2014,0.29,0.0,701.0,10.8,93.2,60.2,47.0,3.9,94.0,70.2
Yuba,6/21/2014,0.29,0.0,718.0,10.9,90.3,59.0,56.0,3.8,91.9,71.4
Yuba,6/22/2014,0.28,0.0,713.0,11.5,89.6,54.9,69.0,3.8,90.6,71.5
Yuba,6/23/2014,0.28,0.0,719.0,11.5,92.0,32.0,81.0,4.4,105.9,73.7
Yuba,6/24/2014,0.28,0.0,697.0,12.9,91.2,63.2,52.0,3.8,92.2,72.9
Yuba,6/25/2014,0.21,0.0,509.0,15.0,83.2,60.6,67.0,5.7,136.5,72.6
Yuba,6/26/2014,0.25,0.0,680.0,14.3,81.3,63.6,80.0,6.0,143.2,72.4
Yuba,6/27/2014,0.26,0.0,677.0,15.2,87.9,58.8,84.0,3.8,90.4,73.2
Yuba,6/28/2014,0.26,0.0,716.0,13.6,90.7,58.4,90.0,3.2,76.1,73.9
Yuba,6/29/2014,0.3,0.0,710.0,13.0,94.7,62.7,50.0,4.2,99.8,73.8
Yuba,6/30/2014,0.3,0.0,711.0,15.2,104.3,68.1,56.0,3.4,80.6,75.3
Yuba,7/1/2014,0.3,0.0,695.0,14.3,97.5,68.1,59.0,4.1,97.8,72.6
Yuba,7/2/2014,0.28,0.0,696.0,15.4,95.0,63.0,64.0,3.4,80.8,64.5
Yuba,7/3/2014,0.27,0.0,691.0,16.6,94.4,59.8,82.0,3.4,81.4,71.1
Yuba,7/4/2014,0.31,0.0,716.0,11.3,96.2,63.7,65.0,4.3,103.6,73.3
Yuba,7/5/2014,0.29,0.0,721.0,9.9,97.7,61.7,52.0,3.6,85.2,73.9
Yuba,7/6/2014,0.3,0.0,707.0,10.5,98.5,63.9,45.0,3.9,92.8,74.5
Yuba,7/7/2014,0.24,0.0,527.0,13.1,97.9,68.6,48.0,3.4,81.1,74.7
Yuba,7/8/2014,0.21,0.0,489.0,14.8,97.6,73.4,57.0,3.1,74.2,75.6
Yuba,7/9/2014,0.28,0.0,693.0,16.3,93.7,66.7,67.0,3.4,81.6,76.1
Yuba,7/10/2014,0.28,0.0,688.0,14.6,89.8,64.0,70.0,4.6,110.1,76.3
Yuba,7/11/2014,0.26,0.0,641.0,14.9,89.3,65.1,75.0,3.7,88.9,76.3
Yuba,7/12/2014,0.26,0.0,683.0,15.7,93.5,59.3,83.0,3.0,70.9,76.3
Yuba,7/13/2014,0.27,0.0,674.0,17.0,99.5,60.6,80.0,2.6,63.4,76.9
Yuba,7/14/2014,0.31,0.0,681.0,15.8,102.8,73.1,53.0,3.6,86.3,77.8
Yuba,7/15/2014,0.27,0.0,597.0,14.5,95.2,70.6,54.0,4.4,106.5,77.4
Yuba,7/16/2014,0.22,0.01,363.0,18.5,89.3,67.2,77.0,3.5,84.5,78.6
Yuba,7/17/2014,0.23,0.0,578.0,17.8,87.5,32.0,87.0,4.6,110.4,73.0
Yuba,7/18/2014,0.24,0.0,654.0,16.6,88.2,59.0,83.0,3.4,80.9,71.7
Yuba,7/19/2014,0.25,0.0,653.0,17.4,93.3,59.8,81.0,3.3,78.9,74.6
Yuba,7/20/2014,0.14,0.0,339.0,16.9,86.5,64.4,78.0,3.4,81.8,74.8
Yuba,7/21/2014,0.18,0.0,487.0,18.0,86.3,65.0,80.0,3.3,79.4,74.9
Yuba,7/22/2014,0.17,0.0,446.0,17.6,88.2,61.2,87.0,3.9,94.3,74.6
Yuba,7/23/2014,0.24,0.0,676.0,14.3,88.4,55.9,93.0,3.2,76.8,74.9
Yuba,7/24/2014,0.28,0.0,683.0,12.9,92.3,59.7,65.0,4.1,98.3,74.9
Yuba,7/25/2014,0.29,0.0,693.0,11.7,100.6,66.5,54.0,4.0,96.3,75.5
Yuba,7/26/2014,0.3,0.0,680.0,11.0,99.8,70.3,36.0,4.4,106.4,76.1
Yuba,7/27/2014,0.23,0.0,502.0,12.6,100.6,74.2,40.0,4.2,100.1,76.4
Yuba,7/28/2014,0.26,0.0,586.0,13.9,95.6,68.0,59.0,4.2,100.6,76.4
Yuba,7/29/2014,0.25,0.0,550.0,13.4,97.3,65.7,58.0,3.3,78.5,72.4
Yuba,7/30/2014,0.28,0.0,628.0,14.7,99.6,69.5,51.0,3.5,83.4,65.6
Yuba,7/31/2014,0.27,0.0,621.0,15.7,102.7,70.5,60.0,3.6,86.6,72.7
Yuba,8/1/2014,0.3,0.0,668.0,13.1,102.7,75.5,39.0,4.1,97.4,75.2
Yuba,8/2/2014,0.3,0.0,661.0,12.7,98.0,74.3,42.0,4.5,109.1,76.1
Yuba,8/3/2014,0.18,0.0,447.0,15.6,85.9,61.4,70.0,2.9,68.8,75.7
Yuba,8/4/2014,0.06,0.0,193.0,18.4,78.8,64.2,83.0,2.2,53.6,74.4
Yuba,8/5/2014,0.04,0.0,146.0,20.6,75.4,68.3,89.0,2.7,64.6,73.7
Yuba,8/6/2014,0.2,0.01,530.0,21.0,91.1,66.2,98.0,3.2,76.0,74.9
Yuba,8/7/2014,0.22,0.0,577.0,20.8,93.8,68.0,85.0,3.3,78.5,76.4
Yuba,8/8/2014,0.24,0.0,597.0,17.7,94.8,63.8,80.0,3.3,78.3,77.1
Yuba,8/9/2014,0.24,0.0,628.0,15.9,91.0,61.8,74.0,3.2,76.3,76.9
Yuba,8/10/2014,0.21,0.0,578.0,15.3,89.9,56.8,87.0,2.6,63.5,76.1
Yuba,8/11/2014,0.18,0.03,459.0,15.2,95.8,63.2,71.0,2.6,61.9,75.7
Yuba,8/12/2014,0.25,0.0,602.0,12.8,88.4,63.7,59.0,4.5,107.7,75.1
Yuba,8/13/2014,0.21,0.0,545.0,14.5,87.0,60.3,73.0,4.2,100.2,65.7
Yuba,8/14/2014,0.24,0.0,610.0,15.6,88.6,61.7,83.0,3.9,93.8,71.0
Yuba,8/15/2014,0.25,0.0,611.0,14.5,92.7,64.0,64.0,3.4,80.6,73.1
Yuba,8/16/2014,0.26,0.0,622.0,12.7,95.3,66.7,54.0,4.2,101.0,74.1
Yuba,8/17/2014,0.25,0.0,628.0,11.3,94.2,63.0,54.0,3.8,91.1,74.4
Yuba,8/18/2014,0.24,0.0,618.0,13.6,91.1,57.7,64.0,3.6,85.3,74.4
Yuba,8/19/2014,0.22,0.0,586.0,15.3,86.6,55.9,89.0,3.8,90.9,74.5
Yuba,8/20/2014,0.21,0.0,585.0,16.0,82.7,56.1,91.0,3.9,94.5,74.4
Yuba,8/21/2014,0.22,0.0,586.0,16.1,87.6,56.9,88.0,3.4,81.0,74.4
Yuba,8/22/2014,0.24,0.0,590.0,14.7,87.5,63.5,64.0,4.9,117.2,74.7
Yuba,8/23/2014,0.22,0.0,585.0,14.7,90.0,54.2,87.0,2.9,69.7,74.5
Yuba,8/24/2014,0.23,0.0,573.0,14.4,90.1,61.0,71.0,3.7,88.4,74.9
Yuba,8/25/2014,0.2,0.0,568.0,15.0,84.5,60.4,78.0,3.5,84.3,74.7
Yuba,8/26/2014,0.21,0.0,571.0,15.7,88.5,59.4,79.0,3.4,81.4,72.1
Yuba,8/27/2014,0.23,0.0,570.0,15.2,91.6,63.5,70.0,3.9,92.7,66.3
Yuba,8/28/2014,0.24,0.0,562.0,14.5,95.0,62.7,67.0,3.9,92.8,71.3
Yuba,8/29/2014,0.14,0.0,323.0,15.1,88.9,64.3,70.0,3.5,84.0,72.5
Yuba,8/30/2014,0.23,0.0,562.0,13.4,94.0,63.2,65.0,3.7,88.9,73.3
Yuba,8/31/2014,0.22,0.0,566.0,12.4,92.6,62.4,53.0,3.0,72.0,73.6
Yuba,9/1/2014,0.23,0.0,560.0,13.3,96.4,63.7,54.0,3.2,76.8,74.1
Yuba,9/2/2014,0.24,0.02,555.0,13.4,93.5,69.8,54.0,4.5,108.8,74.6
Yuba,9/3/2014,0.21,0.0,556.0,14.3,93.5,57.2,79.0,3.3,80.4,74.2
Yuba,9/4/2014,0.22,0.0,556.0,11.6,93.3,59.0,63.0,3.1,74.4,74.1
Yuba,9/5/2014,0.21,0.0,547.0,12.5,92.1,57.1,71.0,3.3,78.2,74.0
Yuba,9/6/2014,0.22,0.0,545.0,12.5,92.3,63.3,54.0,3.7,88.0,74.2
Yuba,9/7/2014,0.22,0.0,547.0,11.3,91.9,63.7,48.0,3.7,88.9,74.1
Yuba,9/8/2014,0.21,0.0,538.0,10.4,86.1,59.8,59.0,3.7,89.1,73.6
Yuba,9/9/2014,0.18,0.0,514.0,10.0,88.6,51.5,66.0,2.9,69.4,71.9
