County,None,D0,D1,D2,D3,D4,ValidStart
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2022-06-28
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2022-06-21
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2022-06-14
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2022-06-07
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2022-05-31
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2022-05-24
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2022-05-17
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2022-05-10
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2022-05-03
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2022-04-26
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2022-04-19
Marin County,0.0,100.0,100.0,100.0,2.71,0.0,2022-04-12
Marin County,0.0,100.0,100.0,100.0,2.71,0.0,2022-04-05
Marin County,0.0,100.0,100.0,100.0,2.71,0.0,2022-03-29
Marin County,0.0,100.0,100.0,100.0,2.71,0.0,2022-03-22
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2022-03-15
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2022-03-08
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2022-03-01
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2022-02-22
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2022-02-15
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2022-02-08
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2022-02-01
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2022-01-25
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2022-01-18
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2022-01-11
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2022-01-04
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2021-12-28
Marin County,0.0,100.0,100.0,100.0,100.0,0.0,2021-12-21
Marin County,0.0,100.0,100.0,100.0,100.0,0.0,2021-12-14
Marin County,0.0,100.0,100.0,100.0,100.0,0.0,2021-12-07
Marin County,0.0,100.0,100.0,100.0,100.0,0.0,2021-11-30
Marin County,0.0,100.0,100.0,100.0,100.0,0.0,2021-11-23
Marin County,0.0,100.0,100.0,100.0,100.0,3.36,2021-11-16
Marin County,0.0,100.0,100.0,100.0,100.0,3.36,2021-11-09
Marin County,0.0,100.0,100.0,100.0,100.0,3.36,2021-11-02
Marin County,0.0,100.0,100.0,100.0,100.0,3.36,2021-10-26
Marin County,0.0,100.0,100.0,100.0,100.0,100.0,2021-10-19
Marin County,0.0,100.0,100.0,100.0,100.0,100.0,2021-10-12
Marin County,0.0,100.0,100.0,100.0,100.0,100.0,2021-10-05
Marin County,0.0,100.0,100.0,100.0,100.0,100.0,2021-09-28
Marin County,0.0,100.0,100.0,100.0,100.0,100.0,2021-09-21
Marin County,0.0,100.0,100.0,100.0,100.0,100.0,2021-09-14
Marin County,0.0,100.0,100.0,100.0,100.0,100.0,2021-09-07
Marin County,0.0,100.0,100.0,100.0,100.0,100.0,2021-08-31
Marin County,0.0,100.0,100.0,100.0,100.0,100.0,2021-08-24
Marin County,0.0,100.0,100.0,100.0,100.0,100.0,2021-08-17
Marin County,0.0,100.0,100.0,100.0,100.0,100.0,2021-08-10
Marin County,0.0,100.0,100.0,100.0,100.0,100.0,2021-08-03
Marin County,0.0,100.0,100.0,100.0,100.0,100.0,2021-07-27
Marin County,0.0,100.0,100.0,100.0,100.0,100.0,2021-07-20
Marin County,0.0,100.0,100.0,100.0,100.0,100.0,2021-07-13
Marin County,0.0,100.0,100.0,100.0,100.0,100.0,2021-07-06
Marin County,0.0,100.0,100.0,100.0,100.0,100.0,2021-06-29
Marin County,0.0,100.0,100.0,100.0,100.0,100.0,2021-06-22
Marin County,0.0,100.0,100.0,100.0,100.0,100.0,2021-06-15
Marin County,0.0,100.0,100.0,100.0,100.0,100.0,2021-06-08
Marin County,0.0,100.0,100.0,100.0,100.0,30.37,2021-06-01
Marin County,0.0,100.0,100.0,100.0,100.0,30.37,2021-05-25
Marin County,0.0,100.0,100.0,100.0,100.0,30.37,2021-05-18
Marin County,0.0,100.0,100.0,100.0,100.0,0.0,2021-05-11
Marin County,0.0,100.0,100.0,100.0,100.0,0.0,2021-05-04
Marin County,0.0,100.0,100.0,100.0,100.0,0.0,2021-04-27
Marin County,0.0,100.0,100.0,100.0,0.5,0.0,2021-04-20
Marin County,0.0,100.0,100.0,4.07,0.0,0.0,2021-04-13
Marin County,0.0,100.0,100.0,4.07,0.0,0.0,2021-04-06
Marin County,0.0,100.0,100.0,4.07,0.0,0.0,2021-03-30
Marin County,0.0,100.0,100.0,4.07,0.0,0.0,2021-03-23
Marin County,0.0,100.0,100.0,3.24,0.0,0.0,2021-03-16
Marin County,0.0,100.0,100.0,3.24,0.0,0.0,2021-03-09
Marin County,0.0,100.0,100.0,3.24,0.0,0.0,2021-03-02
Marin County,0.0,100.0,100.0,3.24,0.0,0.0,2021-02-23
Marin County,0.0,100.0,100.0,3.24,0.0,0.0,2021-02-16
Marin County,0.0,100.0,100.0,3.24,0.0,0.0,2021-02-09
Marin County,0.0,100.0,100.0,3.24,0.0,0.0,2021-02-02
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2021-01-26
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2021-01-19
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2021-01-12
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2021-01-05
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2020-12-29
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2020-12-22
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2020-12-15
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2020-12-08
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2020-12-01
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2020-11-24
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2020-11-17
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2020-11-10
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2020-11-03
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2020-10-27
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2020-10-20
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2020-10-13
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2020-10-06
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2020-09-29
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2020-09-22
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2020-09-15
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2020-09-08
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2020-09-01
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2020-08-25
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2020-08-18
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2020-08-11
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2020-08-04
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2020-07-28
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2020-07-21
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2020-07-14
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2020-07-07
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2020-06-30
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2020-06-23
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2020-06-16
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2020-06-09
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2020-06-02
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2020-05-26
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2020-05-19
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2020-05-12
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2020-05-05
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2020-04-28
Marin County,0.0,100.0,100.0,100.0,0.0,0.0,2020-04-21
Marin County,0.0,100.0,100.0,0.0,0.0,0.0,2020-04-14
Marin County,0.0,100.0,100.0,0.0,0.0,0.0,2020-04-07
Marin County,0.0,100.0,100.0,0.0,0.0,0.0,2020-03-31
Marin County,0.0,100.0,100.0,0.0,0.0,0.0,2020-03-24
Marin County,0.0,100.0,1.81,0.0,0.0,0.0,2020-03-17
Marin County,0.0,100.0,1.81,0.0,0.0,0.0,2020-03-10
Marin County,0.0,100.0,1.81,0.0,0.0,0.0,2020-03-03
Marin County,0.0,100.0,0.0,0.0,0.0,0.0,2020-02-25
Marin County,0.0,100.0,0.0,0.0,0.0,0.0,2020-02-18
Marin County,99.8,0.2,0.0,0.0,0.0,0.0,2020-02-11
Marin County,99.96,0.04,0.0,0.0,0.0,0.0,2020-02-04
Marin County,99.96,0.04,0.0,0.0,0.0,0.0,2020-01-28
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2020-01-21
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2020-01-14
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2020-01-07
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2019-12-31
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2019-12-24
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2019-12-17
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2019-12-10
Marin County,0.0,100.0,0.0,0.0,0.0,0.0,2019-12-03
Marin County,0.0,100.0,0.0,0.0,0.0,0.0,2019-11-26
Marin County,0.0,100.0,0.0,0.0,0.0,0.0,2019-11-19
Marin County,0.0,100.0,0.0,0.0,0.0,0.0,2019-11-12
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2019-11-05
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2019-10-29
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2019-10-22
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2019-10-15
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2019-10-08
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2019-10-01
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2019-09-24
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2019-09-17
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2019-09-10
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2019-09-03
