County,None,D0,D1,D2,D3,D4,ValidStart
Sutter County,0.0,100.0,100.0,100.0,100.0,100.0,2021-09-21
Sutter County,0.0,100.0,100.0,100.0,100.0,100.0,2021-09-14
Sutter County,0.0,100.0,100.0,100.0,100.0,100.0,2021-09-07
Sutter County,0.0,100.0,100.0,100.0,100.0,100.0,2021-08-31
Sutter County,0.0,100.0,100.0,100.0,100.0,100.0,2021-08-24
Sutter County,0.0,100.0,100.0,100.0,100.0,100.0,2021-08-17
Sutter County,0.0,100.0,100.0,100.0,100.0,100.0,2021-08-10
Sutter County,0.0,100.0,100.0,100.0,100.0,100.0,2021-08-03
Sutter County,0.0,100.0,100.0,100.0,100.0,100.0,2021-07-27
Sutter County,0.0,100.0,100.0,100.0,100.0,100.0,2021-07-20
Sutter County,0.0,100.0,100.0,100.0,100.0,100.0,2021-07-13
Sutter County,0.0,100.0,100.0,100.0,100.0,100.0,2021-07-06
Sutter County,0.0,100.0,100.0,100.0,100.0,100.0,2021-06-29
Sutter County,0.0,100.0,100.0,100.0,100.0,100.0,2021-06-22
Sutter County,0.0,100.0,100.0,100.0,100.0,100.0,2021-06-15
Sutter County,0.0,100.0,100.0,100.0,100.0,100.0,2021-06-08
Sutter County,0.0,100.0,100.0,100.0,100.0,100.0,2021-06-01
Sutter County,0.0,100.0,100.0,100.0,100.0,100.0,2021-05-25
Sutter County,0.0,100.0,100.0,100.0,100.0,0.0,2021-05-18
Sutter County,0.0,100.0,100.0,100.0,100.0,0.0,2021-05-11
Sutter County,0.0,100.0,100.0,100.0,100.0,0.0,2021-05-04
Sutter County,0.0,100.0,100.0,100.0,100.0,0.0,2021-04-27
Sutter County,0.0,100.0,100.0,100.0,100.0,0.0,2021-04-20
Sutter County,0.0,100.0,100.0,100.0,88.68,0.0,2021-04-13
Sutter County,0.0,100.0,100.0,100.0,88.68,0.0,2021-04-06
Sutter County,0.0,100.0,100.0,100.0,88.68,0.0,2021-03-30
Sutter County,0.0,100.0,100.0,100.0,88.68,0.0,2021-03-23
Sutter County,0.0,100.0,100.0,100.0,88.68,0.0,2021-03-16
Sutter County,0.0,100.0,100.0,100.0,88.68,0.0,2021-03-09
Sutter County,0.0,100.0,100.0,100.0,88.68,0.0,2021-03-02
Sutter County,0.0,100.0,100.0,100.0,88.68,0.0,2021-02-23
